1, 3, 4, 6, 9, 11, 0.0988939, 0.10798, 0.143059, 0.143375, 0.0946647, 0.103787, 0.135468, 0.135913, 0.0949743, 0.104083, 0.135955, 0.136379
1, 3, 4, 6, 9, 10, 0.109756, 0.118096, 0.157287, 0.157172, 0.105719, 0.114077, 0.14981, 0.149791, 0.105816, 0.114178, 0.149965, 0.149948
1, 3, 4, 6, 8, 11, 0.107517, 0.117459, 0.16679, 0.167701, 0.104135, 0.11413, 0.159194, 0.16029, 0.10396, 0.113968, 0.159339, 0.160445
1, 3, 4, 6, 8, 10, 0.110434, 0.120196, 0.16968, 0.170367, 0.105946, 0.115743, 0.160277, 0.161124, 0.105808, 0.11562, 0.160164, 0.161026
1, 3, 4, 6, 8, 9, 0.103935, 0.112639, 0.150698, 0.150924, 0.0987419, 0.107469, 0.141279, 0.14162, 0.0990474, 0.107768, 0.141791, 0.142124
1, 3, 4, 6, 7, 11, 0.108994, 0.118685, 0.165896, 0.166509, 0.105822, 0.11552, 0.159581, 0.160257, 0.106353, 0.116046, 0.16079, 0.16145
1, 3, 4, 6, 7, 10, 0.126072, 0.135181, 0.190805, 0.191027, 0.122821, 0.131928, 0.184073, 0.184326, 0.123467, 0.13257, 0.185717, 0.185967
1, 3, 4, 6, 7, 9, 0.130179, 0.137673, 0.191365, 0.19095, 0.125656, 0.133154, 0.182144, 0.181829, 0.125752, 0.133254, 0.182347, 0.182036
1, 3, 4, 6, 7, 8, 0.116361, 0.125693, 0.177984, 0.178528, 0.111982, 0.121315, 0.169326, 0.169925, 0.112608, 0.121936, 0.170683, 0.171266
1, 3, 4, 5, 10, 11, 0.104384, 0.115537, 0.158919, 0.160361, 0.104851, 0.116002, 0.158961, 0.160396, 0.104643, 0.115795, 0.158809, 0.16025
1, 3, 4, 5, 9, 11, 0.101505, 0.112127, 0.157156, 0.158111, 0.100583, 0.111205, 0.154702, 0.155683, 0.100806, 0.111423, 0.155187, 0.156154
1, 3, 4, 5, 9, 10, 0.11541, 0.125545, 0.175999, 0.176619, 0.113903, 0.124035, 0.172688, 0.173337, 0.114097, 0.124228, 0.173082, 0.173729
1, 3, 4, 5, 8, 11, 0.122227, 0.132994, 0.1864, 0.187823, 0.123393, 0.134157, 0.187805, 0.189213, 0.12134, 0.132102, 0.184639, 0.186061
1, 3, 4, 5, 8, 10, 0.109089, 0.11996, 0.166201, 0.167516, 0.108716, 0.119585, 0.164856, 0.166166, 0.108504, 0.119375, 0.164692, 0.166016
1, 3, 4, 5, 8, 9, 0.108738, 0.118948, 0.168836, 0.169649, 0.106884, 0.117091, 0.164531, 0.16538, 0.107144, 0.117355, 0.165105, 0.165957
1, 3, 4, 5, 7, 11, 0.107389, 0.118366, 0.163404, 0.164655, 0.107951, 0.11893, 0.163638, 0.164882, 0.107567, 0.118547, 0.163279, 0.164529
1, 3, 4, 5, 7, 10, 0.128009, 0.138473, 0.192743, 0.19357, 0.127708, 0.138172, 0.19177, 0.192589, 0.127157, 0.137619, 0.19111, 0.191932
1, 3, 4, 5, 7, 9, 0.136526, 0.146018, 0.210243, 0.210578, 0.135226, 0.144711, 0.206937, 0.207328, 0.135862, 0.145347, 0.208055, 0.208443
1, 3, 4, 5, 7, 8, 0.114822, 0.12543, 0.175237, 0.176342, 0.114146, 0.124753, 0.173256, 0.174356, 0.113907, 0.124515, 0.17325, 0.174359
1, 3, 4, 5, 6, 11, 0.109342, 0.119327, 0.169343, 0.170289, 0.10699, 0.116983, 0.164162, 0.16517, 0.106756, 0.116746, 0.164194, 0.165197
1, 3, 4, 5, 6, 10, 0.120481, 0.12991, 0.184269, 0.184869, 0.117699, 0.12713, 0.178333, 0.178979, 0.117911, 0.127333, 0.179112, 0.179752
1, 3, 4, 5, 6, 9, 0.158642, 0.166499, 0.245957, 0.246003, 0.147093, 0.154965, 0.223205, 0.22335, 0.146919, 0.154802, 0.223038, 0.223192
1, 3, 4, 5, 6, 8, 0.11738, 0.127018, 0.182339, 0.183167, 0.114035, 0.123676, 0.175175, 0.176069, 0.113903, 0.12354, 0.175442, 0.17633
1, 3, 4, 5, 6, 7, 0.139661, 0.148428, 0.21704, 0.217377, 0.136396, 0.145165, 0.209911, 0.210313, 0.137376, 0.146137, 0.212208, 0.212604
1, 2, 8, 9, 10, 11, 0.113002, 0.124229, 0.186895, 0.187932, 0.102013, 0.11325, 0.162064, 0.163394, 0.102863, 0.114094, 0.16373, 0.165022
1, 2, 7, 9, 10, 11, 0.109718, 0.120935, 0.174049, 0.175014, 0.101383, 0.11261, 0.157371, 0.158523, 0.101674, 0.112891, 0.15762, 0.158755
1, 2, 7, 8, 10, 11, 0.119027, 0.130426, 0.181804, 0.183295, 0.111658, 0.123058, 0.171436, 0.172972, 0.111357, 0.122757, 0.170865, 0.172405
1, 2, 7, 8, 9, 11, 0.105395, 0.116416, 0.173775, 0.174713, 0.0986974, 0.109747, 0.155362, 0.156591, 0.0991228, 0.110162, 0.155627, 0.156834
1, 2, 7, 8, 9, 10, 0.112386, 0.123293, 0.176003, 0.176937, 0.107644, 0.118553, 0.166339, 0.167372, 0.107747, 0.118655, 0.166427, 0.167459
1, 2, 6, 9, 10, 11, 0.101522, 0.111415, 0.150955, 0.151576, 0.0932516, 0.103193, 0.13618, 0.137031, 0.0940563, 0.10395, 0.137984, 0.138731
1, 2, 6, 8, 10, 11, 0.116881, 0.127202, 0.191915, 0.192748, 0.103275, 0.113672, 0.163909, 0.165136, 0.103806, 0.114211, 0.164799, 0.166018
1, 2, 6, 8, 9, 11, 0.0979003, 0.107796, 0.147861, 0.148631, 0.0918397, 0.101778, 0.136036, 0.137034, 0.0925902, 0.102488, 0.13783, 0.13874
1, 2, 6, 8, 9, 10, 0.100821, 0.110459, 0.149308, 0.149935, 0.0951332, 0.104809, 0.138259, 0.139079, 0.095892, 0.105525, 0.13991, 0.140643
1, 2, 6, 7, 10, 11, 0.116871, 0.127041, 0.19028, 0.190836, 0.107422, 0.117703, 0.168096, 0.169012, 0.109737, 0.120012, 0.17036, 0.171277
1, 2, 6, 7, 9, 11, 0.0973645, 0.106854, 0.142897, 0.143416, 0.0922441, 0.101784, 0.133258, 0.133958, 0.0925431, 0.102056, 0.133854, 0.134517
1, 2, 6, 7, 9, 10, 0.110133, 0.119103, 0.160326, 0.160535, 0.105328, 0.114335, 0.150934, 0.1513, 0.105614, 0.114591, 0.151406, 0.15174
1, 2, 6, 7, 8, 11, 0.111978, 0.122062, 0.184583, 0.185307, 0.104255, 0.114445, 0.164412, 0.165501, 0.104032, 0.114241, 0.1635, 0.164621
1, 2, 6, 7, 8, 10, 0.118614, 0.128523, 0.193736, 0.194237, 0.111054, 0.121065, 0.173501, 0.174335, 0.111623, 0.121642, 0.173934, 0.174789
1, 2, 6, 7, 8, 9, 0.105815, 0.114952, 0.156643, 0.157078, 0.0993316, 0.108504, 0.144142, 0.144733, 0.0999118, 0.109052, 0.145304, 0.145851
1, 2, 5, 9, 10, 11, 0.102214, 0.113398, 0.165228, 0.166384, 0.0987329, 0.109943, 0.1555, 0.156844, 0.0991772, 0.110376, 0.156125, 0.157444
1, 2, 5, 8, 10, 11, 0.124713, 0.13594, 0.196751, 0.198283, 0.123257, 0.134486, 0.194063, 0.195606, 0.123338, 0.134565, 0.194189, 0.19573
1, 2, 5, 8, 9, 11, 0.10307, 0.113955, 0.175448, 0.176416, 0.09855, 0.109484, 0.157398, 0.158741, 0.0998246, 0.110739, 0.15999, 0.161252
1, 2, 5, 8, 9, 10, 0.106092, 0.11689, 0.168754, 0.169864, 0.104145, 0.114955, 0.16314, 0.164343, 0.104508, 0.11531, 0.163797, 0.164982
1, 2, 5, 7, 10, 11, 0.115107, 0.126501, 0.177017, 0.178476, 0.11538, 0.126775, 0.177453, 0.178902, 0.115121, 0.126515, 0.17696, 0.17841
1, 2, 5, 7, 9, 11, 0.10288, 0.113739, 0.164845, 0.165837, 0.100232, 0.111116, 0.156747, 0.157869, 0.100307, 0.111193, 0.156536, 0.157667
1, 2, 5, 7, 9, 10, 0.119764, 0.130256, 0.186988, 0.187723, 0.117952, 0.128456, 0.181644, 0.182447, 0.118453, 0.128948, 0.182316, 0.18311
1, 2, 5, 7, 8, 11, 0.111955, 0.123067, 0.172339, 0.173896, 0.112306, 0.123419, 0.172856, 0.174404, 0.111766, 0.122878, 0.17186, 0.173412
1, 2, 5, 7, 8, 10, 0.11628, 0.127274, 0.177631, 0.17896, 0.116519, 0.127513, 0.177894, 0.179217, 0.116297, 0.127289, 0.177497, 0.17882
1, 2, 5, 7, 8, 9, 0.112092, 0.122526, 0.179074, 0.179911, 0.109475, 0.119924, 0.171338, 0.17227, 0.109954, 0.1204, 0.171976, 0.172907
1, 2, 5, 6, 10, 11, 0.107893, 0.11818, 0.179264, 0.180091, 0.101689, 0.112084, 0.161364, 0.162577, 0.101821, 0.112224, 0.161016, 0.162246
1, 2, 5, 6, 9, 11, 0.0944079, 0.10403, 0.140489, 0.141244, 0.0898492, 0.0995469, 0.131721, 0.132714, 0.0901761, 0.0998239, 0.132331, 0.133241
1, 2, 5, 6, 9, 10, 0.103907, 0.113035, 0.152492, 0.153009, 0.100293, 0.109463, 0.145276, 0.145958, 0.100486, 0.10964, 0.145666, 0.146325
1, 2, 5, 6, 8, 11, 0.109748, 0.119831, 0.18562, 0.186488, 0.104451, 0.114647, 0.16723, 0.168524, 0.104045, 0.114257, 0.16616, 0.167477
1, 2, 5, 6, 8, 10, 0.111641, 0.121615, 0.185458, 0.186214, 0.106048, 0.116117, 0.167797, 0.168901, 0.106467, 0.116543, 0.168018, 0.169141
1, 2, 5, 6, 8, 9, 0.101758, 0.110969, 0.151982, 0.152647, 0.0952615, 0.104526, 0.139682, 0.140538, 0.0959419, 0.10518, 0.141063, 0.141868
1, 2, 5, 6, 7, 11, 0.108248, 0.118263, 0.177026, 0.177807, 0.104589, 0.114677, 0.164711, 0.165731, 0.104859, 0.11495, 0.16468, 0.165713
1, 2, 5, 6, 7, 10, 0.124208, 0.133833, 0.198902, 0.19946, 0.120978, 0.130636, 0.188525, 0.189229, 0.120698, 0.130365, 0.187601, 0.188328
1, 2, 5, 6, 7, 9, 0.131135, 0.139536, 0.199246, 0.199503, 0.124732, 0.133162, 0.185116, 0.185509, 0.124632, 0.133058, 0.184924, 0.185317
1, 2, 5, 6, 7, 8, 0.115764, 0.125413, 0.188242, 0.188959, 0.111331, 0.121024, 0.175237, 0.176133, 0.11114, 0.120839, 0.174336, 0.17526
1, 2, 4, 9, 10, 11, 0.103477, 0.114496, 0.1652, 0.166136, 0.100444, 0.111486, 0.156052, 0.157143, 0.100719, 0.111757, 0.156397, 0.157473
1, 2, 4, 8, 10, 11, 0.122129, 0.133395, 0.18935, 0.190764, 0.121132, 0.132399, 0.187571, 0.188992, 0.120954, 0.13222, 0.187187, 0.188608
1, 2, 4, 8, 9, 11, 0.10375, 0.114568, 0.173339, 0.174166, 0.0998347, 0.110702, 0.157101, 0.15826, 0.100598, 0.111457, 0.158845, 0.159952
1, 2, 4, 8, 9, 10, 0.107702, 0.118373, 0.17033, 0.17118, 0.105581, 0.116267, 0.16367, 0.164616, 0.105918, 0.1166, 0.164076, 0.165019
1, 2, 4, 7, 10, 11, 0.122344, 0.133627, 0.186913, 0.188079, 0.122627, 0.133909, 0.187287, 0.188444, 0.122286, 0.133568, 0.186709, 0.18787
1, 2, 4, 7, 9, 11, 0.106273, 0.116858, 0.171371, 0.171954, 0.102986, 0.113619, 0.160037, 0.160819, 0.103178, 0.11381, 0.159987, 0.16077
1, 2, 4, 7, 9, 10, 0.12335, 0.13346, 0.193669, 0.193979, 0.120824, 0.130962, 0.184879, 0.185317, 0.121137, 0.131272, 0.185023, 0.185465
1, 2, 4, 7, 8, 11, 0.117713, 0.128827, 0.180208, 0.181537, 0.117835, 0.128949, 0.180353, 0.181675, 0.117369, 0.128481, 0.179559, 0.180884
1, 2, 4, 7, 8, 10, 0.121907, 0.132802, 0.185091, 0.186145, 0.122154, 0.133048, 0.185401, 0.186447, 0.122032, 0.132925, 0.185064, 0.18611
1, 2, 4, 7, 8, 9, 0.115598, 0.125745, 0.186257, 0.186684, 0.112124, 0.122308, 0.174434, 0.175035, 0.11251, 0.122691, 0.174733, 0.175337
1, 2, 4, 6, 10, 11, 0.110849, 0.120901, 0.182923, 0.183407, 0.105282, 0.115466, 0.165397, 0.166304, 0.105344, 0.115537, 0.165043, 0.16597
1, 2, 4, 6, 9, 11, 0.0997798, 0.108901, 0.147783, 0.148051, 0.0942938, 0.103523, 0.137119, 0.137664, 0.0950812, 0.104263, 0.138709, 0.139159
1, 2, 4, 6, 9, 10, 0.107735, 0.116174, 0.156997, 0.156962, 0.10415, 0.112665, 0.149565, 0.149722, 0.104677, 0.113148, 0.150568, 0.150657
1, 2, 4, 6, 8, 11, 0.111456, 0.121408, 0.186774, 0.187374, 0.106514, 0.116604, 0.169054, 0.170105, 0.106365, 0.116469, 0.168415, 0.169493
1, 2, 4, 6, 8, 10, 0.114003, 0.123762, 0.187612, 0.188065, 0.108702, 0.118569, 0.170405, 0.171227, 0.108716, 0.118593, 0.169939, 0.170785
1, 2, 4, 6, 8, 9, 0.105642, 0.114307, 0.156527, 0.156701, 0.0990809, 0.107838, 0.144032, 0.144432, 0.0998152, 0.108531, 0.145534, 0.145857
1, 2, 4, 6, 7, 11, 0.112189, 0.121897, 0.182122, 0.182522, 0.109003, 0.118799, 0.170281, 0.170933, 0.108857, 0.118665, 0.169603, 0.17028
1, 2, 4, 6, 7, 10, 0.129222, 0.138387, 0.206197, 0.20631, 0.12593, 0.135149, 0.195097, 0.195386, 0.125588, 0.134818, 0.194124, 0.194437
1, 2, 4, 6, 7, 9, 0.134959, 0.142494, 0.204061, 0.203711, 0.129384, 0.136971, 0.191097, 0.190884, 0.129569, 0.137104, 0.191625, 0.191369
1, 2, 4, 6, 7, 8, 0.119565, 0.128819, 0.19361, 0.193929, 0.115063, 0.124385, 0.179765, 0.180298, 0.115553, 0.124875, 0.180299, 0.180841
1, 2, 4, 5, 10, 11, 0.126799, 0.138034, 0.196873, 0.198151, 0.127475, 0.13871, 0.197625, 0.198893, 0.127341, 0.138575, 0.197422, 0.198691
1, 2, 4, 5, 9, 11, 0.106602, 0.117135, 0.177291, 0.177898, 0.103325, 0.113928, 0.163501, 0.164407, 0.103582, 0.114184, 0.163582, 0.164483
1, 2, 4, 5, 9, 10, 0.120012, 0.130098, 0.192561, 0.192984, 0.117567, 0.127693, 0.182605, 0.18321, 0.117681, 0.127806, 0.182301, 0.182917
1, 2, 4, 5, 8, 11, 0.165357, 0.17614, 0.251725, 0.252788, 0.165385, 0.176171, 0.251869, 0.252933, 0.166478, 0.177257, 0.252859, 0.253911
1, 2, 4, 5, 8, 10, 0.130083, 0.140914, 0.201566, 0.202686, 0.13039, 0.141221, 0.20182, 0.202932, 0.130255, 0.141085, 0.201567, 0.202679
1, 2, 4, 5, 8, 9, 0.114415, 0.124487, 0.189216, 0.189678, 0.111166, 0.121289, 0.175886, 0.176597, 0.111384, 0.121504, 0.175687, 0.176405
1, 2, 4, 5, 7, 11, 0.12183, 0.132822, 0.187278, 0.18843, 0.122668, 0.13366, 0.188492, 0.189631, 0.12215, 0.133141, 0.187667, 0.18881
1, 2, 4, 5, 7, 10, 0.15289, 0.163005, 0.231626, 0.232271, 0.153263, 0.163377, 0.232162, 0.2328, 0.152614, 0.162727, 0.231098, 0.231739
1, 2, 4, 5, 7, 9, 0.152193, 0.161464, 0.247544, 0.247496, 0.148856, 0.158207, 0.233108, 0.233326, 0.149002, 0.158358, 0.23268, 0.232926
1, 2, 4, 5, 7, 8, 0.125834, 0.136338, 0.192548, 0.193532, 0.125993, 0.136497, 0.192688, 0.193662, 0.125843, 0.136346, 0.192358, 0.193331
1, 2, 4, 5, 6, 11, 0.113517, 0.123283, 0.188222, 0.188769, 0.110033, 0.119906, 0.175107, 0.175972, 0.10979, 0.119668, 0.174288, 0.175171
1, 2, 4, 5, 6, 10, 0.124578, 0.133848, 0.201736, 0.202067, 0.121353, 0.130683, 0.190288, 0.190834, 0.121484, 0.130815, 0.190165, 0.190723
1, 2, 4, 5, 6, 9, 0.18309, 0.190714, 0.294127, 0.294119, 0.161653, 0.16936, 0.249875, 0.249998, 0.161809, 0.169497, 0.250824, 0.250935
1, 2, 4, 5, 6, 8, 0.120609, 0.129949, 0.198792, 0.199254, 0.116746, 0.126164, 0.185477, 0.186196, 0.116869, 0.12629, 0.185391, 0.186125
1, 2, 4, 5, 6, 7, 0.149001, 0.157509, 0.243248, 0.243286, 0.145531, 0.154097, 0.230764, 0.230993, 0.146288, 0.154854, 0.231969, 0.232212
1, 2, 3, 9, 10, 11, 0.104099, 0.114688, 0.160531, 0.161422, 0.101315, 0.111906, 0.155491, 0.156441, 0.101286, 0.111873, 0.15545, 0.156397
1, 2, 3, 8, 10, 11, 0.10492, 0.115844, 0.16196, 0.163397, 0.103884, 0.114809, 0.15873, 0.160211, 0.10413, 0.115056, 0.159594, 0.161082
1, 2, 3, 8, 9, 11, 0.102959, 0.113481, 0.160599, 0.161657, 0.101341, 0.111858, 0.157467, 0.158558, 0.101611, 0.11213, 0.157866, 0.15896
1, 2, 3, 8, 9, 10, 0.105603, 0.115829, 0.16246, 0.163257, 0.103991, 0.11422, 0.158811, 0.159654, 0.104108, 0.11434, 0.159032, 0.159876
1, 2, 3, 7, 10, 11, 0.111221, 0.12214, 0.169817, 0.170949, 0.111739, 0.122663, 0.169641, 0.170789, 0.111428, 0.122353, 0.169392, 0.170548
1, 2, 3, 7, 9, 11, 0.100728, 0.110849, 0.153812, 0.1545, 0.0998247, 0.109956, 0.151773, 0.152498, 0.0999278, 0.110058, 0.151944, 0.152666
1, 2, 3, 7, 9, 10, 0.117032, 0.126572, 0.176126, 0.176451, 0.115853, 0.125398, 0.173814, 0.174158, 0.116339, 0.125876, 0.174635, 0.174968
1, 2, 3, 7, 8, 11, 0.107749, 0.11853, 0.164893, 0.166208, 0.107482, 0.118264, 0.163438, 0.164772, 0.107031, 0.117816, 0.163065, 0.16441
1, 2, 3, 7, 8, 10, 0.112623, 0.123192, 0.171637, 0.172649, 0.112016, 0.122589, 0.169568, 0.170596, 0.112026, 0.122601, 0.169853, 0.170888
1, 2, 3, 7, 8, 9, 0.108316, 0.117922, 0.16575, 0.166288, 0.106724, 0.116334, 0.162278, 0.162838, 0.106884, 0.116495, 0.162578, 0.163137
1, 2, 3, 6, 10, 11, 0.108871, 0.118727, 0.168374, 0.169146, 0.105456, 0.115336, 0.161343, 0.162238, 0.105547, 0.115425, 0.161701, 0.162591
1, 2, 3, 6, 9, 11, 0.110228, 0.118822, 0.16706, 0.166822, 0.106078, 0.114732, 0.159118, 0.159047, 0.106974, 0.1156, 0.161163, 0.161036
1, 2, 3, 6, 9, 10, 0.112646, 0.120319, 0.163613, 0.163138, 0.109531, 0.117251, 0.157921, 0.157574, 0.109892, 0.117604, 0.158635, 0.158269
1, 2, 3, 6, 8, 11, 0.108863, 0.118726, 0.169723, 0.170743, 0.106496, 0.116356, 0.164853, 0.165918, 0.106546, 0.116416, 0.165237, 0.166311
1, 2, 3, 6, 8, 10, 0.110344, 0.11986, 0.17045, 0.171138, 0.10704, 0.116585, 0.163162, 0.163971, 0.10767, 0.11721, 0.164504, 0.16531
1, 2, 3, 6, 8, 9, 0.106899, 0.114989, 0.158491, 0.158254, 0.103177, 0.111311, 0.151693, 0.15158, 0.103682, 0.111801, 0.152702, 0.152567
1, 2, 3, 6, 7, 11, 0.108248, 0.117607, 0.165629, 0.166198, 0.106655, 0.116041, 0.162027, 0.162671, 0.106602, 0.115983, 0.1622, 0.162833
1, 2, 3, 6, 7, 10, 0.124738, 0.133445, 0.189379, 0.189575, 0.12251, 0.13123, 0.18475, 0.18498, 0.122943, 0.131654, 0.185727, 0.185953
1, 2, 3, 6, 7, 9, 0.126774, 0.133325, 0.185241, 0.184552, 0.124762, 0.131347, 0.180961, 0.180364, 0.124912, 0.131495, 0.181237, 0.180641
1, 2, 3, 6, 7, 8, 0.114334, 0.123282, 0.175426, 0.175897, 0.111429, 0.120392, 0.169377, 0.169895, 0.111525, 0.120475, 0.169927, 0.170431
1, 2, 3, 5, 10, 11, 0.102989, 0.11392, 0.157915, 0.159358, 0.103177, 0.114114, 0.157215, 0.158679, 0.102902, 0.113842, 0.157207, 0.15868
1, 2, 3, 5, 9, 11, 0.101181, 0.111393, 0.15722, 0.158146, 0.100434, 0.110651, 0.155496, 0.156451, 0.100523, 0.110743, 0.155639, 0.156595
1, 2, 3, 5, 9, 10, 0.11287, 0.122468, 0.172205, 0.172789, 0.111777, 0.121378, 0.169873, 0.17048, 0.111865, 0.121466, 0.170045, 0.170652
1, 2, 3, 5, 8, 11, 0.118772, 0.129366, 0.182101, 0.183543, 0.119081, 0.129682, 0.182157, 0.183621, 0.117488, 0.128088, 0.179604, 0.181082
1, 2, 3, 5, 8, 10, 0.107239, 0.117822, 0.16428, 0.165579, 0.106618, 0.117206, 0.162239, 0.16356, 0.106568, 0.117158, 0.162246, 0.163578
1, 2, 3, 5, 8, 9, 0.106307, 0.116033, 0.165356, 0.166109, 0.104966, 0.114694, 0.162246, 0.163027, 0.105005, 0.114743, 0.162317, 0.163109
1, 2, 3, 5, 7, 11, 0.105718, 0.116406, 0.161844, 0.163076, 0.106039, 0.116736, 0.161585, 0.162833, 0.105685, 0.116385, 0.161379, 0.162636
1, 2, 3, 5, 7, 10, 0.125389, 0.135492, 0.189946, 0.190752, 0.124902, 0.135009, 0.188567, 0.189382, 0.124408, 0.134517, 0.188073, 0.188892
1, 2, 3, 5, 7, 9, 0.132578, 0.141425, 0.203567, 0.203821, 0.132428, 0.141274, 0.202444, 0.202723, 0.133163, 0.142008, 0.203744, 0.204021
1, 2, 3, 5, 7, 8, 0.113032, 0.123267, 0.173357, 0.174406, 0.112089, 0.12233, 0.170816, 0.171883, 0.111788, 0.122032, 0.170847, 0.171924
1, 2, 3, 5, 6, 11, 0.107771, 0.117361, 0.167528, 0.168436, 0.105848, 0.115459, 0.16348, 0.16445, 0.105768, 0.115381, 0.163661, 0.16463
1, 2, 3, 5, 6, 10, 0.117855, 0.126811, 0.180494, 0.18104, 0.115458, 0.124427, 0.175526, 0.176114, 0.115719, 0.124676, 0.17626, 0.17684
1, 2, 3, 5, 6, 9, 0.157525, 0.164458, 0.242878, 0.242651, 0.147501, 0.154504, 0.22325, 0.223123, 0.147946, 0.154932, 0.224153, 0.224009
1, 2, 3, 5, 6, 8, 0.114461, 0.123575, 0.177957, 0.178708, 0.111548, 0.120677, 0.171912, 0.172722, 0.111407, 0.120534, 0.17209, 0.172898
1, 2, 3, 5, 6, 7, 0.135678, 0.143797, 0.210522, 0.210747, 0.133302, 0.141432, 0.205264, 0.20553, 0.133255, 0.141401, 0.205268, 0.205545
1, 2, 3, 4, 10, 11, 0.108816, 0.119585, 0.166284, 0.167409, 0.109516, 0.120292, 0.166382, 0.167519, 0.109462, 0.12024, 0.166691, 0.167835
1, 2, 3, 4, 9, 11, 0.105309, 0.115106, 0.162513, 0.163015, 0.104137, 0.113942, 0.15984, 0.160373, 0.104134, 0.113949, 0.159799, 0.160344
1, 2, 3, 4, 9, 10, 0.117071, 0.12612, 0.177531, 0.177615, 0.11592, 0.124972, 0.174956, 0.17506, 0.115989, 0.125043, 0.175084, 0.17519
1, 2, 3, 4, 8, 11, 0.120556, 0.13112, 0.184317, 0.185552, 0.121043, 0.131611, 0.18462, 0.18587, 0.119305, 0.129873, 0.182129, 0.183393
1, 2, 3, 4, 8, 10, 0.111907, 0.122327, 0.170817, 0.171811, 0.111646, 0.122071, 0.16932, 0.170326, 0.111625, 0.122053, 0.169489, 0.170504
1, 2, 3, 4, 8, 9, 0.110097, 0.119356, 0.170008, 0.170314, 0.108658, 0.117922, 0.166569, 0.166903, 0.109148, 0.118404, 0.167689, 0.16801
1, 2, 3, 4, 7, 11, 0.112629, 0.123084, 0.171442, 0.172318, 0.113525, 0.12399, 0.171998, 0.172886, 0.113031, 0.123498, 0.171601, 0.172498
1, 2, 3, 4, 7, 10, 0.13505, 0.144672, 0.202998, 0.203352, 0.134961, 0.144588, 0.202502, 0.202856, 0.134992, 0.144619, 0.202512, 0.202868
1, 2, 3, 4, 7, 9, 0.138773, 0.14681, 0.212111, 0.211794, 0.138698, 0.146734, 0.210832, 0.210544, 0.139512, 0.147549, 0.212265, 0.211983
1, 2, 3, 4, 7, 8, 0.1187, 0.128676, 0.181068, 0.181767, 0.118118, 0.128102, 0.17905, 0.17976, 0.117724, 0.127709, 0.178944, 0.179663
1, 2, 3, 4, 6, 11, 0.112029, 0.121152, 0.173039, 0.173486, 0.109933, 0.119081, 0.168575, 0.169091, 0.109835, 0.118982, 0.168661, 0.169174
1, 2, 3, 4, 6, 10, 0.123801, 0.132092, 0.188261, 0.188276, 0.121551, 0.129857, 0.183494, 0.183546, 0.121647, 0.129945, 0.184116, 0.184163
1, 2, 3, 4, 6, 9, 0.195288, 0.200475, 0.304908, 0.303918, 0.17544, 0.180723, 0.268492, 0.267544, 0.175783, 0.181057, 0.26913, 0.268169
1, 2, 3, 4, 6, 8, 0.1179, 0.126503, 0.182182, 0.182472, 0.115061, 0.123685, 0.176205, 0.176557, 0.114966, 0.123586, 0.176378, 0.176727
1, 2, 3, 4, 6, 7, 0.142376, 0.149619, 0.219813, 0.219445, 0.139853, 0.147108, 0.214085, 0.213753, 0.140596, 0.147841, 0.21589, 0.21556
1, 2, 3, 4, 5, 11, 0.125144, 0.135637, 0.191026, 0.192102, 0.125516, 0.13602, 0.191458, 0.192547, 0.124105, 0.134607, 0.189316, 0.190416
1, 2, 3, 4, 5, 10, 0.128597, 0.138366, 0.194604, 0.195283, 0.128657, 0.138432, 0.19396, 0.194647, 0.127745, 0.137522, 0.192738, 0.193435
1, 2, 3, 4, 5, 9, 0.154766, 0.162945, 0.244909, 0.244847, 0.154511, 0.162692, 0.24274, 0.242728, 0.154746, 0.162931, 0.243689, 0.243679
1, 2, 3, 4, 5, 8, 0.134032, 0.144117, 0.203708, 0.204598, 0.133564, 0.143657, 0.202624, 0.20353, 0.132549, 0.142642, 0.201137, 0.202052
1, 2, 3, 4, 5, 7, 0.143701, 0.152788, 0.220988, 0.221332, 0.143715, 0.152806, 0.220236, 0.220601, 0.143374, 0.152468, 0.219767, 0.220139
1, 2, 3, 4, 5, 6, 0.167877, 0.17534, 0.267317, 0.267241, 0.165097, 0.172583, 0.259988, 0.259976, 0.165894, 0.173362, 0.262702, 0.26268
0, 7, 8, 9, 10, 11, 0.11736, 0.128754, 0.183735, 0.1849, 0.0981936, 0.109545, 0.150273, 0.151638, 0.098225, 0.109577, 0.150395, 0.151759
0, 6, 8, 9, 10, 11, 0.11606, 0.126427, 0.173906, 0.174967, 0.0934001, 0.103737, 0.135334, 0.136606, 0.0942498, 0.104592, 0.137805, 0.139051
0, 6, 7, 9, 10, 11, 0.116829, 0.1269, 0.172669, 0.173367, 0.0970943, 0.107108, 0.138578, 0.139404, 0.0973222, 0.107349, 0.139101, 0.139932
0, 6, 7, 8, 10, 11, 0.122731, 0.133199, 0.19203, 0.193054, 0.1039, 0.114333, 0.159856, 0.161045, 0.103831, 0.114272, 0.159955, 0.161147
0, 6, 7, 8, 9, 11, 0.108466, 0.118632, 0.1621, 0.163034, 0.0931146, 0.103214, 0.134075, 0.135151, 0.0929513, 0.103063, 0.134185, 0.135263
0, 6, 7, 8, 9, 10, 0.11618, 0.126153, 0.172001, 0.17266, 0.100884, 0.110814, 0.144393, 0.145217, 0.101969, 0.111905, 0.147282, 0.148071
