0, 7, 9, 10, 0.113747, 0.123309, 0.170442, 0.170826, 0.113087, 0.12265, 0.169064, 0.169446, 0.113289, 0.12285, 0.169434, 0.169813
0, 7, 8, 11, 0.111425, 0.122044, 0.167002, 0.168152, 0.110893, 0.121514, 0.165876, 0.167038, 0.110639, 0.12126, 0.165419, 0.166585
0, 7, 8, 10, 0.112634, 0.123241, 0.167972, 0.169033, 0.112721, 0.123329, 0.168011, 0.16907, 0.112581, 0.123189, 0.167766, 0.168828
0, 7, 8, 9, 0.106754, 0.116604, 0.162173, 0.162798, 0.105646, 0.115495, 0.159786, 0.160411, 0.105815, 0.115661, 0.160114, 0.160733
0, 6, 10, 11, 0.111743, 0.121545, 0.172955, 0.17376, 0.107972, 0.117765, 0.164917, 0.165758, 0.107646, 0.117443, 0.164447, 0.165294
0, 6, 9, 11, 0.11434, 0.122547, 0.169802, 0.169972, 0.106486, 0.114639, 0.155212, 0.15538, 0.106583, 0.114764, 0.15541, 0.155611
0, 6, 9, 10, 0.120236, 0.127711, 0.177557, 0.177222, 0.111597, 0.119056, 0.160809, 0.160512, 0.112011, 0.119456, 0.161573, 0.161261
0, 6, 8, 11, 0.109505, 0.119574, 0.169803, 0.170931, 0.107468, 0.117522, 0.165386, 0.166533, 0.10732, 0.117387, 0.165302, 0.166461
0, 6, 8, 10, 0.109503, 0.119246, 0.16776, 0.168611, 0.108043, 0.117779, 0.164427, 0.165283, 0.108227, 0.117961, 0.16491, 0.165766
0, 6, 8, 9, 0.112355, 0.120466, 0.166521, 0.166637, 0.104209, 0.112278, 0.15098, 0.151127, 0.104378, 0.112472, 0.151413, 0.151582
0, 6, 7, 11, 0.106563, 0.115857, 0.161783, 0.162306, 0.105721, 0.114997, 0.159907, 0.160434, 0.105699, 0.114972, 0.159888, 0.160408
0, 6, 7, 10, 0.119597, 0.128421, 0.180881, 0.181124, 0.118709, 0.127525, 0.178975, 0.179218, 0.118672, 0.127488, 0.179002, 0.179245
0, 6, 7, 9, 0.130857, 0.137499, 0.194926, 0.194247, 0.12341, 0.13003, 0.179373, 0.178732, 0.124501, 0.131103, 0.181897, 0.181224
0, 6, 7, 8, 0.110604, 0.119838, 0.168653, 0.16921, 0.108627, 0.11784, 0.164599, 0.165154, 0.108657, 0.117871, 0.164749, 0.165302
0, 5, 10, 11, 0.11694, 0.128025, 0.178935, 0.180309, 0.118006, 0.129089, 0.180162, 0.181523, 0.117589, 0.128672, 0.179597, 0.180961
0, 5, 9, 11, 0.0995583, 0.109999, 0.15233, 0.153404, 0.100168, 0.110606, 0.152849, 0.153909, 0.100164, 0.110608, 0.152855, 0.153923
0, 5, 9, 10, 0.108373, 0.118431, 0.16399, 0.164806, 0.108242, 0.118297, 0.163387, 0.164194, 0.108254, 0.118309, 0.163435, 0.164243
0, 5, 8, 11, 0.179143, 0.189805, 0.268716, 0.269672, 0.177198, 0.187862, 0.266254, 0.267215, 0.178627, 0.189288, 0.267783, 0.268742
0, 5, 8, 10, 0.119158, 0.130054, 0.182565, 0.183874, 0.11991, 0.130805, 0.183381, 0.184679, 0.119456, 0.13035, 0.182601, 0.183902
0, 5, 8, 9, 0.103854, 0.114072, 0.159229, 0.160241, 0.103771, 0.113983, 0.158396, 0.159395, 0.10381, 0.114027, 0.158531, 0.159534
0, 5, 7, 11, 0.10927, 0.12014, 0.163768, 0.165074, 0.110405, 0.121275, 0.165478, 0.166764, 0.110027, 0.120896, 0.164855, 0.166143
0, 5, 7, 10, 0.128122, 0.138518, 0.19128, 0.192264, 0.128494, 0.13889, 0.191783, 0.192754, 0.127891, 0.138282, 0.19091, 0.191879
0, 5, 7, 9, 0.124871, 0.134342, 0.190336, 0.190912, 0.124356, 0.133824, 0.189194, 0.18977, 0.124564, 0.13403, 0.189617, 0.190191
0, 5, 7, 8, 0.112033, 0.122672, 0.167597, 0.168837, 0.112437, 0.123076, 0.16799, 0.169214, 0.112267, 0.122904, 0.167734, 0.168957
0, 5, 6, 11, 0.105672, 0.115603, 0.162006, 0.163047, 0.105644, 0.115567, 0.161516, 0.16255, 0.105386, 0.115322, 0.161163, 0.162207
0, 5, 6, 10, 0.11325, 0.122709, 0.172113, 0.172851, 0.112572, 0.122026, 0.170356, 0.171095, 0.112602, 0.122055, 0.170549, 0.171289
0, 5, 6, 9, 0.148731, 0.156469, 0.231595, 0.231745, 0.136276, 0.143995, 0.205927, 0.206133, 0.136262, 0.143994, 0.205916, 0.206133
0, 5, 6, 8, 0.110163, 0.119878, 0.169252, 0.170234, 0.109259, 0.118963, 0.166983, 0.167963, 0.109134, 0.118844, 0.166952, 0.167935
0, 5, 6, 7, 0.126867, 0.135739, 0.195651, 0.196179, 0.125811, 0.134678, 0.193146, 0.193677, 0.126026, 0.134891, 0.193713, 0.194244
0, 4, 10, 11, 0.118245, 0.129022, 0.179281, 0.180384, 0.118559, 0.129333, 0.179551, 0.180644, 0.118405, 0.129179, 0.179195, 0.180291
0, 4, 9, 11, 0.101122, 0.110796, 0.153714, 0.154213, 0.101428, 0.1111, 0.153622, 0.154109, 0.10136, 0.111035, 0.153517, 0.154007
0, 4, 9, 10, 0.110299, 0.119596, 0.165797, 0.166068, 0.110074, 0.119364, 0.164966, 0.165221, 0.110057, 0.119349, 0.164963, 0.165221
0, 4, 8, 11, 0.161617, 0.172133, 0.241064, 0.241986, 0.161388, 0.171905, 0.240815, 0.241737, 0.161759, 0.172274, 0.241027, 0.241947
0, 4, 8, 10, 0.119363, 0.129999, 0.181315, 0.182387, 0.119623, 0.130256, 0.181517, 0.182579, 0.119365, 0.129997, 0.181059, 0.182122
0, 4, 8, 9, 0.105401, 0.114874, 0.160422, 0.160891, 0.105125, 0.114591, 0.159204, 0.159654, 0.105172, 0.114643, 0.159324, 0.159779
0, 4, 7, 11, 0.114871, 0.125441, 0.172031, 0.17303, 0.115241, 0.125808, 0.172501, 0.173487, 0.115033, 0.1256, 0.172229, 0.173216
0, 4, 7, 10, 0.144977, 0.154792, 0.21638, 0.216922, 0.145443, 0.155255, 0.216977, 0.217509, 0.144329, 0.154143, 0.215468, 0.216004
0, 4, 7, 9, 0.130501, 0.138631, 0.197461, 0.197488, 0.130294, 0.138416, 0.196764, 0.196778, 0.130352, 0.138474, 0.196929, 0.196945
0, 4, 7, 8, 0.115864, 0.126184, 0.173202, 0.174138, 0.115999, 0.126316, 0.173215, 0.174138, 0.115865, 0.126182, 0.173046, 0.173968
0, 4, 6, 11, 0.10693, 0.116068, 0.163059, 0.16352, 0.106555, 0.115684, 0.161869, 0.162323, 0.106317, 0.115446, 0.161642, 0.162095
0, 4, 6, 10, 0.115872, 0.124466, 0.174989, 0.17516, 0.115148, 0.123731, 0.173192, 0.173354, 0.114728, 0.123319, 0.172692, 0.172862
0, 4, 6, 9, 0.172982, 0.178588, 0.270704, 0.26996, 0.157271, 0.162875, 0.239929, 0.23917, 0.157528, 0.163135, 0.240505, 0.239752
0, 4, 6, 8, 0.110995, 0.119913, 0.169446, 0.169879, 0.109819, 0.118725, 0.166752, 0.167174, 0.109738, 0.118644, 0.166708, 0.16713
0, 4, 6, 7, 0.131852, 0.139785, 0.20228, 0.202252, 0.130941, 0.138864, 0.199977, 0.199938, 0.130971, 0.138893, 0.200303, 0.200267
0, 4, 5, 11, 0.164457, 0.175127, 0.245926, 0.246879, 0.163828, 0.174498, 0.24498, 0.245933, 0.164725, 0.175393, 0.245986, 0.246933
0, 4, 5, 10, 0.140835, 0.151183, 0.212303, 0.213191, 0.141129, 0.151475, 0.212727, 0.213608, 0.140276, 0.150621, 0.211433, 0.212315
0, 4, 5, 9, 0.139084, 0.148072, 0.216829, 0.217238, 0.139025, 0.148004, 0.216509, 0.21691, 0.139082, 0.14806, 0.21686, 0.217259
0, 4, 5, 8, 0.169386, 0.179841, 0.253239, 0.254073, 0.169261, 0.179717, 0.252811, 0.253643, 0.169654, 0.180106, 0.25312, 0.253948
0, 4, 5, 7, 0.142419, 0.152171, 0.216122, 0.216832, 0.142534, 0.152282, 0.216186, 0.216892, 0.142038, 0.151786, 0.215394, 0.216098
0, 4, 5, 6, 0.145349, 0.153762, 0.228894, 0.229287, 0.144477, 0.15288, 0.226706, 0.227103, 0.144687, 0.153086, 0.22735, 0.227743
0, 3, 10, 11, 0.112167, 0.122507, 0.169118, 0.170128, 0.112836, 0.123179, 0.16936, 0.170372, 0.111678, 0.122013, 0.168291, 0.169303
0, 3, 9, 11, 0.114003, 0.122768, 0.175644, 0.175567, 0.112971, 0.121725, 0.173698, 0.173615, 0.113042, 0.121808, 0.173801, 0.173733
0, 3, 9, 10, 0.116559, 0.124745, 0.174402, 0.174204, 0.115481, 0.12366, 0.172303, 0.172106, 0.115524, 0.123708, 0.172334, 0.172143
0, 3, 8, 11, 0.119073, 0.129421, 0.179824, 0.181025, 0.119778, 0.130124, 0.180876, 0.182067, 0.118925, 0.129271, 0.179506, 0.180702
0, 3, 8, 10, 0.109831, 0.120036, 0.16491, 0.165913, 0.109874, 0.12008, 0.164195, 0.165197, 0.109768, 0.119973, 0.164307, 0.165311
0, 3, 8, 9, 0.110938, 0.119621, 0.168542, 0.168669, 0.109758, 0.118429, 0.165951, 0.166074, 0.109879, 0.118559, 0.166164, 0.166297
0, 3, 7, 11, 0.115578, 0.125364, 0.172656, 0.17328, 0.11662, 0.126414, 0.173621, 0.174254, 0.115749, 0.125535, 0.172522, 0.17315
0, 3, 7, 10, 0.136991, 0.146131, 0.203535, 0.203798, 0.137886, 0.147027, 0.204801, 0.205064, 0.136631, 0.145774, 0.202851, 0.203115
0, 3, 7, 9, 0.133699, 0.140591, 0.200398, 0.199635, 0.132345, 0.139234, 0.197697, 0.196933, 0.132636, 0.139512, 0.198286, 0.19751
0, 3, 7, 8, 0.115491, 0.125147, 0.17264, 0.17325, 0.115324, 0.124985, 0.171622, 0.172236, 0.115526, 0.125185, 0.172162, 0.172772
0, 3, 6, 11, 0.11758, 0.125967, 0.179029, 0.179189, 0.115786, 0.124131, 0.175869, 0.176003, 0.116142, 0.124511, 0.176601, 0.176756
0, 3, 6, 10, 0.123073, 0.130671, 0.184769, 0.184538, 0.121428, 0.129011, 0.181684, 0.181453, 0.121418, 0.129003, 0.181694, 0.181468
0, 3, 6, 8, 0.116473, 0.124599, 0.176537, 0.176618, 0.11405, 0.122144, 0.171888, 0.171956, 0.114268, 0.122379, 0.172415, 0.172495
0, 3, 6, 7, 0.134972, 0.141233, 0.204125, 0.203301, 0.132417, 0.138664, 0.199308, 0.198477, 0.133102, 0.139332, 0.200445, 0.199607
0, 3, 5, 11, 0.120576, 0.130854, 0.180444, 0.181542, 0.122205, 0.132485, 0.183047, 0.184132, 0.120611, 0.130892, 0.180532, 0.181629
0, 3, 5, 10, 0.11899, 0.128881, 0.176563, 0.177392, 0.119199, 0.129089, 0.176436, 0.177258, 0.11859, 0.128482, 0.175648, 0.176477
0, 3, 5, 9, 0.138632, 0.146483, 0.213282, 0.21322, 0.137748, 0.145589, 0.211366, 0.211309, 0.137937, 0.145777, 0.211886, 0.211829
0, 3, 5, 8, 0.126005, 0.136124, 0.187832, 0.188853, 0.126095, 0.136215, 0.187747, 0.188765, 0.125841, 0.135961, 0.187191, 0.188207
0, 3, 5, 7, 0.128396, 0.137637, 0.192944, 0.19348, 0.128308, 0.13755, 0.192309, 0.192846, 0.128092, 0.137333, 0.192274, 0.192811
0, 3, 5, 6, 0.14693, 0.154369, 0.227266, 0.227265, 0.144705, 0.152128, 0.222645, 0.222653, 0.145008, 0.152431, 0.223588, 0.223594
0, 3, 4, 11, 0.122261, 0.131861, 0.182362, 0.182947, 0.12324, 0.13284, 0.18394, 0.184518, 0.121835, 0.131432, 0.181733, 0.182313
0, 3, 4, 10, 0.126386, 0.135385, 0.186726, 0.186946, 0.126767, 0.135764, 0.187018, 0.187226, 0.125536, 0.134537, 0.185074, 0.185291
0, 3, 4, 9, 0.156265, 0.161966, 0.240534, 0.239436, 0.155142, 0.160834, 0.238231, 0.237129, 0.155748, 0.161426, 0.23958, 0.238471
0, 3, 4, 8, 0.127162, 0.136588, 0.189069, 0.189579, 0.127018, 0.136444, 0.188635, 0.189142, 0.126255, 0.135677, 0.187524, 0.188027
0, 3, 4, 7, 0.136951, 0.145139, 0.204677, 0.204578, 0.136908, 0.145094, 0.204183, 0.204076, 0.13625, 0.144438, 0.203514, 0.203412
0, 3, 4, 6, 0.16171, 0.166982, 0.250855, 0.249822, 0.159218, 0.16448, 0.245523, 0.244484, 0.160699, 0.165935, 0.248925, 0.247881
0, 3, 4, 5, 0.159564, 0.16843, 0.243613, 0.243962, 0.159769, 0.168632, 0.243818, 0.244167, 0.159159, 0.168023, 0.243097, 0.243448
0, 2, 10, 11, 0.117663, 0.128368, 0.178308, 0.17955, 0.11847, 0.129175, 0.179654, 0.18089, 0.118137, 0.128842, 0.178903, 0.180145
0, 2, 9, 11, 0.108792, 0.118567, 0.168916, 0.169597, 0.108504, 0.118277, 0.168162, 0.168842, 0.108508, 0.118286, 0.168166, 0.168852
0, 2, 9, 10, 0.112519, 0.121514, 0.171364, 0.171618, 0.11213, 0.121124, 0.170422, 0.170676, 0.11221, 0.121199, 0.170548, 0.170795
0, 2, 8, 11, 0.153978, 0.164525, 0.235707, 0.236867, 0.154205, 0.164753, 0.236143, 0.237302, 0.154303, 0.164847, 0.23575, 0.236904
0, 2, 8, 10, 0.119265, 0.129706, 0.181106, 0.182242, 0.119743, 0.130184, 0.181908, 0.183038, 0.119525, 0.129966, 0.181305, 0.182439
0, 2, 8, 9, 0.108031, 0.117358, 0.1667, 0.167201, 0.107544, 0.116866, 0.165332, 0.165827, 0.107551, 0.11688, 0.165355, 0.165858
0, 2, 7, 11, 0.113011, 0.123382, 0.16817, 0.169247, 0.113656, 0.124028, 0.169334, 0.170403, 0.113302, 0.123673, 0.168708, 0.169781
0, 2, 7, 10, 0.139977, 0.149447, 0.20613, 0.206715, 0.141108, 0.150578, 0.207844, 0.208427, 0.140039, 0.149511, 0.206263, 0.206848
0, 2, 7, 9, 0.128963, 0.136903, 0.196209, 0.196078, 0.128636, 0.136573, 0.195332, 0.195202, 0.12864, 0.136582, 0.195324, 0.195198
0, 2, 7, 8, 0.114007, 0.124068, 0.169364, 0.170331, 0.11408, 0.124141, 0.169439, 0.170402, 0.113888, 0.123947, 0.169066, 0.170027
0, 2, 6, 11, 0.11239, 0.12154, 0.173772, 0.174343, 0.111839, 0.120976, 0.172591, 0.173155, 0.111828, 0.120966, 0.172642, 0.173207
0, 2, 6, 10, 0.118421, 0.126745, 0.18047, 0.18061, 0.117609, 0.125929, 0.17871, 0.178856, 0.117485, 0.12581, 0.178561, 0.178713
0, 2, 6, 9, 0.264646, 0.268455, 0.416935, 0.415864, 0.24109, 0.245026, 0.378622, 0.37767, 0.241836, 0.245745, 0.379614, 0.378646
0, 2, 6, 8, 0.113022, 0.121786, 0.174245, 0.174675, 0.111883, 0.120636, 0.171704, 0.172129, 0.111726, 0.120493, 0.171509, 0.171946
0, 2, 6, 7, 0.131263, 0.138541, 0.201813, 0.201574, 0.129998, 0.137274, 0.199193, 0.198961, 0.129911, 0.137194, 0.199024, 0.198796
0, 2, 5, 11, 0.159409, 0.169898, 0.241655, 0.242717, 0.159642, 0.170132, 0.242095, 0.24315, 0.160897, 0.171382, 0.242999, 0.24405
0, 2, 5, 10, 0.138902, 0.148939, 0.209918, 0.210824, 0.139351, 0.149387, 0.210536, 0.211439, 0.138352, 0.148388, 0.209002, 0.209908
0, 2, 5, 9, 0.13943, 0.147764, 0.217714, 0.217958, 0.139697, 0.148028, 0.217761, 0.218009, 0.139854, 0.148187, 0.218305, 0.218555
0, 2, 5, 8, 0.159984, 0.170224, 0.241126, 0.242088, 0.160142, 0.170383, 0.241251, 0.24221, 0.161532, 0.171766, 0.242584, 0.243531
0, 2, 5, 7, 0.138273, 0.147584, 0.207762, 0.208474, 0.138788, 0.148098, 0.208519, 0.20923, 0.138409, 0.147719, 0.20797, 0.208682
0, 2, 5, 6, 0.147066, 0.154825, 0.231292, 0.231501, 0.146617, 0.154378, 0.229642, 0.229865, 0.146219, 0.153994, 0.229057, 0.229287
0, 2, 4, 11, 0.144463, 0.154635, 0.214923, 0.215791, 0.145406, 0.15558, 0.216481, 0.21734, 0.145337, 0.155508, 0.216139, 0.216996
0, 2, 4, 10, 0.145106, 0.154561, 0.215493, 0.216012, 0.145318, 0.154773, 0.215804, 0.216317, 0.144948, 0.154403, 0.215057, 0.215575
0, 2, 4, 9, 0.156268, 0.16317, 0.24482, 0.244376, 0.156598, 0.163495, 0.24477, 0.244327, 0.156825, 0.16372, 0.245566, 0.245123
0, 2, 4, 8, 0.148715, 0.158597, 0.220276, 0.221017, 0.149345, 0.159227, 0.221125, 0.221859, 0.149326, 0.159206, 0.221159, 0.221889
0, 2, 4, 7, 0.152611, 0.161008, 0.228125, 0.228291, 0.152986, 0.16138, 0.228709, 0.22887, 0.152456, 0.160852, 0.227847, 0.228012
0, 2, 4, 6, 0.16258, 0.168849, 0.257434, 0.25694, 0.161666, 0.167934, 0.254664, 0.254177, 0.162725, 0.168984, 0.25757, 0.257079
0, 2, 4, 5, 0.180718, 0.189788, 0.270686, 0.271165, 0.181506, 0.190577, 0.271928, 0.272406, 0.180604, 0.189673, 0.270507, 0.270986
0, 2, 3, 11, 0.123317, 0.133049, 0.185942, 0.186675, 0.123337, 0.13307, 0.186009, 0.186744, 0.122866, 0.132599, 0.185362, 0.1861
0, 2, 3, 10, 0.126562, 0.135342, 0.188261, 0.188499, 0.126243, 0.135023, 0.187557, 0.187796, 0.126102, 0.134883, 0.187391, 0.187632
0, 2, 3, 9, 0.244, 0.248144, 0.389652, 0.388544, 0.238409, 0.242558, 0.379491, 0.378361, 0.238948, 0.243089, 0.380363, 0.379227
0, 2, 3, 8, 0.124918, 0.134304, 0.186877, 0.187464, 0.12442, 0.133808, 0.185833, 0.186424, 0.123569, 0.132956, 0.184789, 0.185382
0, 2, 3, 7, 0.13651, 0.144124, 0.204584, 0.204346, 0.136041, 0.143657, 0.203606, 0.203371, 0.135935, 0.143552, 0.203569, 0.203336
0, 2, 3, 6, 0.245336, 0.249052, 0.392231, 0.391088, 0.236869, 0.240604, 0.3768, 0.37563, 0.238202, 0.24189, 0.379981, 0.378781
0, 2, 3, 5, 0.161834, 0.170135, 0.246741, 0.247033, 0.162141, 0.170444, 0.247062, 0.247366, 0.161338, 0.169637, 0.24607, 0.24637
0, 2, 3, 4, 0.169288, 0.175983, 0.26023, 0.259729, 0.169323, 0.176021, 0.259942, 0.259449, 0.169139, 0.175836, 0.259708, 0.259216
0, 1, 10, 11, 0.121599, 0.132397, 0.18485, 0.186034, 0.122085, 0.132884, 0.18573, 0.186912, 0.121639, 0.132438, 0.184838, 0.186026
0, 1, 9, 11, 0.111591, 0.121439, 0.173436, 0.174101, 0.111249, 0.121093, 0.172609, 0.173271, 0.111235, 0.121083, 0.172574, 0.173242
0, 1, 9, 10, 0.115315, 0.124253, 0.175505, 0.17566, 0.11491, 0.123846, 0.17459, 0.174743, 0.114968, 0.123902, 0.174692, 0.174844
0, 1, 8, 11, 0.169209, 0.179879, 0.257598, 0.258638, 0.169121, 0.179791, 0.257572, 0.258613, 0.1695, 0.180169, 0.25766, 0.2587
0, 1, 8, 10, 0.122395, 0.132936, 0.186684, 0.187772, 0.12281, 0.133351, 0.187445, 0.188529, 0.122331, 0.132872, 0.186463, 0.187552
0, 1, 8, 9, 0.109756, 0.119164, 0.169277, 0.169779, 0.109306, 0.118708, 0.167991, 0.168485, 0.109316, 0.118723, 0.168017, 0.168518
0, 1, 7, 11, 0.117169, 0.12761, 0.17467, 0.175686, 0.117512, 0.127953, 0.175311, 0.176324, 0.117272, 0.127713, 0.174914, 0.175929
0, 1, 7, 10, 0.15335, 0.162808, 0.226303, 0.226778, 0.153997, 0.163454, 0.22724, 0.227715, 0.153127, 0.162587, 0.225989, 0.226469
0, 1, 7, 9, 0.131932, 0.139687, 0.200251, 0.199961, 0.131607, 0.13936, 0.199433, 0.199143, 0.131668, 0.139424, 0.199547, 0.199261
0, 1, 7, 8, 0.116827, 0.126981, 0.173852, 0.174783, 0.116835, 0.126989, 0.173815, 0.174744, 0.11671, 0.126863, 0.17358, 0.174511
0, 1, 6, 11, 0.115047, 0.124242, 0.177792, 0.178336, 0.114439, 0.123608, 0.176507, 0.17703, 0.114409, 0.123584, 0.176521, 0.17705
0, 1, 6, 10, 0.12133, 0.129543, 0.18468, 0.184694, 0.120648, 0.128852, 0.183197, 0.183209, 0.120654, 0.128854, 0.183278, 0.183287
0, 1, 6, 9, 0.351611, 0.35349, 0.540902, 0.538891, 0.328022, 0.330236, 0.50641, 0.504784, 0.328135, 0.330349, 0.506637, 0.505008
0, 1, 6, 8, 0.114607, 0.123407, 0.176448, 0.176861, 0.113521, 0.1223, 0.173979, 0.174377, 0.113514, 0.122296, 0.17407, 0.174471
0, 1, 6, 7, 0.133676, 0.140723, 0.204846, 0.204436, 0.132598, 0.139642, 0.202562, 0.202153, 0.132473, 0.139522, 0.202383, 0.201979
0, 1, 5, 11, 0.176023, 0.186573, 0.264711, 0.265634, 0.175497, 0.186049, 0.26387, 0.264797, 0.176078, 0.186628, 0.26436, 0.265286
0, 1, 5, 10, 0.142086, 0.152152, 0.214097, 0.214966, 0.142256, 0.152323, 0.214325, 0.215193, 0.141301, 0.151368, 0.2129, 0.213772
0, 1, 5, 9, 0.140991, 0.149192, 0.218957, 0.219082, 0.141102, 0.149298, 0.218862, 0.218986, 0.141166, 0.149358, 0.219259, 0.21938
0, 1, 5, 8, 0.179121, 0.189438, 0.269178, 0.269983, 0.178701, 0.189019, 0.268371, 0.269181, 0.179315, 0.189632, 0.269016, 0.269823
0, 1, 5, 7, 0.141848, 0.151212, 0.213133, 0.213781, 0.142178, 0.151541, 0.213653, 0.2143, 0.141763, 0.151126, 0.212967, 0.213616
0, 1, 5, 6, 0.14821, 0.155805, 0.231808, 0.231893, 0.147623, 0.155215, 0.230066, 0.230154, 0.147755, 0.155344, 0.230625, 0.230712
0, 1, 4, 11, 0.156622, 0.166779, 0.233613, 0.234318, 0.156878, 0.167036, 0.234021, 0.234729, 0.157833, 0.167989, 0.23477, 0.235474
0, 1, 4, 10, 0.156774, 0.166285, 0.233031, 0.233452, 0.15673, 0.16624, 0.232954, 0.233377, 0.156591, 0.166102, 0.232599, 0.233024
0, 1, 4, 9, 0.158993, 0.1654, 0.247373, 0.246642, 0.159191, 0.165593, 0.247252, 0.24652, 0.159456, 0.165856, 0.248176, 0.247444
0, 1, 4, 8, 0.16217, 0.17208, 0.240866, 0.241464, 0.162239, 0.17215, 0.240809, 0.241408, 0.161967, 0.171875, 0.240378, 0.240976
0, 1, 4, 7, 0.161943, 0.170177, 0.243087, 0.243103, 0.162149, 0.170381, 0.243509, 0.243522, 0.16163, 0.169865, 0.242876, 0.242896
0, 1, 4, 6, 0.164437, 0.170198, 0.258644, 0.257867, 0.163441, 0.169203, 0.255792, 0.255016, 0.164631, 0.170373, 0.258955, 0.258172
0, 1, 4, 5, 0.191327, 0.20044, 0.286592, 0.286948, 0.191886, 0.200999, 0.287451, 0.287807, 0.191387, 0.200498, 0.286663, 0.287018
0, 1, 3, 11, 0.126386, 0.136196, 0.190694, 0.19139, 0.126386, 0.136192, 0.19072, 0.191409, 0.125727, 0.135532, 0.189806, 0.190497
0, 1, 3, 10, 0.132905, 0.141561, 0.197694, 0.197781, 0.132683, 0.141338, 0.197237, 0.197322, 0.132296, 0.140954, 0.196756, 0.196846
0, 1, 3, 9, 0.33311, 0.335581, 0.527199, 0.525571, 0.327075, 0.329571, 0.517342, 0.515719, 0.327695, 0.330178, 0.518164, 0.516526
0, 1, 3, 8, 0.127233, 0.136679, 0.190323, 0.190888, 0.126789, 0.136232, 0.189377, 0.189939, 0.126814, 0.136257, 0.189559, 0.190121
0, 1, 3, 7, 0.143265, 0.150618, 0.214218, 0.213799, 0.14281, 0.150164, 0.213395, 0.212977, 0.142458, 0.149814, 0.213003, 0.21259
0, 1, 3, 6, 0.330221, 0.332327, 0.522793, 0.521138, 0.319495, 0.321637, 0.503937, 0.502266, 0.320594, 0.322695, 0.506391, 0.504697
0, 1, 3, 5, 0.16395, 0.172102, 0.249229, 0.249393, 0.164169, 0.172322, 0.249452, 0.249624, 0.163744, 0.171894, 0.249039, 0.249209
0, 1, 3, 4, 0.172042, 0.178277, 0.263091, 0.262317, 0.172111, 0.178349, 0.262976, 0.26221, 0.171708, 0.177944, 0.262682, 0.261915
0, 1, 2, 11, 0.16149, 0.171439, 0.247108, 0.247834, 0.161782, 0.171734, 0.247544, 0.248278, 0.161987, 0.171934, 0.247407, 0.248132
0, 1, 2, 10, 0.149422, 0.158343, 0.222687, 0.222936, 0.149434, 0.158355, 0.222662, 0.222911, 0.148802, 0.157726, 0.221657, 0.22191
0, 1, 2, 9, 0.230092, 0.235231, 0.369084, 0.368186, 0.229923, 0.235049, 0.368747, 0.367837, 0.2294, 0.23455, 0.367826, 0.36694
0, 1, 2, 8, 0.159456, 0.169065, 0.239967, 0.240547, 0.159581, 0.169193, 0.240002, 0.240587, 0.15905, 0.168657, 0.239089, 0.239668
0, 1, 2, 7, 0.157086, 0.16471, 0.2332, 0.233033, 0.157011, 0.164635, 0.23307, 0.232902, 0.15679, 0.164417, 0.232738, 0.232575
0, 1, 2, 6, 0.235171, 0.239595, 0.378879, 0.377845, 0.234202, 0.238609, 0.37677, 0.375726, 0.234906, 0.239315, 0.378657, 0.377608
0, 1, 2, 5, 0.202774, 0.211384, 0.303019, 0.303259, 0.203488, 0.212098, 0.304164, 0.304408, 0.203503, 0.212111, 0.303943, 0.304179
0, 1, 2, 4, 0.195547, 0.202468, 0.29389, 0.293414, 0.195809, 0.202732, 0.294402, 0.293931, 0.195687, 0.20261, 0.294127, 0.293652
0, 1, 2, 3, 0.258734, 0.26329, 0.416777, 0.415712, 0.258718, 0.263277, 0.416893, 0.415835, 0.256876, 0.261444, 0.413268, 0.412209
