2, 6, 11, 13, 0.0271401, 0.0407447, 0.0398651, 0.0464021, 0.0270178, 0.0406241, 0.039688, 0.0461444, 0.0270161, 0.0406224, 0.0396839, 0.0461403
2, 6, 11, 12, 0.0275719, 0.0411664, 0.0413434, 0.0478183, 0.0271927, 0.0407884, 0.0395953, 0.0462184, 0.0273006, 0.0408962, 0.03976, 0.0463807
2, 6, 10, 17, 0.0294439, 0.0427219, 0.0500025, 0.055158, 0.029391, 0.0426695, 0.0494547, 0.0546422, 0.0293904, 0.0426689, 0.0494594, 0.0546462
2, 6, 10, 16, 0.0300513, 0.0419027, 0.0469064, 0.0521093, 0.0300497, 0.0419005, 0.0468223, 0.0520303, 0.0299786, 0.0418291, 0.0467355, 0.0519462
2, 6, 10, 15, 0.0278295, 0.0404632, 0.0462608, 0.0516003, 0.0276091, 0.0402423, 0.0450019, 0.0504681, 0.0277521, 0.0403852, 0.0459225, 0.0512754
2, 6, 10, 14, 0.032383, 0.0438068, 0.050251, 0.0550759, 0.0322864, 0.0437101, 0.0501737, 0.0550016, 0.0323064, 0.0437284, 0.0501659, 0.0549907
2, 6, 10, 13, 0.0294235, 0.0414655, 0.0461043, 0.0515064, 0.0292954, 0.0413365, 0.0456482, 0.0510911, 0.0293789, 0.041419, 0.0459023, 0.0513112
2, 6, 10, 12, 0.0330114, 0.0445519, 0.0521062, 0.0568191, 0.0329421, 0.0444825, 0.0519902, 0.0567196, 0.0329248, 0.0444661, 0.0519801, 0.0567117
2, 6, 9, 17, 0.0280325, 0.0417719, 0.046571, 0.0522319, 0.0280063, 0.0417465, 0.0463397, 0.0519968, 0.0279692, 0.0417095, 0.0463204, 0.0519809
2, 6, 9, 16, 0.0260394, 0.0389706, 0.0389733, 0.0453366, 0.0260014, 0.0389322, 0.0387651, 0.0451297, 0.025986, 0.0389168, 0.0386731, 0.0450462
2, 6, 9, 15, 0.026521, 0.0398104, 0.042511, 0.0484346, 0.0264221, 0.0397113, 0.0419002, 0.0478589, 0.026425, 0.0397142, 0.0419028, 0.0478615
2, 6, 9, 14, 0.026641, 0.039406, 0.0399259, 0.0461706, 0.0264285, 0.039193, 0.0393471, 0.0456568, 0.0264566, 0.0392214, 0.0393809, 0.0456859
2, 6, 9, 13, 0.0264929, 0.03951, 0.0399071, 0.0461937, 0.026397, 0.0394136, 0.0396178, 0.0458966, 0.02639, 0.0394066, 0.0395575, 0.0458461
2, 6, 9, 12, 0.0271864, 0.040112, 0.0414752, 0.0476289, 0.0268516, 0.039776, 0.0405638, 0.0468347, 0.0269752, 0.0399005, 0.0407738, 0.0470102
2, 6, 8, 17, 0.030285, 0.0435676, 0.0515346, 0.0566016, 0.0301568, 0.0434394, 0.0507817, 0.0559088, 0.0301666, 0.0434492, 0.0508346, 0.055958
2, 6, 8, 16, 0.0312662, 0.0428412, 0.0490401, 0.0539473, 0.0311114, 0.0426863, 0.0486264, 0.0535567, 0.0311982, 0.0427725, 0.0487791, 0.0537017
2, 6, 8, 15, 0.0282886, 0.0408683, 0.0476353, 0.0528788, 0.028049, 0.0406281, 0.0461436, 0.05154, 0.0282147, 0.0407938, 0.0472308, 0.0524996
2, 6, 8, 13, 0.0308035, 0.0426263, 0.0485799, 0.0537067, 0.0306727, 0.0424949, 0.0479749, 0.0531554, 0.0307512, 0.0425732, 0.0482921, 0.0534369
2, 6, 7, 17, 0.0296093, 0.0431931, 0.0491951, 0.0544981, 0.0295453, 0.0431289, 0.0488769, 0.054177, 0.0295493, 0.0431329, 0.0489053, 0.0542046
2, 6, 7, 16, 0.0275949, 0.0400981, 0.0419043, 0.0477975, 0.0275905, 0.0400941, 0.0417739, 0.0476492, 0.0275531, 0.0400565, 0.0417066, 0.0475869
2, 6, 7, 15, 0.0273096, 0.04035, 0.0442204, 0.0499, 0.0271514, 0.0401917, 0.0433672, 0.0491112, 0.0272464, 0.0402866, 0.0439444, 0.0496191
2, 6, 7, 14, 0.0284379, 0.0406637, 0.0433355, 0.0490881, 0.0284543, 0.0406814, 0.0431153, 0.0488835, 0.0283129, 0.0405393, 0.0429242, 0.0487006
2, 6, 7, 13, 0.0273698, 0.0399582, 0.041848, 0.0478461, 0.0271947, 0.0397836, 0.0414181, 0.0474353, 0.0271812, 0.0397698, 0.0414309, 0.0474441
2, 6, 7, 12, 0.0293402, 0.041715, 0.045528, 0.051155, 0.0293023, 0.0416776, 0.0450869, 0.0507735, 0.0294282, 0.0418042, 0.0453187, 0.0509833
2, 5, 11, 16, 0.0233706, 0.0380504, 0.0350635, 0.0419735, 0.0238201, 0.0384993, 0.0368571, 0.0434692, 0.0236066, 0.0382811, 0.0363339, 0.0430405
2, 5, 11, 15, 0.0266899, 0.0413502, 0.045206, 0.050985, 0.0260145, 0.0406834, 0.0444938, 0.0504284, 0.0259225, 0.0405864, 0.044368, 0.0503043
2, 5, 11, 13, 0.0247055, 0.0393695, 0.038539, 0.0450057, 0.0239386, 0.0386057, 0.0383502, 0.0448669, 0.0243524, 0.0390123, 0.0381833, 0.0447133
2, 5, 11, 12, 0.0230038, 0.0376097, 0.0344607, 0.0416654, 0.023141, 0.0377443, 0.0346637, 0.0416905, 0.0229741, 0.0375737, 0.0344864, 0.0415756
2, 5, 10, 17, 0.0295221, 0.0439794, 0.0464142, 0.052016, 0.0296068, 0.0440659, 0.0454534, 0.0513117, 0.0292066, 0.0436636, 0.0458896, 0.0517168
2, 5, 10, 16, 0.0257691, 0.0396478, 0.0381595, 0.0447315, 0.0257848, 0.0396629, 0.038725, 0.0451708, 0.0256019, 0.0394797, 0.0381173, 0.0446174
2, 5, 10, 15, 0.0265171, 0.0405718, 0.0392505, 0.0455707, 0.0264245, 0.0404801, 0.0391832, 0.0454953, 0.0265488, 0.0406035, 0.0399292, 0.0461405
2, 5, 10, 14, 0.0264228, 0.0400674, 0.0402002, 0.0465409, 0.0267176, 0.0403605, 0.0410773, 0.0472726, 0.0266146, 0.0402571, 0.040498, 0.0467379
2, 5, 10, 13, 0.0262988, 0.0402039, 0.038423, 0.0449775, 0.0261229, 0.0400273, 0.0386216, 0.0451054, 0.0260565, 0.0399606, 0.0384668, 0.0449183
2, 5, 10, 12, 0.0266908, 0.040358, 0.0420884, 0.0482584, 0.0275219, 0.0411854, 0.0434004, 0.0494266, 0.027358, 0.0410216, 0.0428184, 0.0488974
2, 5, 9, 17, 0.0354969, 0.050089, 0.0573759, 0.0623434, 0.0345101, 0.0491051, 0.0552643, 0.0605343, 0.0346661, 0.0492612, 0.0562166, 0.0614542
2, 5, 9, 16, 0.0246755, 0.0389362, 0.036293, 0.0431943, 0.0249389, 0.0391994, 0.0374849, 0.0441774, 0.0248849, 0.0391446, 0.0374066, 0.0441013
2, 5, 9, 15, 0.028726, 0.0430586, 0.0460363, 0.0515482, 0.0280552, 0.0423888, 0.0444342, 0.0501877, 0.0279196, 0.0422525, 0.0448313, 0.0505385
2, 5, 9, 14, 0.0246539, 0.0388343, 0.0364167, 0.0433764, 0.0248446, 0.0390247, 0.0371518, 0.0439769, 0.0249105, 0.0390894, 0.0373553, 0.0441485
2, 5, 9, 13, 0.0252453, 0.0395222, 0.0378503, 0.0444175, 0.0255387, 0.0398166, 0.0390693, 0.0454532, 0.0255401, 0.0398147, 0.0392008, 0.0455256
2, 5, 9, 12, 0.025306, 0.0394935, 0.0380408, 0.0448191, 0.0255616, 0.0397474, 0.0384868, 0.0451665, 0.0256228, 0.0398083, 0.0388799, 0.0455196
2, 5, 8, 16, 0.0261941, 0.0400365, 0.0388883, 0.0454776, 0.0260961, 0.0399378, 0.0406732, 0.0468466, 0.0259221, 0.0397646, 0.0385246, 0.045069
2, 5, 8, 15, 0.0255824, 0.0397225, 0.0373089, 0.0439971, 0.025456, 0.0395965, 0.0369675, 0.0436797, 0.0256205, 0.0397604, 0.0377222, 0.0442885
2, 5, 8, 13, 0.0264078, 0.04027, 0.0383717, 0.045096, 0.0261515, 0.0400141, 0.0383847, 0.0450551, 0.0260931, 0.0399555, 0.0381292, 0.0447761
2, 5, 8, 12, 0.0289664, 0.0426422, 0.0453131, 0.0512769, 0.0290134, 0.0426873, 0.0459145, 0.0517709, 0.0290226, 0.0426965, 0.0453287, 0.0512334
2, 5, 7, 17, 0.0325652, 0.047226, 0.051536, 0.0568293, 0.0324375, 0.0470993, 0.050528, 0.0560347, 0.0318757, 0.0465382, 0.0506467, 0.0562031
2, 5, 7, 16, 0.0251919, 0.0393243, 0.0372122, 0.0439294, 0.0256408, 0.0397725, 0.0383745, 0.0448882, 0.0253071, 0.039437, 0.037933, 0.0444885
2, 5, 7, 15, 0.0280713, 0.0424022, 0.0423636, 0.0483971, 0.0279152, 0.0422465, 0.0422942, 0.0483154, 0.0279701, 0.0423008, 0.0430261, 0.0489796
2, 5, 7, 14, 0.0246571, 0.0386607, 0.0373443, 0.0441546, 0.0250636, 0.0390656, 0.0381517, 0.0448379, 0.0249999, 0.0390005, 0.0380923, 0.0447717
2, 5, 7, 13, 0.0255253, 0.0397085, 0.0378031, 0.0444636, 0.0258066, 0.0399902, 0.0387457, 0.0452504, 0.0255264, 0.0397071, 0.0385668, 0.0450399
2, 5, 7, 12, 0.024763, 0.0388015, 0.0387063, 0.045396, 0.0252495, 0.0392825, 0.0393546, 0.0459607, 0.0252306, 0.0392633, 0.0394582, 0.0460507
2, 5, 6, 17, 0.0269102, 0.0414382, 0.039654, 0.0460559, 0.0272021, 0.0417288, 0.0394045, 0.0457908, 0.0271052, 0.0416316, 0.0393054, 0.0457002
2, 5, 6, 16, 0.0254585, 0.0392463, 0.038403, 0.0450475, 0.0255882, 0.0393761, 0.0392775, 0.0457817, 0.0255848, 0.0393727, 0.0392788, 0.0457792
2, 5, 6, 15, 0.0244047, 0.0385104, 0.0353527, 0.042311, 0.0243501, 0.0384552, 0.0348591, 0.0418758, 0.024387, 0.0384921, 0.0349153, 0.0419169
2, 5, 6, 14, 0.0280717, 0.0416426, 0.0432867, 0.0493828, 0.0279838, 0.0415564, 0.0441085, 0.0500464, 0.027934, 0.0415066, 0.0440504, 0.0499929
2, 5, 6, 13, 0.0256209, 0.0394538, 0.0375098, 0.0443789, 0.0256099, 0.0394439, 0.0377641, 0.044563, 0.0256059, 0.0394399, 0.0377607, 0.0445595
2, 5, 6, 12, 0.0307591, 0.044452, 0.0483448, 0.0539982, 0.0304688, 0.0441628, 0.0487427, 0.0542719, 0.0303752, 0.0440693, 0.0485586, 0.0540999
2, 4, 11, 17, 0.0360008, 0.0503199, 0.0587257, 0.0635897, 0.0358468, 0.0501654, 0.0591462, 0.0639568, 0.0361556, 0.0504751, 0.0591761, 0.0640678
2, 4, 11, 16, 0.0271467, 0.0411499, 0.0396655, 0.0460488, 0.0272453, 0.0412488, 0.0404782, 0.0467048, 0.0272539, 0.0412569, 0.0404431, 0.0466763
2, 4, 11, 15, 0.0342952, 0.0483192, 0.0523538, 0.0575472, 0.0340947, 0.0481195, 0.0527849, 0.0580032, 0.0343312, 0.0483559, 0.0522272, 0.0574721
2, 4, 11, 14, 0.026608, 0.0405419, 0.0386314, 0.0452863, 0.0266288, 0.0405622, 0.0407843, 0.0468298, 0.0266118, 0.0405462, 0.0385897, 0.0451139
2, 4, 11, 13, 0.0300453, 0.0440577, 0.0441608, 0.0500216, 0.0298401, 0.0438526, 0.0441911, 0.0501009, 0.029835, 0.0438473, 0.0435893, 0.0495326
2, 4, 11, 12, 0.0265417, 0.0405197, 0.0392106, 0.0459208, 0.0262546, 0.0402334, 0.0379017, 0.0446451, 0.0263217, 0.0403, 0.0379828, 0.0447181
2, 4, 10, 17, 0.0314874, 0.045199, 0.0502442, 0.0555031, 0.0313767, 0.0450886, 0.0501165, 0.0553612, 0.0313455, 0.0450567, 0.0500796, 0.0553305
2, 4, 10, 15, 0.0327131, 0.0456219, 0.0502159, 0.0552048, 0.0325966, 0.0455054, 0.0497231, 0.0547426, 0.0325463, 0.0454554, 0.0498383, 0.0548426
2, 4, 10, 13, 0.03989, 0.0518356, 0.0601342, 0.0643634, 0.0397406, 0.051686, 0.0597491, 0.0639987, 0.0396407, 0.0515863, 0.0595999, 0.0638527
2, 4, 10, 12, 0.0323747, 0.0446715, 0.0507383, 0.0557519, 0.0321148, 0.0444111, 0.0503091, 0.0553407, 0.0322981, 0.0445952, 0.0505339, 0.0555508
2, 4, 9, 17, 0.0531246, 0.0670417, 0.0826968, 0.0864277, 0.0530511, 0.0669697, 0.0823822, 0.0862208, 0.0457872, 0.0597053, 0.0724786, 0.076622
2, 4, 9, 16, 0.0262901, 0.0395968, 0.0386944, 0.0450612, 0.0263356, 0.0396419, 0.0388691, 0.0451945, 0.0262437, 0.0395498, 0.0386689, 0.0450259
2, 4, 9, 15, 0.0338532, 0.0473231, 0.0524376, 0.0572833, 0.0335836, 0.0470536, 0.0517635, 0.0567479, 0.0330526, 0.0465204, 0.0508005, 0.0558304
2, 4, 9, 14, 0.0257631, 0.0390724, 0.0382605, 0.0447737, 0.0257295, 0.0390387, 0.037958, 0.0444904, 0.0257343, 0.0390433, 0.0380691, 0.0445842
2, 4, 9, 13, 0.0277519, 0.0410839, 0.041239, 0.0471428, 0.027782, 0.0411135, 0.0414252, 0.0473034, 0.0277979, 0.0411288, 0.0413054, 0.0471931
2, 4, 9, 12, 0.0261287, 0.0395441, 0.0395812, 0.0459951, 0.0260402, 0.0394552, 0.0389134, 0.0453899, 0.0260514, 0.0394666, 0.0389889, 0.0454503
2, 4, 8, 17, 0.0296536, 0.0435394, 0.0473895, 0.0530319, 0.0295516, 0.0434374, 0.0470214, 0.0526514, 0.0294974, 0.043383, 0.0471379, 0.0527638
2, 4, 8, 15, 0.0285864, 0.0417497, 0.0441032, 0.04984, 0.028489, 0.0416522, 0.0434006, 0.0491857, 0.0285033, 0.0416666, 0.0437593, 0.0494928
2, 4, 8, 13, 0.0343535, 0.0466751, 0.0514478, 0.0565545, 0.0342216, 0.0465437, 0.0510233, 0.056155, 0.034193, 0.0465152, 0.0509998, 0.0561182
2, 4, 8, 12, 0.0375487, 0.0495006, 0.0581882, 0.0626196, 0.036635, 0.0485824, 0.0570089, 0.0614765, 0.0371629, 0.0491161, 0.0572432, 0.0617081
2, 4, 7, 17, 0.0335539, 0.0474082, 0.0541338, 0.0590259, 0.0332453, 0.0470994, 0.0534112, 0.0584169, 0.0330979, 0.0469511, 0.0532469, 0.0582632
2, 4, 7, 16, 0.0314961, 0.0440209, 0.0456737, 0.0510686, 0.031488, 0.0440123, 0.0456613, 0.0510243, 0.0315996, 0.0441242, 0.0457601, 0.0511294
2, 4, 7, 15, 0.0396036, 0.0526795, 0.0601007, 0.0644786, 0.0395121, 0.0525883, 0.0598888, 0.0642794, 0.0395158, 0.0525914, 0.0599154, 0.0642974
2, 4, 7, 14, 0.030314, 0.0430122, 0.044782, 0.0504889, 0.0302649, 0.042963, 0.0444562, 0.0501666, 0.0304228, 0.043121, 0.0447957, 0.0504814
2, 4, 7, 13, 0.0344472, 0.0470559, 0.0497679, 0.0547371, 0.0342146, 0.0468229, 0.0494444, 0.0544216, 0.034426, 0.0470344, 0.0496606, 0.0546173
2, 4, 7, 12, 0.0296799, 0.0426323, 0.0451864, 0.0509968, 0.0295727, 0.0425246, 0.0445716, 0.0504294, 0.0297417, 0.042694, 0.0448497, 0.0506801
2, 4, 6, 17, 0.0286952, 0.0425944, 0.0454252, 0.0512708, 0.028414, 0.0423135, 0.0446056, 0.0504677, 0.0284246, 0.0423243, 0.0448417, 0.0506885
2, 4, 6, 16, 0.0286596, 0.0411277, 0.044545, 0.0502109, 0.0285685, 0.0410374, 0.0442841, 0.0499556, 0.028584, 0.0410524, 0.0443256, 0.0499926
2, 4, 6, 15, 0.0261358, 0.0394116, 0.0407547, 0.0469822, 0.0259693, 0.039245, 0.0396946, 0.0460134, 0.0259818, 0.0392575, 0.0397113, 0.0460267
2, 4, 6, 14, 0.0350513, 0.0469689, 0.0560943, 0.0606854, 0.034066, 0.0459871, 0.0529152, 0.05769, 0.034339, 0.0462587, 0.0532899, 0.0580438
2, 4, 6, 13, 0.028282, 0.0409379, 0.0433635, 0.0493116, 0.0282038, 0.0408601, 0.0428631, 0.048841, 0.0281377, 0.0407945, 0.0427663, 0.0487288
2, 4, 6, 12, 0.0459794, 0.0577631, 0.0728448, 0.0763789, 0.0439078, 0.055697, 0.0693769, 0.0730548, 0.0440292, 0.0558169, 0.0695351, 0.0732141
2, 3, 11, 17, 0.0393342, 0.053674, 0.0635766, 0.0681857, 0.0385755, 0.0529139, 0.0625728, 0.0673254, 0.038344, 0.0526833, 0.0615645, 0.0664674
2, 3, 11, 16, 0.0237639, 0.03788, 0.0352373, 0.0418817, 0.0243399, 0.0384553, 0.0366857, 0.0430747, 0.0243926, 0.0385062, 0.0365484, 0.0429679
2, 3, 11, 15, 0.0272578, 0.0413526, 0.0450236, 0.0506508, 0.0269699, 0.0410645, 0.0445938, 0.0503685, 0.0271076, 0.0412008, 0.0442375, 0.0500221
2, 3, 11, 14, 0.0235036, 0.0375387, 0.0345131, 0.0413596, 0.0238727, 0.0379089, 0.0351102, 0.0417198, 0.0239659, 0.0379993, 0.0351864, 0.0418221
2, 3, 11, 13, 0.0254669, 0.0395686, 0.0391013, 0.0452586, 0.0252387, 0.0393394, 0.0386507, 0.0449095, 0.0256029, 0.0397028, 0.0385904, 0.044838
2, 3, 11, 12, 0.0236303, 0.0376805, 0.0351717, 0.0420242, 0.0239502, 0.0380003, 0.0349471, 0.0416748, 0.0238384, 0.0378865, 0.0347725, 0.0415593
2, 3, 10, 17, 0.031322, 0.0451903, 0.0491261, 0.0544608, 0.0325096, 0.0463777, 0.0503195, 0.0556192, 0.0314617, 0.0453293, 0.0493168, 0.0546666
2, 3, 10, 16, 0.0321368, 0.0452049, 0.0468423, 0.0524878, 0.0319624, 0.0450293, 0.0465945, 0.0522252, 0.0317313, 0.0447981, 0.0462478, 0.0518992
2, 3, 10, 15, 0.031747, 0.0451246, 0.0472288, 0.0526078, 0.0319035, 0.0452814, 0.0470966, 0.0524811, 0.031681, 0.0450585, 0.0470557, 0.052432
2, 3, 10, 14, 0.0311415, 0.0439647, 0.0464202, 0.052052, 0.032155, 0.0449748, 0.0477113, 0.0532395, 0.0312056, 0.0440258, 0.046406, 0.0520022
2, 3, 10, 13, 0.0331861, 0.0463119, 0.048288, 0.0537816, 0.0329725, 0.0460974, 0.0478861, 0.0533848, 0.0328824, 0.0460071, 0.0477735, 0.0532701
2, 3, 10, 12, 0.0292954, 0.0422063, 0.0456189, 0.0512898, 0.0312687, 0.0441719, 0.0478932, 0.0534319, 0.0309823, 0.0438858, 0.0475346, 0.0530825
2, 3, 9, 17, 0.0468767, 0.0608723, 0.071872, 0.0759616, 0.0460416, 0.0600382, 0.0698481, 0.0742332, 0.0459113, 0.0599084, 0.0697655, 0.0741626
2, 3, 9, 16, 0.0258051, 0.0394284, 0.0379804, 0.0444365, 0.0263604, 0.039982, 0.0388353, 0.0451579, 0.0259656, 0.039586, 0.0382976, 0.0446689
2, 3, 9, 13, 0.026397, 0.0400429, 0.0395855, 0.045748, 0.0269214, 0.0405666, 0.0403941, 0.0464634, 0.0265762, 0.0402186, 0.0399306, 0.0460024
2, 3, 9, 12, 0.0257133, 0.0392924, 0.0388486, 0.0452454, 0.0260036, 0.0395793, 0.0387213, 0.0451076, 0.0261614, 0.0397368, 0.0393938, 0.0456931
2, 3, 8, 17, 0.0297903, 0.0437804, 0.0459441, 0.051653, 0.0306725, 0.0446603, 0.046759, 0.05239, 0.0297429, 0.0437317, 0.0458839, 0.0515799
2, 3, 8, 16, 0.032799, 0.0458374, 0.0481258, 0.0537116, 0.0326409, 0.0456787, 0.0478721, 0.0534462, 0.0324894, 0.0455274, 0.0476736, 0.0532533
2, 3, 8, 13, 0.032308, 0.0454185, 0.0469477, 0.0526866, 0.0322518, 0.0453611, 0.0479787, 0.0534158, 0.0321709, 0.045281, 0.0465689, 0.0522921
2, 3, 8, 12, 0.0365003, 0.0493512, 0.055443, 0.0605276, 0.0369441, 0.0497923, 0.0560204, 0.061066, 0.0365982, 0.0494474, 0.0554992, 0.0605481
2, 3, 7, 17, 0.037752, 0.0518125, 0.0588018, 0.0634855, 0.0379584, 0.0520192, 0.0579737, 0.062903, 0.0371287, 0.05119, 0.0571359, 0.0621044
2, 3, 7, 16, 0.0276083, 0.0410055, 0.0406047, 0.046838, 0.0287731, 0.0421673, 0.0421058, 0.0481717, 0.027502, 0.0408968, 0.0405133, 0.046697
2, 3, 7, 15, 0.0364174, 0.0500519, 0.0534973, 0.058552, 0.036306, 0.0499403, 0.0532676, 0.0583202, 0.0361989, 0.0498328, 0.0533013, 0.0583511
2, 3, 7, 14, 0.0253373, 0.0386396, 0.038462, 0.0449445, 0.0262181, 0.039515, 0.0393122, 0.0457347, 0.0256441, 0.038942, 0.0388179, 0.0452224
2, 3, 7, 13, 0.0298657, 0.0433164, 0.0437144, 0.0496609, 0.0298185, 0.0432673, 0.0437016, 0.0496069, 0.0296016, 0.04305, 0.0434594, 0.0493756
2, 3, 7, 12, 0.0249155, 0.0382851, 0.0391177, 0.0455019, 0.0254263, 0.0387871, 0.0392951, 0.0456798, 0.0254454, 0.0388068, 0.0396869, 0.046015
2, 3, 6, 17, 0.0280079, 0.041982, 0.0428559, 0.0487591, 0.0286183, 0.0425898, 0.0431274, 0.0489732, 0.0281817, 0.0421541, 0.0428973, 0.0487681
2, 3, 6, 16, 0.0296696, 0.0427069, 0.0444128, 0.0502544, 0.0301125, 0.0431484, 0.0450128, 0.0507915, 0.0302002, 0.0432359, 0.0451214, 0.0508862
2, 3, 6, 15, 0.0266125, 0.0400941, 0.0394966, 0.045744, 0.0268928, 0.0403722, 0.0391625, 0.0454317, 0.0269698, 0.0404493, 0.0392606, 0.0455153
2, 3, 6, 14, 0.0349962, 0.0477411, 0.0525471, 0.0576678, 0.0351917, 0.0479367, 0.0529302, 0.0579938, 0.0351164, 0.0478614, 0.0527915, 0.057864
2, 3, 6, 13, 0.0293134, 0.0424359, 0.0431354, 0.0492247, 0.0296567, 0.0427785, 0.043345, 0.0493934, 0.0296103, 0.0427321, 0.0432894, 0.0493427
2, 3, 6, 12, 0.0409274, 0.0537598, 0.0621858, 0.0667054, 0.0404127, 0.0532448, 0.0614949, 0.0660199, 0.0401446, 0.0529771, 0.0609395, 0.0654967
1, 11, 16, 17, 0.0286787, 0.0433122, 0.0441262, 0.0500251, 0.0290309, 0.0436643, 0.045869, 0.0515639, 0.0290872, 0.0437204, 0.0459117, 0.0516026
1, 11, 15, 17, 0.0410036, 0.0552766, 0.0644862, 0.0688423, 0.0392095, 0.0534867, 0.0598834, 0.0645612, 0.0399546, 0.0542305, 0.0609375, 0.065538
1, 11, 15, 16, 0.0272293, 0.0415073, 0.0422615, 0.048224, 0.0282966, 0.0425704, 0.0440057, 0.0497222, 0.0279955, 0.0422707, 0.0434846, 0.0492611
1, 11, 14, 17, 0.027582, 0.0421961, 0.0411866, 0.0474541, 0.0278531, 0.0424675, 0.0429135, 0.0488873, 0.0279554, 0.0425695, 0.0430195, 0.048984
1, 11, 14, 16, 0.0292976, 0.0434584, 0.0440329, 0.0497106, 0.0292219, 0.043382, 0.0444621, 0.0499955, 0.029321, 0.0434817, 0.0437018, 0.0493789
1, 11, 14, 15, 0.0259457, 0.0402124, 0.0396839, 0.0460761, 0.0268436, 0.0411072, 0.0429128, 0.0486959, 0.0267598, 0.041024, 0.0409414, 0.0470618
1, 11, 13, 16, 0.0296612, 0.0437994, 0.0447667, 0.050333, 0.0300451, 0.0441823, 0.0452156, 0.0507196, 0.030108, 0.0442452, 0.0452872, 0.0507835
1, 11, 13, 15, 0.0330671, 0.0472551, 0.0495212, 0.0546745, 0.0333716, 0.0475593, 0.0500953, 0.055207, 0.0333164, 0.0475041, 0.0499679, 0.0550792
1, 11, 13, 14, 0.0276511, 0.0417981, 0.0419528, 0.0479362, 0.0284737, 0.042619, 0.0437085, 0.049364, 0.0284639, 0.0426098, 0.0427114, 0.0485444
1, 11, 12, 17, 0.0266878, 0.0413375, 0.0390061, 0.0455878, 0.0270133, 0.0416631, 0.0404674, 0.0467263, 0.0271004, 0.04175, 0.0405668, 0.0468184
1, 11, 12, 16, 0.0283834, 0.0425697, 0.0428588, 0.0488122, 0.0285306, 0.0427166, 0.0426337, 0.0485373, 0.0286241, 0.0428101, 0.0427299, 0.0486276
1, 11, 12, 15, 0.0250855, 0.039386, 0.0380967, 0.0447904, 0.0256348, 0.0399339, 0.0388994, 0.0453598, 0.0257015, 0.0400003, 0.0389636, 0.045417
1, 11, 12, 14, 0.0289945, 0.0430644, 0.0442439, 0.0499592, 0.0289033, 0.0429732, 0.0432802, 0.0491172, 0.0290067, 0.0430765, 0.0433894, 0.0492166
1, 11, 12, 13, 0.0262172, 0.0403935, 0.0402294, 0.0465555, 0.0269739, 0.0411495, 0.040749, 0.0469264, 0.0270728, 0.0412484, 0.0408467, 0.0470134
1, 10, 16, 17, 0.0270112, 0.0408335, 0.0398879, 0.0460527, 0.0271269, 0.0409471, 0.0403386, 0.0463969, 0.0271709, 0.0409911, 0.0401124, 0.0461774
1, 10, 15, 17, 0.0286278, 0.0424411, 0.0450025, 0.0507242, 0.0287412, 0.0425519, 0.0449977, 0.0506439, 0.0288034, 0.0426135, 0.045382, 0.051002
1, 10, 15, 16, 0.0267108, 0.0399519, 0.0394276, 0.0455638, 0.0266151, 0.0398536, 0.0393136, 0.0454152, 0.0265279, 0.0397661, 0.0392189, 0.0453267
1, 10, 14, 17, 0.0266031, 0.0404129, 0.0386971, 0.0450839, 0.0265989, 0.040406, 0.0407688, 0.0466307, 0.0266853, 0.0404934, 0.0388021, 0.0450813
1, 10, 14, 16, 0.0315139, 0.0442288, 0.0472023, 0.052229, 0.0314101, 0.0441215, 0.0468724, 0.051906, 0.0317389, 0.0444519, 0.047396, 0.0523624
1, 10, 14, 15, 0.0256115, 0.0389123, 0.0377984, 0.0442725, 0.025545, 0.0388422, 0.0376736, 0.0441071, 0.0255664, 0.0388633, 0.0377094, 0.0441334
1, 10, 13, 17, 0.0287974, 0.0425397, 0.0428725, 0.0488349, 0.0290456, 0.0427848, 0.0432878, 0.0491235, 0.0291546, 0.0428934, 0.043315, 0.049144
1, 10, 13, 15, 0.0284247, 0.0415719, 0.0422275, 0.0479796, 0.0283229, 0.0414666, 0.0420213, 0.0477421, 0.0282987, 0.0414418, 0.0420788, 0.047791
1, 10, 13, 14, 0.0285059, 0.0413746, 0.0427354, 0.0484601, 0.0283518, 0.0412166, 0.0421667, 0.0479374, 0.0279611, 0.0408261, 0.0418081, 0.0475817
1, 10, 12, 17, 0.0262401, 0.0401149, 0.0379125, 0.0444514, 0.0262003, 0.040073, 0.0376759, 0.0441205, 0.0262599, 0.0401331, 0.0377879, 0.0442534
1, 10, 12, 16, 0.0289344, 0.0419236, 0.0447691, 0.0502331, 0.0290165, 0.0420029, 0.044738, 0.0501674, 0.0294142, 0.0424023, 0.0452507, 0.0506402
1, 10, 12, 15, 0.0253297, 0.0387153, 0.0377487, 0.0443001, 0.0252033, 0.0385848, 0.0374038, 0.0439447, 0.0253039, 0.0386858, 0.0375676, 0.0440935
1, 10, 12, 14, 0.0324089, 0.0451429, 0.0501735, 0.0549313, 0.0326581, 0.0453902, 0.0502342, 0.0549401, 0.0330144, 0.0457487, 0.0506365, 0.0553217
1, 10, 12, 13, 0.0267609, 0.0398268, 0.0411872, 0.0471886, 0.0265246, 0.0395862, 0.0404925, 0.0465263, 0.0265286, 0.0395909, 0.040676, 0.0466773
1, 10, 11, 17, 0.0296383, 0.0440466, 0.0478867, 0.053483, 0.0297985, 0.0442052, 0.0497512, 0.0550554, 0.0297704, 0.0441774, 0.0489459, 0.0544
