1, 5, 6, 12, 13, 14, 0.0277215, 0.0419284, 0.04388, 0.0499861, 0.0282283, 0.0424332, 0.0455257, 0.0514153, 0.0281582, 0.0423628, 0.0454024, 0.0512969
1, 5, 6, 11, 16, 17, 0.0235935, 0.0389572, 0.0344372, 0.0416764, 0.0248349, 0.0401957, 0.0376887, 0.0444321, 0.0242455, 0.0396055, 0.0371328, 0.0439488
1, 5, 6, 11, 15, 17, 0.0241542, 0.0394708, 0.0376744, 0.0445628, 0.0249745, 0.0402883, 0.0404101, 0.04685, 0.0247075, 0.0400199, 0.0402277, 0.0466788
1, 5, 6, 11, 15, 16, 0.0221892, 0.037199, 0.0338382, 0.0411205, 0.0227941, 0.0377987, 0.0359509, 0.0428377, 0.0225468, 0.0375501, 0.0358029, 0.0427374
1, 5, 6, 11, 14, 17, 0.022831, 0.038139, 0.0330109, 0.04053, 0.0240647, 0.0393711, 0.0358493, 0.0428428, 0.0233076, 0.0386124, 0.0350891, 0.0422328
1, 5, 6, 11, 14, 16, 0.0230183, 0.0379237, 0.037259, 0.0440596, 0.0238366, 0.0387367, 0.0383751, 0.0449451, 0.023438, 0.0383377, 0.0380688, 0.0447021
1, 5, 6, 11, 14, 15, 0.0217034, 0.0366553, 0.0331416, 0.0407373, 0.022201, 0.0371484, 0.0347304, 0.0419624, 0.0220399, 0.0369853, 0.0346597, 0.0419587
1, 5, 6, 11, 13, 17, 0.0222605, 0.037606, 0.0337293, 0.0411385, 0.0233817, 0.0387246, 0.036793, 0.0436847, 0.0229243, 0.0382635, 0.0365369, 0.0434749
1, 5, 6, 11, 13, 16, 0.022223, 0.0371882, 0.0350993, 0.0421907, 0.0227376, 0.0376972, 0.0365936, 0.0433942, 0.0226232, 0.0375811, 0.0367235, 0.0435274
1, 5, 6, 11, 13, 15, 0.0219657, 0.0369649, 0.0339792, 0.0412358, 0.0223093, 0.0373035, 0.0358561, 0.0427659, 0.0223418, 0.0373321, 0.0360979, 0.0429528
1, 5, 6, 11, 13, 14, 0.0222181, 0.0371056, 0.0355911, 0.0427632, 0.0225924, 0.0374748, 0.0364475, 0.0434258, 0.0225663, 0.0374467, 0.0366054, 0.0435641
1, 5, 6, 11, 12, 17, 0.0228207, 0.0382396, 0.032882, 0.0405579, 0.0238315, 0.0392481, 0.0349619, 0.0421825, 0.0230629, 0.038478, 0.0341728, 0.0415721
1, 5, 6, 11, 12, 16, 0.0231102, 0.0381148, 0.038048, 0.0449614, 0.0239809, 0.03898, 0.0388602, 0.0455579, 0.0235388, 0.0385373, 0.0384831, 0.0452676
1, 5, 6, 11, 12, 15, 0.0216043, 0.0366574, 0.0332887, 0.0410271, 0.0220549, 0.0371033, 0.0343692, 0.0418271, 0.0219323, 0.0369787, 0.0343509, 0.0418668
1, 5, 6, 11, 12, 14, 0.0236244, 0.0385435, 0.040146, 0.0466649, 0.0243785, 0.0392925, 0.0402953, 0.0467599, 0.0240559, 0.0389691, 0.0400558, 0.0465571
1, 5, 6, 11, 12, 13, 0.0222279, 0.0372208, 0.0361677, 0.043463, 0.0226061, 0.0375936, 0.0366339, 0.0437746, 0.0225725, 0.0375583, 0.0367871, 0.0439123
1, 5, 6, 10, 16, 17, 0.0238906, 0.0386287, 0.0345585, 0.0415392, 0.0248689, 0.0396041, 0.0363913, 0.0430155, 0.0242055, 0.0389413, 0.0356353, 0.0423691
1, 5, 6, 10, 15, 17, 0.0245291, 0.0392903, 0.0364373, 0.0433214, 0.0251772, 0.0399383, 0.0373218, 0.0439402, 0.0247784, 0.039539, 0.0368246, 0.0434974
1, 5, 6, 10, 15, 16, 0.0246703, 0.0389818, 0.0364949, 0.0434132, 0.0250588, 0.0393686, 0.0382303, 0.0448273, 0.024985, 0.0392946, 0.0381362, 0.0447443
1, 5, 6, 10, 14, 17, 0.0232019, 0.0378696, 0.0339561, 0.0411082, 0.0241703, 0.0388345, 0.0354838, 0.0422725, 0.0235467, 0.0382112, 0.0349128, 0.0418388
1, 5, 6, 10, 14, 16, 0.0267418, 0.0408052, 0.042831, 0.048937, 0.0272258, 0.0412871, 0.0448738, 0.0507238, 0.0271252, 0.0411863, 0.0447386, 0.0505967
1, 5, 6, 10, 14, 15, 0.0240438, 0.0382778, 0.0363569, 0.043432, 0.0245339, 0.0387642, 0.038128, 0.0448859, 0.0244719, 0.0387021, 0.0380685, 0.0448343
1, 5, 6, 10, 13, 17, 0.0226185, 0.0373609, 0.0331788, 0.0405032, 0.0235918, 0.0383314, 0.0348991, 0.0418176, 0.0229477, 0.0376865, 0.0343024, 0.041324
1, 5, 6, 10, 13, 16, 0.0265589, 0.0407405, 0.0404011, 0.0468841, 0.0267321, 0.0409132, 0.0420493, 0.0482838, 0.0266678, 0.0408483, 0.0419662, 0.048202
1, 5, 6, 10, 13, 15, 0.0245518, 0.0388722, 0.0362415, 0.043282, 0.0248808, 0.0391997, 0.0376993, 0.0444749, 0.0248089, 0.0391271, 0.0376118, 0.0443955
1, 5, 6, 10, 13, 14, 0.0270866, 0.0411614, 0.0419854, 0.0483215, 0.0273566, 0.0414294, 0.0436381, 0.0497302, 0.027282, 0.0413546, 0.0435322, 0.0496286
1, 5, 6, 10, 12, 17, 0.0232485, 0.0380299, 0.0346265, 0.0418086, 0.0239939, 0.0387708, 0.0355144, 0.0424256, 0.0235218, 0.0382986, 0.0350441, 0.0420766
1, 5, 6, 10, 12, 16, 0.0258782, 0.0400484, 0.0430446, 0.0492756, 0.0268367, 0.0410017, 0.0453181, 0.0513118, 0.0267096, 0.0408744, 0.0449298, 0.0509608
1, 5, 6, 10, 12, 15, 0.0237543, 0.0380972, 0.0369091, 0.0440213, 0.0242247, 0.0385619, 0.038449, 0.0453056, 0.0242099, 0.0385469, 0.0384339, 0.045293
1, 5, 6, 10, 12, 14, 0.029801, 0.04383, 0.0490353, 0.0544842, 0.0303917, 0.0444183, 0.0509305, 0.056198, 0.0302369, 0.0442632, 0.0501323, 0.0554649
1, 5, 6, 10, 12, 13, 0.0266248, 0.0408069, 0.0424627, 0.0488934, 0.0271314, 0.0413096, 0.0441387, 0.0503641, 0.0270874, 0.0412656, 0.0439272, 0.0501658
1, 5, 6, 10, 11, 17, 0.0273944, 0.0426031, 0.039347, 0.0459376, 0.0282945, 0.0435033, 0.0419076, 0.0481312, 0.0279376, 0.0431458, 0.0413793, 0.0476497
1, 5, 6, 10, 11, 16, 0.023383, 0.038211, 0.0368013, 0.0435099, 0.0246816, 0.0395059, 0.0388836, 0.0452388, 0.0237599, 0.038584, 0.0380502, 0.0445738
1, 5, 6, 10, 11, 15, 0.0224393, 0.0373055, 0.0331991, 0.0404685, 0.0232823, 0.0381449, 0.0357493, 0.0425432, 0.0226498, 0.0375113, 0.0349928, 0.0419339
1, 5, 6, 10, 11, 14, 0.0234927, 0.0382247, 0.0387097, 0.0452459, 0.0246887, 0.0394179, 0.0397706, 0.0460654, 0.0237626, 0.0384904, 0.0387728, 0.0452599
1, 5, 6, 10, 11, 13, 0.0218174, 0.0366429, 0.0339832, 0.0412745, 0.0224814, 0.037303, 0.0356489, 0.0425671, 0.021978, 0.036797, 0.0352582, 0.0423207
1, 5, 6, 10, 11, 12, 0.0241461, 0.0389845, 0.0409821, 0.0473512, 0.0251288, 0.0399644, 0.041171, 0.0474216, 0.0245194, 0.0393533, 0.0405855, 0.0469466
1, 5, 6, 9, 16, 17, 0.0239933, 0.038985, 0.0348801, 0.0419209, 0.0249366, 0.039928, 0.0372648, 0.0439217, 0.0245186, 0.0395097, 0.0368275, 0.0435391
1, 5, 6, 9, 15, 17, 0.0252086, 0.0401821, 0.0384063, 0.0450187, 0.0257535, 0.0407274, 0.0401458, 0.0464223, 0.0256697, 0.0406428, 0.0400506, 0.0463326
1, 5, 6, 9, 15, 16, 0.0246352, 0.0392565, 0.0366989, 0.0436518, 0.024912, 0.0395329, 0.0382661, 0.0449637, 0.0248632, 0.0394837, 0.0382106, 0.0449102
1, 5, 6, 9, 14, 17, 0.0230691, 0.0380165, 0.0335471, 0.0408954, 0.0240289, 0.0389767, 0.0356123, 0.0425568, 0.0235632, 0.03851, 0.035133, 0.0421734
1, 5, 6, 9, 14, 16, 0.0255649, 0.0400426, 0.0405745, 0.0470906, 0.0258547, 0.0403308, 0.0417201, 0.0480725, 0.0257854, 0.0402612, 0.0415232, 0.0478897
1, 5, 6, 9, 14, 15, 0.0239219, 0.0384916, 0.0358821, 0.0431699, 0.0242759, 0.0388446, 0.037305, 0.0443625, 0.0242323, 0.0388004, 0.0372212, 0.0442835
1, 5, 6, 9, 13, 17, 0.0229853, 0.0379774, 0.0343455, 0.0415314, 0.0239159, 0.0389078, 0.0366711, 0.0434433, 0.0235886, 0.0385789, 0.0364817, 0.043274
1, 5, 6, 9, 13, 16, 0.0256142, 0.0401621, 0.0391547, 0.0458211, 0.0258008, 0.040348, 0.0405326, 0.0469876, 0.0257253, 0.0402718, 0.0402679, 0.0467163
1, 5, 6, 9, 13, 15, 0.024559, 0.0391845, 0.0369195, 0.0438163, 0.0248364, 0.0394614, 0.0384821, 0.0451336, 0.0247976, 0.0394218, 0.0384474, 0.045096
1, 5, 6, 9, 13, 14, 0.0258763, 0.0403549, 0.0400412, 0.0467206, 0.0260317, 0.0405087, 0.0411056, 0.0476199, 0.0260153, 0.0404918, 0.0410372, 0.0475416
1, 5, 6, 9, 12, 17, 0.0229177, 0.0379736, 0.033557, 0.0410507, 0.0237748, 0.0388303, 0.0350147, 0.0421815, 0.0233623, 0.0384167, 0.0346152, 0.0418764
1, 5, 6, 9, 12, 16, 0.0251358, 0.0397158, 0.040917, 0.0475901, 0.0256176, 0.0401949, 0.0420168, 0.0485508, 0.0255789, 0.040156, 0.041948, 0.0484877
1, 5, 6, 9, 12, 15, 0.0237334, 0.0384029, 0.0361002, 0.0434731, 0.0240978, 0.0387652, 0.037241, 0.0444394, 0.0241144, 0.0387812, 0.0373144, 0.0444995
1, 5, 6, 9, 12, 14, 0.0272033, 0.0417022, 0.0447459, 0.0508091, 0.0273497, 0.0418454, 0.0452933, 0.051283, 0.0274108, 0.0419065, 0.0453969, 0.0513655
1, 5, 6, 9, 12, 13, 0.0257672, 0.0403502, 0.0405789, 0.0473626, 0.0259803, 0.0405606, 0.0414364, 0.0480948, 0.0260535, 0.0406336, 0.0415887, 0.0482171
1, 5, 6, 9, 11, 17, 0.0278318, 0.043199, 0.0423938, 0.0486915, 0.0282742, 0.0436419, 0.0446449, 0.0506228, 0.0281937, 0.0435607, 0.0446746, 0.0506485
1, 5, 6, 9, 11, 16, 0.022869, 0.0379428, 0.0360272, 0.0430053, 0.0239701, 0.0390418, 0.0380136, 0.0446285, 0.0233583, 0.0384286, 0.0373596, 0.0440884
1, 5, 6, 9, 11, 15, 0.0229502, 0.0380181, 0.0357475, 0.0426598, 0.0235966, 0.0386618, 0.0380137, 0.0445337, 0.0233337, 0.0383971, 0.0379223, 0.0444435
1, 5, 6, 9, 11, 14, 0.0227148, 0.0377292, 0.0367562, 0.0438222, 0.0236343, 0.0386477, 0.0377089, 0.0445114, 0.0230447, 0.0380554, 0.0370725, 0.0440242
1, 5, 6, 9, 11, 13, 0.0219666, 0.0370378, 0.034775, 0.042002, 0.0226266, 0.0376958, 0.0365234, 0.0433927, 0.0224134, 0.0374787, 0.036494, 0.0434169
1, 5, 6, 9, 11, 12, 0.0230234, 0.0381354, 0.0380836, 0.0451358, 0.0238536, 0.0389647, 0.0382752, 0.0451679, 0.0233737, 0.0384818, 0.0377914, 0.0447972
1, 5, 6, 9, 10, 17, 0.027631, 0.0424898, 0.0400643, 0.0463916, 0.0277567, 0.0426171, 0.0407838, 0.046966, 0.027855, 0.042715, 0.0408751, 0.0470476
1, 5, 6, 9, 10, 16, 0.0252815, 0.0396931, 0.0395736, 0.0461175, 0.0255411, 0.0399513, 0.0410516, 0.0473799, 0.0253858, 0.0397959, 0.0404212, 0.0468191
1, 5, 6, 9, 10, 15, 0.0248137, 0.0393056, 0.036321, 0.0432399, 0.0250168, 0.0395079, 0.0378557, 0.0445238, 0.0249943, 0.0394852, 0.0378038, 0.0444778
1, 5, 6, 9, 10, 14, 0.0262573, 0.0405806, 0.0425751, 0.0488264, 0.0262467, 0.0405677, 0.0431812, 0.0493261, 0.0262742, 0.0405948, 0.0431403, 0.0492967
1, 5, 6, 9, 10, 13, 0.0253363, 0.0397596, 0.0385035, 0.0453476, 0.0254843, 0.0399059, 0.0399638, 0.0465785, 0.0253515, 0.0397728, 0.0394964, 0.046154
1, 5, 6, 9, 10, 12, 0.0272386, 0.0416625, 0.0452498, 0.0513062, 0.0269642, 0.0413844, 0.0450875, 0.051155, 0.0271509, 0.0415709, 0.0452978, 0.0513383
1, 5, 6, 8, 16, 17, 0.0239282, 0.038772, 0.0344129, 0.0415959, 0.0249031, 0.0397425, 0.0360781, 0.0428821, 0.024178, 0.0390188, 0.0352236, 0.042156
1, 5, 6, 8, 15, 17, 0.024719, 0.0395942, 0.0363261, 0.0433867, 0.0252548, 0.0401293, 0.0366285, 0.0434697, 0.0249219, 0.0397961, 0.036199, 0.0430911
1, 5, 6, 8, 15, 16, 0.0249589, 0.0393732, 0.0366845, 0.0437372, 0.0253104, 0.0397232, 0.0383531, 0.0450737, 0.0252558, 0.0396683, 0.0382813, 0.04501
1, 5, 6, 8, 14, 17, 0.0231558, 0.0379162, 0.0338367, 0.0411777, 0.0241269, 0.0388821, 0.0352696, 0.0422186, 0.0233227, 0.038079, 0.0343853, 0.0415314
1, 5, 6, 8, 14, 16, 0.0276944, 0.041824, 0.0440732, 0.0501524, 0.0280015, 0.04213, 0.0461038, 0.0519166, 0.0279164, 0.0420447, 0.0459972, 0.0518175
1, 5, 6, 8, 14, 15, 0.024361, 0.0386831, 0.0366904, 0.0438591, 0.0248289, 0.0391473, 0.0385384, 0.0453523, 0.0247779, 0.0390963, 0.038483, 0.0453062
1, 5, 6, 8, 13, 17, 0.0226829, 0.0375237, 0.0329249, 0.0404673, 0.0235993, 0.0384363, 0.0343669, 0.0414916, 0.0228853, 0.0377224, 0.0336517, 0.040907
1, 5, 6, 8, 13, 16, 0.0271084, 0.0413685, 0.041031, 0.0475827, 0.027191, 0.0414515, 0.0426018, 0.0489087, 0.0271538, 0.0414135, 0.0425603, 0.0488622
1, 5, 6, 8, 13, 15, 0.0248137, 0.0392335, 0.0362651, 0.0434912, 0.0251008, 0.0395192, 0.0375841, 0.04454, 0.0250547, 0.0394727, 0.0375276, 0.0444874
1, 5, 6, 8, 13, 14, 0.0278776, 0.0420144, 0.0429763, 0.0493069, 0.0280395, 0.0421753, 0.0446226, 0.0506992, 0.0279821, 0.0421176, 0.0445416, 0.0506234
1, 5, 6, 8, 12, 17, 0.0231493, 0.0380305, 0.0345818, 0.0419386, 0.0238572, 0.0387316, 0.0353488, 0.0424137, 0.0233081, 0.0381832, 0.0349347, 0.0421309
1, 5, 6, 8, 12, 16, 0.0268874, 0.0411125, 0.0443125, 0.0505097, 0.0277939, 0.042014, 0.0467863, 0.0527067, 0.0277241, 0.0419442, 0.0467015, 0.0526279
1, 5, 6, 8, 12, 15, 0.0240326, 0.0384617, 0.0372986, 0.0444958, 0.0244642, 0.0388872, 0.0389568, 0.0458588, 0.0244496, 0.0388725, 0.0389369, 0.0458442
1, 5, 6, 8, 12, 14, 0.0320585, 0.0461289, 0.0517762, 0.0570509, 0.0322528, 0.0463226, 0.0534721, 0.0585674, 0.0322294, 0.0462991, 0.0534105, 0.0585044
1, 5, 6, 8, 12, 13, 0.0275102, 0.0417506, 0.0435626, 0.0499714, 0.0279475, 0.0421848, 0.0453441, 0.0515233, 0.0279383, 0.0421756, 0.0453254, 0.0515004
1, 5, 6, 8, 11, 17, 0.0276152, 0.0429405, 0.038809, 0.0456171, 0.0284978, 0.0438229, 0.0411227, 0.0475546, 0.0280386, 0.0433634, 0.040457, 0.04695
1, 5, 6, 8, 11, 16, 0.0233684, 0.0383058, 0.0366773, 0.0435724, 0.0245639, 0.0394967, 0.0387551, 0.0452902, 0.0235275, 0.0384606, 0.0376848, 0.0444223
1, 5, 6, 8, 11, 15, 0.0225315, 0.0375181, 0.0326516, 0.0401672, 0.023307, 0.0382894, 0.0351546, 0.0421726, 0.0226245, 0.0376065, 0.0343014, 0.0414864
1, 5, 6, 8, 11, 14, 0.0233663, 0.0382017, 0.0387129, 0.0454074, 0.0244489, 0.0392797, 0.0397055, 0.046168, 0.023412, 0.0382423, 0.0385621, 0.04525
1, 5, 6, 8, 11, 13, 0.0218777, 0.0368081, 0.0336843, 0.041194, 0.0224024, 0.0373285, 0.0353104, 0.0424275, 0.0218418, 0.036766, 0.0347336, 0.0420306
1, 5, 6, 8, 11, 12, 0.023876, 0.0388261, 0.0409932, 0.0475173, 0.0247051, 0.0396505, 0.041029, 0.0474603, 0.024122, 0.0390661, 0.0404645, 0.0470059
1, 5, 6, 8, 10, 17, 0.0280717, 0.0427815, 0.0406081, 0.0467505, 0.0282442, 0.0429544, 0.0406912, 0.0467878, 0.0282674, 0.0429772, 0.040701, 0.046796
1, 5, 6, 8, 10, 16, 0.0268585, 0.0409692, 0.0433265, 0.0493155, 0.0272095, 0.0413191, 0.0457831, 0.0514549, 0.0271286, 0.0412382, 0.0456687, 0.0513505
1, 5, 6, 8, 10, 15, 0.0252664, 0.0395523, 0.037266, 0.04406, 0.0256109, 0.0398958, 0.0393326, 0.0457423, 0.0256186, 0.0399035, 0.0393317, 0.0457365
1, 5, 6, 8, 10, 14, 0.0298004, 0.0437507, 0.0489296, 0.0543408, 0.0297077, 0.0436571, 0.0505096, 0.0557271, 0.029684, 0.0436334, 0.0501932, 0.0554486
1, 5, 6, 8, 10, 13, 0.0270663, 0.0411937, 0.0417563, 0.0481647, 0.0272482, 0.0413748, 0.043868, 0.0499498, 0.0271526, 0.0412792, 0.0437415, 0.0498366
1, 5, 6, 8, 10, 12, 0.0325673, 0.0466267, 0.0540032, 0.0590144, 0.0322207, 0.0462785, 0.0547127, 0.059669, 0.032324, 0.0463814, 0.0542798, 0.0592816
1, 5, 6, 8, 9, 17, 0.0277011, 0.04268, 0.039598, 0.0461463, 0.0277914, 0.0427719, 0.0401132, 0.0465206, 0.027881, 0.042861, 0.0402053, 0.0466021
1, 5, 6, 8, 9, 16, 0.025496, 0.0400099, 0.0398023, 0.0464754, 0.025708, 0.0402207, 0.0414016, 0.0478413, 0.0255944, 0.0401071, 0.0408196, 0.0473273
1, 5, 6, 8, 9, 15, 0.0248281, 0.0394413, 0.0357956, 0.0429832, 0.0250535, 0.0396664, 0.0374475, 0.0443469, 0.0250416, 0.0396543, 0.0374129, 0.0443147
1, 5, 6, 8, 9, 14, 0.0267559, 0.041165, 0.043278, 0.0495724, 0.0266122, 0.0410197, 0.0439416, 0.0501215, 0.0266872, 0.0410944, 0.0437757, 0.0499866
1, 5, 6, 8, 9, 13, 0.0255762, 0.0400989, 0.0385265, 0.0455452, 0.0257085, 0.0402299, 0.040105, 0.0468683, 0.0256447, 0.0401659, 0.0399811, 0.0467681
1, 5, 6, 8, 9, 12, 0.0280283, 0.0425516, 0.0463456, 0.0523969, 0.027531, 0.0420517, 0.0461345, 0.0522031, 0.0278359, 0.0423562, 0.04648, 0.0525088
1, 5, 6, 7, 16, 17, 0.0244121, 0.0393934, 0.0356395, 0.0425052, 0.0254306, 0.0404086, 0.0378514, 0.044316, 0.0247522, 0.0397304, 0.0370902, 0.0436606
1, 5, 6, 7, 15, 17, 0.0251992, 0.0401838, 0.0380134, 0.0446865, 0.0260145, 0.040998, 0.039688, 0.0460044, 0.0254859, 0.0404686, 0.0390902, 0.0454657
1, 5, 6, 7, 15, 16, 0.0247648, 0.0393459, 0.037037, 0.0439169, 0.0251468, 0.0397258, 0.0387362, 0.0453226, 0.0250121, 0.0395906, 0.0385788, 0.0451873
1, 5, 6, 7, 14, 17, 0.0235922, 0.0385118, 0.0346438, 0.0417767, 0.024559, 0.0394752, 0.036468, 0.0431813, 0.0239598, 0.0388759, 0.0358648, 0.0427103
1, 5, 6, 7, 14, 16, 0.0256676, 0.0400483, 0.0414877, 0.047853, 0.026097, 0.040474, 0.0430337, 0.0492024, 0.0259736, 0.0403506, 0.0424954, 0.0487088
1, 5, 6, 7, 14, 15, 0.0239234, 0.0384372, 0.0363561, 0.0435513, 0.0243028, 0.0388133, 0.0378517, 0.0447864, 0.0242152, 0.0387252, 0.0376676, 0.0446279
1, 5, 6, 7, 13, 17, 0.0231368, 0.0381107, 0.0344514, 0.0416063, 0.0241315, 0.0391026, 0.0365448, 0.0432684, 0.0234537, 0.0384232, 0.0359766, 0.0427919
1, 5, 6, 7, 13, 16, 0.0259247, 0.040388, 0.039868, 0.046454, 0.026175, 0.0406367, 0.0414469, 0.0478001, 0.0260453, 0.0405065, 0.0412461, 0.0476124
1, 5, 6, 7, 13, 15, 0.0246516, 0.0392286, 0.0369515, 0.0438884, 0.0249738, 0.0395492, 0.0384694, 0.045162, 0.0248455, 0.0394199, 0.0383415, 0.0450455
1, 5, 6, 7, 13, 14, 0.0260574, 0.0404317, 0.0408087, 0.0473999, 0.0262742, 0.0406458, 0.0420997, 0.0485088, 0.026185, 0.0405561, 0.0417237, 0.0481531
1, 5, 6, 7, 12, 17, 0.0235951, 0.0386366, 0.0350151, 0.0422534, 0.0243348, 0.0393722, 0.03615, 0.0430546, 0.0239439, 0.038981, 0.0357694, 0.0427698
1, 5, 6, 7, 12, 16, 0.025003, 0.0394962, 0.0418004, 0.0483047, 0.0255765, 0.0400635, 0.0431919, 0.0495443, 0.025496, 0.0399829, 0.0427987, 0.0491902
1, 5, 6, 7, 12, 15, 0.0236202, 0.0382443, 0.0366741, 0.0439589, 0.0238996, 0.0385187, 0.0377767, 0.0448729, 0.023883, 0.0385014, 0.0376053, 0.0447251
1, 5, 6, 7, 12, 14, 0.0270594, 0.0414323, 0.0456679, 0.0515971, 0.0274893, 0.0418569, 0.0467915, 0.0526131, 0.027489, 0.0418568, 0.0466256, 0.0524553
1, 5, 6, 7, 12, 13, 0.0256106, 0.0400963, 0.0411808, 0.0478993, 0.0258689, 0.0403501, 0.0422282, 0.0488151, 0.0258928, 0.0403736, 0.0420968, 0.0486849
1, 5, 6, 7, 11, 17, 0.0285235, 0.0439282, 0.0422849, 0.0485117, 0.0293144, 0.0447191, 0.0447878, 0.0506832, 0.0290827, 0.0444867, 0.0444814, 0.0504018
1, 5, 6, 7, 11, 16, 0.0238573, 0.0389264, 0.0375749, 0.0442308, 0.0251988, 0.0402643, 0.039755, 0.046024, 0.0243197, 0.0393845, 0.0389252, 0.045354
1, 5, 6, 7, 11, 15, 0.0232335, 0.0383227, 0.0354002, 0.0423283, 0.0241102, 0.0391958, 0.0379204, 0.0444113, 0.0234562, 0.03854, 0.0372656, 0.0438651
1, 5, 6, 7, 11, 14, 0.0237162, 0.0387085, 0.0386143, 0.0453252, 0.0249614, 0.0399506, 0.0398761, 0.0462624, 0.0241277, 0.0391152, 0.0389661, 0.0455325
1, 5, 6, 7, 11, 13, 0.0223125, 0.0373687, 0.0351403, 0.0422861, 0.023035, 0.0380879, 0.0368703, 0.0436356, 0.0225362, 0.0375854, 0.0365429, 0.0434341
1, 5, 6, 7, 11, 12, 0.0242406, 0.0393473, 0.0403728, 0.0470357, 0.025337, 0.0404403, 0.0408329, 0.0472762, 0.0245873, 0.0396888, 0.0400668, 0.0466631
1, 5, 6, 7, 10, 17, 0.0282772, 0.043123, 0.0410812, 0.0471527, 0.0286278, 0.0434741, 0.0418899, 0.0477868, 0.028614, 0.04346, 0.0418541, 0.0477532
1, 5, 6, 7, 10, 16, 0.0254708, 0.0398001, 0.0408058, 0.0471197, 0.0258918, 0.0402186, 0.0427447, 0.0487985, 0.025691, 0.0400179, 0.0417784, 0.04793
1, 5, 6, 7, 10, 15, 0.024982, 0.039433, 0.0369416, 0.0437396, 0.0253485, 0.0397983, 0.0387689, 0.0452459, 0.0252654, 0.039715, 0.0386342, 0.0451331
1, 5, 6, 7, 10, 14, 0.0262133, 0.0404285, 0.0437049, 0.0497721, 0.0264526, 0.0406651, 0.044925, 0.0508258, 0.0264029, 0.0406148, 0.0444677, 0.0504239
1, 5, 6, 7, 10, 13, 0.0255779, 0.0399118, 0.0394529, 0.04617, 0.0258215, 0.0401534, 0.0412288, 0.0476756, 0.0257017, 0.0400332, 0.0409613, 0.0474449
1, 5, 6, 7, 10, 12, 0.0266749, 0.0410072, 0.0460294, 0.0519381, 0.0268882, 0.041216, 0.0466587, 0.0525131, 0.0268875, 0.0412149, 0.0466227, 0.052481
1, 5, 6, 7, 9, 17, 0.0284738, 0.0435397, 0.042158, 0.0482389, 0.0286601, 0.0437275, 0.043158, 0.0490544, 0.0287146, 0.0437815, 0.0432139, 0.0491033
1, 5, 6, 7, 9, 16, 0.0250883, 0.0397585, 0.0394269, 0.0460543, 0.025399, 0.0400678, 0.0406858, 0.0471163, 0.0252373, 0.0399058, 0.0403225, 0.0467972
1, 5, 6, 7, 9, 15, 0.0252048, 0.0399319, 0.0377438, 0.0444427, 0.0254558, 0.0401826, 0.0392141, 0.0456816, 0.0253858, 0.0401121, 0.0391269, 0.0456049
1, 5, 6, 7, 9, 14, 0.0253643, 0.0399574, 0.0411743, 0.0477606, 0.0253821, 0.0399734, 0.0415147, 0.0480193, 0.025438, 0.0400284, 0.0417452, 0.0482358
1, 5, 6, 7, 9, 13, 0.0251286, 0.0397951, 0.0386599, 0.0455137, 0.0252648, 0.0399297, 0.0399029, 0.0465694, 0.0251446, 0.0398085, 0.0395654, 0.0462412
1, 5, 6, 7, 9, 12, 0.025798, 0.0405009, 0.043033, 0.0495484, 0.0255531, 0.0402531, 0.0426197, 0.0491577, 0.0257249, 0.040424, 0.0428069, 0.0493242
1, 5, 6, 7, 8, 17, 0.0286009, 0.0435545, 0.0411348, 0.0473397, 0.0288881, 0.0438417, 0.041742, 0.0477713, 0.0288787, 0.0438319, 0.0417147, 0.0477459
1, 5, 6, 7, 8, 16, 0.0259131, 0.0403395, 0.041468, 0.0478375, 0.0262721, 0.0406958, 0.0435287, 0.0496155, 0.0261659, 0.0405899, 0.0432451, 0.0493745
1, 5, 6, 7, 8, 15, 0.0251916, 0.0397522, 0.0368855, 0.0438576, 0.0255435, 0.0401026, 0.0388333, 0.0454461, 0.0254929, 0.0400519, 0.0387458, 0.0453727
1, 5, 6, 7, 8, 14, 0.027067, 0.0413629, 0.0449514, 0.0509765, 0.0271278, 0.0414212, 0.0461899, 0.0520409, 0.0271387, 0.0414316, 0.0455978, 0.0515316
1, 5, 6, 7, 8, 13, 0.0259801, 0.040404, 0.0399085, 0.046712, 0.0261841, 0.0406062, 0.0417724, 0.0482804, 0.0261001, 0.0405221, 0.0416271, 0.0481633
1, 5, 6, 7, 8, 12, 0.0279734, 0.0423816, 0.0477752, 0.0535866, 0.0279542, 0.0423583, 0.0483665, 0.0541226, 0.0279849, 0.0423887, 0.0482587, 0.0540308
1, 4, 11, 15, 16, 17, 0.0280025, 0.0427682, 0.0438725, 0.0499431, 0.0284114, 0.043176, 0.0452805, 0.0511903, 0.0282608, 0.043026, 0.0450763, 0.0510013
1, 4, 11, 14, 16, 17, 0.0270196, 0.0418413, 0.039219, 0.0458376, 0.0271498, 0.0419726, 0.0400796, 0.046589, 0.0271937, 0.0420165, 0.0401263, 0.0466289
1, 4, 11, 14, 15, 17, 0.026521, 0.0413411, 0.0402075, 0.0467497, 0.0269504, 0.0417699, 0.0420199, 0.0482789, 0.0268557, 0.0416756, 0.0419007, 0.048168
1, 4, 11, 14, 15, 16, 0.0255341, 0.0399236, 0.0384724, 0.0450549, 0.026023, 0.040412, 0.0391627, 0.0456268, 0.0259246, 0.0403138, 0.0390201, 0.045489
