0, 1, 3, 4, 5, 6, 7, 8, 10, 11, 12, 13, 14, 16, 17, 0.02078, 0.0370013, 0.0342311, 0.0418844, 0.0208302, 0.0370395, 0.0332732, 0.0409572, 0.0208256, 0.0370358, 0.0332713, 0.040957
0, 1, 3, 4, 5, 6, 7, 8, 10, 11, 12, 13, 14, 15, 17, 0.018051, 0.0341258, 0.0258243, 0.0353657, 0.0179412, 0.0340098, 0.0258662, 0.0352151, 0.0179297, 0.0339979, 0.0258465, 0.0352072
0, 1, 3, 4, 5, 6, 7, 8, 10, 11, 12, 13, 14, 15, 16, 0.025437, 0.0403267, 0.0439634, 0.0503587, 0.0245369, 0.0394079, 0.0429823, 0.0493526, 0.0245409, 0.0394139, 0.0431648, 0.0495122
0, 1, 3, 4, 5, 6, 7, 8, 9, 12, 13, 14, 15, 16, 17, 0.0238439, 0.0392331, 0.0376295, 0.0455948, 0.0250089, 0.0403892, 0.0392195, 0.0467287, 0.0248631, 0.0402442, 0.0390814, 0.0465955
0, 1, 3, 4, 5, 6, 7, 8, 9, 11, 13, 14, 15, 16, 17, 0.0185269, 0.0346845, 0.0290893, 0.037564, 0.0192007, 0.0353528, 0.0314981, 0.0394427, 0.0190961, 0.0352475, 0.0314186, 0.0393707
0, 1, 3, 4, 5, 6, 7, 8, 9, 11, 12, 14, 15, 16, 17, 0.0174869, 0.0341561, 0.0234632, 0.0334395, 0.018187, 0.0348486, 0.0253281, 0.0347757, 0.0181453, 0.0348065, 0.0252745, 0.034738
0, 1, 3, 4, 5, 6, 7, 8, 9, 11, 12, 13, 15, 16, 17, 0.0173034, 0.0339781, 0.0255404, 0.034902, 0.01802, 0.0346908, 0.0280109, 0.0367605, 0.0179609, 0.0346311, 0.0279589, 0.036718
0, 1, 3, 4, 5, 6, 7, 8, 9, 11, 12, 13, 14, 16, 17, 0.0181102, 0.0348757, 0.0281447, 0.0372289, 0.0188246, 0.0355825, 0.0289252, 0.0377247, 0.0188187, 0.0355767, 0.0289301, 0.0377267
0, 1, 3, 4, 5, 6, 7, 8, 9, 11, 12, 13, 14, 15, 17, 0.0164396, 0.0330383, 0.0223679, 0.0326814, 0.0166297, 0.0332243, 0.0237316, 0.033681, 0.0166196, 0.0332134, 0.023722, 0.0336754
0, 1, 3, 4, 5, 6, 7, 8, 9, 11, 12, 13, 14, 15, 16, 0.023591, 0.0390747, 0.0384671, 0.0462061, 0.0235918, 0.0390657, 0.0389835, 0.0464002, 0.0235873, 0.0390624, 0.0390126, 0.0464139
0, 1, 3, 4, 5, 6, 7, 8, 9, 10, 13, 14, 15, 16, 17, 0.0250147, 0.0394837, 0.0413871, 0.0477937, 0.0267562, 0.0412188, 0.0436847, 0.0496554, 0.026585, 0.0410478, 0.0435254, 0.0495095
0, 1, 3, 4, 5, 6, 7, 8, 9, 10, 12, 14, 15, 16, 17, 0.0231367, 0.0380881, 0.0367942, 0.0445413, 0.0245326, 0.0394764, 0.038166, 0.0455273, 0.0243884, 0.0393326, 0.0380074, 0.0454006
0, 1, 3, 4, 5, 6, 7, 8, 9, 10, 12, 13, 15, 16, 17, 0.0232593, 0.0382431, 0.0378033, 0.0451886, 0.0248259, 0.0398048, 0.0399037, 0.0467556, 0.0246696, 0.0396483, 0.0397596, 0.0466367
0, 1, 3, 4, 5, 6, 7, 8, 9, 10, 12, 13, 14, 16, 17, 0.0240119, 0.0390004, 0.0429172, 0.0494778, 0.025135, 0.040114, 0.0434027, 0.0498024, 0.025038, 0.0400176, 0.0433203, 0.0497261
0, 1, 3, 4, 5, 6, 7, 8, 9, 10, 12, 13, 14, 15, 17, 0.0221049, 0.0369885, 0.0348537, 0.043324, 0.0232384, 0.0381185, 0.0361876, 0.0442634, 0.0231114, 0.0379909, 0.0360542, 0.0441461
0, 1, 3, 4, 5, 6, 7, 8, 9, 10, 12, 13, 14, 15, 16, 0.0347291, 0.0483676, 0.0584752, 0.0633452, 0.036547, 0.0501674, 0.0608515, 0.0656468, 0.0364059, 0.0500266, 0.0606156, 0.0654267
0, 1, 3, 4, 5, 6, 7, 8, 9, 10, 11, 14, 15, 16, 17, 0.0189543, 0.0346931, 0.0282841, 0.0365578, 0.0208252, 0.0365608, 0.0319215, 0.039438, 0.0206326, 0.0363679, 0.0317225, 0.0392721
0, 1, 3, 4, 5, 6, 7, 8, 9, 10, 11, 13, 15, 16, 17, 0.0223355, 0.0380732, 0.0371764, 0.0440313, 0.0215706, 0.037307, 0.0367015, 0.0434666, 0.0213364, 0.0370725, 0.0365088, 0.0432958
0, 1, 3, 4, 5, 6, 7, 8, 9, 10, 11, 13, 14, 16, 17, 0.0187704, 0.0346207, 0.030521, 0.0382956, 0.0199705, 0.0358175, 0.0321833, 0.0396627, 0.0198616, 0.0357082, 0.0320892, 0.0395793
0, 1, 3, 4, 5, 6, 7, 8, 9, 10, 11, 13, 14, 15, 17, 0.0177056, 0.0333803, 0.0280783, 0.0364533, 0.0187969, 0.034472, 0.0306241, 0.0384722, 0.018642, 0.0343158, 0.0304723, 0.0383451
0, 1, 3, 4, 5, 6, 7, 8, 9, 10, 11, 13, 14, 15, 16, 0.0244058, 0.0389766, 0.0408711, 0.0471095, 0.0243994, 0.0389636, 0.0414592, 0.0474496, 0.0241837, 0.0387475, 0.0413311, 0.0473409
0, 1, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 15, 16, 17, 0.0180919, 0.0343373, 0.0257568, 0.0346749, 0.0192049, 0.0354486, 0.0280157, 0.0363783, 0.0190652, 0.0353083, 0.0278598, 0.0362575
0, 1, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 14, 16, 17, 0.0194559, 0.0357744, 0.030043, 0.0382591, 0.0202942, 0.0366066, 0.0303321, 0.0384048, 0.020214, 0.0365261, 0.0302319, 0.0383296
0, 1, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 14, 15, 17, 0.0166109, 0.0327639, 0.022159, 0.0321143, 0.0173276, 0.0334807, 0.0235243, 0.0330746, 0.0172508, 0.0334027, 0.0234246, 0.0330061
0, 1, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 14, 15, 16, 0.022905, 0.0379247, 0.0383992, 0.0457396, 0.0229337, 0.0379464, 0.0384235, 0.0455743, 0.0228233, 0.0378365, 0.0382572, 0.0454652
0, 1, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 16, 17, 0.0177599, 0.0341194, 0.0279605, 0.0365576, 0.0189299, 0.0352862, 0.0295579, 0.0377293, 0.0188468, 0.0352025, 0.029476, 0.0376652
0, 1, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 15, 17, 0.0167954, 0.0329815, 0.0250485, 0.0341644, 0.0172106, 0.0333987, 0.0264481, 0.035243, 0.0171166, 0.0333035, 0.0263492, 0.0351668
0, 1, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 15, 16, 0.0226177, 0.0376924, 0.0375404, 0.0449138, 0.0228557, 0.0379256, 0.0384335, 0.0453966, 0.0226216, 0.0376907, 0.0382744, 0.045307
0, 1, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 17, 0.0168822, 0.0331335, 0.026023, 0.0354453, 0.0176445, 0.0338952, 0.0264813, 0.0356495, 0.0176293, 0.0338787, 0.026463, 0.0356399
0, 1, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 16, 0.0252798, 0.0403143, 0.0469297, 0.0528813, 0.0244507, 0.0394772, 0.0455952, 0.0515629, 0.0244089, 0.0394361, 0.0455681, 0.0515422
0, 1, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 0.0223544, 0.037308, 0.0365794, 0.044586, 0.0219496, 0.0368993, 0.0361417, 0.0441322, 0.0219268, 0.0368753, 0.0360981, 0.0441137
0, 1, 2, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 0.0512495, 0.0636312, 0.0795032, 0.0830586, 0.0412125, 0.0535909, 0.0589598, 0.0639802, 0.0413846, 0.0537651, 0.0591831, 0.0641872
0, 1, 2, 5, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 0.0295189, 0.0438756, 0.0418376, 0.0481449, 0.0269729, 0.0413202, 0.0381241, 0.0447414, 0.0272668, 0.0416152, 0.0385327, 0.0451059
0, 1, 2, 5, 6, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 0.0283443, 0.0427894, 0.0383909, 0.045679, 0.0257135, 0.0401479, 0.0327798, 0.0407676, 0.0260489, 0.0404855, 0.0333183, 0.0412571
0, 1, 2, 5, 6, 7, 9, 10, 11, 12, 13, 14, 15, 16, 17, 0.0286169, 0.0432872, 0.0390839, 0.0460971, 0.0264105, 0.0410719, 0.0355892, 0.0428357, 0.0266146, 0.0412773, 0.0359072, 0.0431186
0, 1, 2, 5, 6, 7, 8, 10, 11, 12, 13, 14, 15, 16, 17, 0.0339135, 0.0485709, 0.0489825, 0.0548669, 0.0288444, 0.0434896, 0.0390302, 0.0460503, 0.0291116, 0.0437586, 0.0394121, 0.046392
0, 1, 2, 5, 6, 7, 8, 9, 11, 12, 13, 14, 15, 16, 17, 0.0283389, 0.0435979, 0.037741, 0.0457091, 0.0260079, 0.041257, 0.03376, 0.0419871, 0.0262253, 0.0414759, 0.0341006, 0.0422913
0, 1, 2, 5, 6, 7, 8, 9, 10, 12, 13, 14, 15, 16, 17, 0.0339074, 0.0473086, 0.0530715, 0.058226, 0.0316726, 0.0450604, 0.0467748, 0.0526359, 0.031693, 0.0450819, 0.0468166, 0.0526687
0, 1, 2, 5, 6, 7, 8, 9, 10, 11, 13, 14, 15, 16, 17, 0.0339319, 0.0481973, 0.0532098, 0.0582369, 0.0266922, 0.0409551, 0.0389115, 0.0454358, 0.026676, 0.0409395, 0.038841, 0.0453687
0, 1, 2, 5, 6, 7, 8, 9, 10, 11, 12, 14, 15, 16, 17, 0.028522, 0.0433417, 0.0380197, 0.0455465, 0.0261215, 0.0409349, 0.0332478, 0.0412054, 0.0261553, 0.0409693, 0.0332989, 0.0412621
0, 1, 2, 5, 6, 7, 8, 9, 10, 11, 12, 13, 15, 16, 17, 0.029291, 0.0441074, 0.0424307, 0.0490163, 0.0258243, 0.0406382, 0.0358174, 0.043128, 0.0258364, 0.0406504, 0.0358478, 0.0431605
0, 1, 2, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 16, 17, 0.0291588, 0.0440845, 0.0420661, 0.048722, 0.0270437, 0.0419618, 0.0372905, 0.044491, 0.0271533, 0.0420726, 0.0374547, 0.0446385
0, 1, 2, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 17, 0.0275966, 0.0423569, 0.0370637, 0.0449298, 0.0247965, 0.0395537, 0.0319232, 0.0403672, 0.0248753, 0.0396327, 0.0320397, 0.0404767
0, 1, 2, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 0.0369827, 0.0505878, 0.0567253, 0.0614337, 0.0314922, 0.0450865, 0.0468326, 0.0525734, 0.0315742, 0.0451691, 0.0470078, 0.0527271
0, 1, 2, 4, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 0.0457924, 0.058676, 0.0705221, 0.0742627, 0.0406647, 0.0535492, 0.0609175, 0.0650539, 0.0406468, 0.0535321, 0.0608933, 0.0650301
0, 1, 2, 4, 6, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 0.0416814, 0.054642, 0.0627685, 0.0676736, 0.0390532, 0.0520143, 0.057214, 0.0624661, 0.0391783, 0.0521401, 0.0573825, 0.0626307
0, 1, 2, 4, 6, 7, 9, 10, 11, 12, 13, 14, 15, 16, 17, 0.0433777, 0.0565781, 0.0653437, 0.0698595, 0.0397031, 0.0529049, 0.0584637, 0.0632364, 0.0397753, 0.0529779, 0.0585546, 0.0633218
0, 1, 2, 4, 6, 7, 8, 10, 11, 12, 13, 14, 15, 16, 17, 0.0477715, 0.0608583, 0.0726914, 0.0764297, 0.0451773, 0.0582658, 0.0672935, 0.0712857, 0.045455, 0.0585441, 0.0676527, 0.0716296
0, 1, 2, 4, 6, 7, 8, 9, 11, 12, 13, 14, 15, 16, 17, 0.0421464, 0.0559331, 0.0622952, 0.0679102, 0.0392228, 0.05301, 0.0568571, 0.0626452, 0.0393615, 0.0531495, 0.0570347, 0.0628166
0, 1, 2, 4, 6, 7, 8, 9, 10, 12, 13, 14, 15, 16, 17, 0.045589, 0.0573166, 0.0756941, 0.0785652, 0.0429329, 0.0546615, 0.0701025, 0.0731964, 0.0430773, 0.0548068, 0.0703218, 0.0734079
0, 1, 2, 4, 6, 7, 8, 9, 10, 11, 13, 14, 15, 16, 17, 0.0432003, 0.0559403, 0.0702577, 0.0738055, 0.039615, 0.0523573, 0.0637673, 0.0675362, 0.0396499, 0.0523926, 0.0638218, 0.067592
0, 1, 2, 4, 6, 7, 8, 9, 10, 11, 12, 14, 15, 16, 17, 0.0424693, 0.0558256, 0.0628975, 0.0682117, 0.039328, 0.0526893, 0.0568592, 0.0622525, 0.0394673, 0.0528289, 0.0570363, 0.0624432
0, 1, 2, 4, 6, 7, 8, 9, 10, 11, 12, 13, 15, 16, 17, 0.0422292, 0.055575, 0.0660585, 0.07048, 0.0390143, 0.0523635, 0.0605034, 0.0650758, 0.0391117, 0.0524612, 0.0606416, 0.0652161
0, 1, 2, 4, 6, 7, 8, 9, 10, 11, 12, 13, 14, 16, 17, 0.0467275, 0.0601394, 0.073273, 0.0773382, 0.0411017, 0.0545174, 0.0613028, 0.0658802, 0.0412425, 0.0546591, 0.0614811, 0.0660488
0, 1, 2, 4, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 17, 0.0416864, 0.0549776, 0.0622765, 0.0677018, 0.0384384, 0.0517337, 0.0565365, 0.0621804, 0.0385762, 0.0518717, 0.0567172, 0.0623577
0, 1, 2, 4, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 0.0486688, 0.060643, 0.0795665, 0.0823433, 0.0426023, 0.0545785, 0.0674475, 0.070677, 0.0425738, 0.0545507, 0.0674206, 0.0706516
0, 1, 2, 4, 5, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 0.0287951, 0.0435184, 0.0418198, 0.0482908, 0.0260178, 0.0407397, 0.0368555, 0.0437301, 0.0260901, 0.0408123, 0.0369416, 0.0438068
0, 1, 2, 4, 5, 7, 9, 10, 11, 12, 13, 14, 15, 16, 17, 0.0322135, 0.0471183, 0.0490371, 0.0543311, 0.0274006, 0.042307, 0.0411385, 0.0470373, 0.0275018, 0.0424083, 0.0412541, 0.0471393
0, 1, 2, 4, 5, 7, 8, 10, 11, 12, 13, 14, 15, 16, 17, 0.0327926, 0.0477477, 0.0490223, 0.0544482, 0.0288585, 0.0438123, 0.0423722, 0.0483645, 0.0289413, 0.0438954, 0.0424644, 0.0484468
0, 1, 2, 4, 5, 7, 8, 9, 11, 12, 13, 14, 15, 16, 17, 0.0296912, 0.0452052, 0.0436259, 0.0503316, 0.0263997, 0.0419141, 0.0384887, 0.0454408, 0.0264769, 0.0419915, 0.0385824, 0.0455243
0, 1, 2, 4, 5, 7, 8, 9, 10, 12, 13, 14, 15, 16, 17, 0.0344581, 0.0481788, 0.0566493, 0.0609477, 0.0312736, 0.0449918, 0.0494708, 0.0543263, 0.0313171, 0.0450355, 0.0495352, 0.0543814
0, 1, 2, 4, 5, 7, 8, 9, 10, 11, 13, 14, 15, 16, 17, 0.0308401, 0.0453691, 0.051202, 0.0558771, 0.0267485, 0.0412844, 0.0446425, 0.0498267, 0.0267469, 0.0412826, 0.0446437, 0.0498279
0, 1, 2, 4, 5, 7, 8, 9, 10, 11, 12, 14, 15, 16, 17, 0.0286017, 0.043675, 0.0414085, 0.04824, 0.0261145, 0.0411945, 0.0371805, 0.0440655, 0.0261734, 0.0412529, 0.0372523, 0.044144
0, 1, 2, 4, 5, 7, 8, 9, 10, 11, 12, 13, 15, 16, 17, 0.0303066, 0.0453698, 0.0477633, 0.0532026, 0.0260492, 0.0411207, 0.0412248, 0.0471738, 0.0260762, 0.0411474, 0.0412619, 0.0472108
0, 1, 2, 4, 5, 7, 8, 9, 10, 11, 12, 13, 14, 16, 17, 0.0291473, 0.0443173, 0.044314, 0.0502181, 0.0271064, 0.0422775, 0.040363, 0.0466237, 0.0272213, 0.0423926, 0.040501, 0.046746
0, 1, 2, 4, 5, 7, 8, 9, 10, 11, 12, 13, 14, 15, 17, 0.0295378, 0.0445455, 0.044194, 0.0504513, 0.0251543, 0.04017, 0.0369087, 0.0439493, 0.0252444, 0.0402596, 0.0370189, 0.0440492
0, 1, 2, 4, 5, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 0.0331235, 0.0469546, 0.0531487, 0.0576992, 0.030714, 0.0445456, 0.0486584, 0.0535386, 0.0307852, 0.044617, 0.0487588, 0.0536276
0, 1, 2, 4, 5, 6, 9, 10, 11, 12, 13, 14, 15, 16, 17, 0.0274445, 0.0424849, 0.0383688, 0.045523, 0.0255493, 0.040589, 0.0346698, 0.0420898, 0.025632, 0.0406717, 0.0347869, 0.0421933
0, 1, 2, 4, 5, 6, 8, 10, 11, 12, 13, 14, 15, 16, 17, 0.0302236, 0.0452779, 0.0441428, 0.050552, 0.0278063, 0.042857, 0.0387132, 0.0457391, 0.028366, 0.0434178, 0.039529, 0.0464888
0, 1, 2, 4, 5, 6, 8, 9, 11, 12, 13, 14, 15, 16, 17, 0.026563, 0.0421996, 0.0360582, 0.0442742, 0.0250334, 0.0406682, 0.032852, 0.0412584, 0.0251779, 0.0408128, 0.0330809, 0.0414631
0, 1, 2, 4, 5, 6, 8, 9, 10, 12, 13, 14, 15, 16, 17, 0.0324537, 0.0462558, 0.0517102, 0.0569396, 0.0314202, 0.0452184, 0.04765, 0.053256, 0.0314356, 0.0452344, 0.0477192, 0.0533151
0, 1, 2, 4, 5, 6, 8, 9, 10, 11, 13, 14, 15, 16, 17, 0.0269158, 0.0416096, 0.0407168, 0.047199, 0.0255585, 0.0402555, 0.0379172, 0.0446694, 0.0255516, 0.0402483, 0.0379942, 0.0447404
0, 1, 2, 4, 5, 6, 8, 9, 10, 11, 12, 14, 15, 16, 17, 0.0265539, 0.0417496, 0.0360598, 0.0438981, 0.0250418, 0.040239, 0.0324035, 0.0405374, 0.025088, 0.040285, 0.0324858, 0.040639
0, 1, 2, 4, 5, 6, 8, 9, 10, 11, 12, 13, 15, 16, 17, 0.02648, 0.041696, 0.038417, 0.0456519, 0.0247338, 0.039954, 0.0348862, 0.0423914, 0.0247574, 0.039977, 0.0349796, 0.042484
0, 1, 2, 4, 5, 6, 8, 9, 10, 11, 12, 13, 14, 16, 17, 0.027795, 0.0430718, 0.0417241, 0.0483961, 0.0260583, 0.0413354, 0.036787, 0.0440372, 0.0263105, 0.0415876, 0.0372283, 0.044446
0, 1, 2, 4, 5, 6, 8, 9, 10, 11, 12, 13, 14, 15, 17, 0.0259386, 0.0410757, 0.0356174, 0.0437328, 0.0238321, 0.0389738, 0.0311717, 0.0397463, 0.0239067, 0.0390478, 0.0312948, 0.0398665
0, 1, 2, 4, 5, 6, 8, 9, 10, 11, 12, 13, 14, 15, 16, 0.0322972, 0.0462205, 0.0502893, 0.0555777, 0.0309617, 0.0448838, 0.0469455, 0.0525582, 0.0312854, 0.0452079, 0.0475262, 0.0530876
0, 1, 2, 4, 5, 6, 7, 10, 11, 12, 13, 14, 15, 16, 17, 0.0309925, 0.0462695, 0.0449738, 0.0512019, 0.0283819, 0.0436576, 0.0403294, 0.046882, 0.0286011, 0.0438772, 0.0406469, 0.0471647
0, 1, 2, 4, 5, 6, 7, 9, 11, 12, 13, 14, 15, 16, 17, 0.0281004, 0.0439222, 0.0394238, 0.0469136, 0.0260842, 0.0419066, 0.0362817, 0.0437722, 0.0261545, 0.0419767, 0.0363798, 0.0438592
0, 1, 2, 4, 5, 6, 7, 9, 10, 12, 13, 14, 15, 16, 17, 0.0329923, 0.047035, 0.0525904, 0.0576872, 0.0312334, 0.0452736, 0.0478773, 0.0532958, 0.0312667, 0.0453072, 0.0479482, 0.0533553
0, 1, 2, 4, 5, 6, 7, 9, 10, 11, 13, 14, 15, 16, 17, 0.0286022, 0.0434613, 0.0452383, 0.0508206, 0.0263492, 0.0412138, 0.0419328, 0.0477045, 0.0263419, 0.0412064, 0.0419519, 0.0477214
0, 1, 2, 4, 5, 6, 7, 9, 10, 11, 12, 14, 15, 16, 17, 0.0273694, 0.0427629, 0.0379402, 0.0454634, 0.0256349, 0.0410337, 0.0348034, 0.042295, 0.0256751, 0.0410734, 0.0348679, 0.0423661
0, 1, 2, 4, 5, 6, 7, 9, 10, 11, 12, 13, 15, 16, 17, 0.0279103, 0.0432989, 0.0420334, 0.0484586, 0.025524, 0.04092, 0.0385202, 0.045094, 0.0255425, 0.0409378, 0.0385653, 0.0451379
0, 1, 2, 4, 5, 6, 7, 9, 10, 11, 12, 13, 14, 16, 17, 0.0281532, 0.0436386, 0.0417102, 0.0482849, 0.0265935, 0.0420809, 0.0382774, 0.0450986, 0.0268888, 0.0423758, 0.0387689, 0.0455382
0, 1, 2, 4, 5, 6, 7, 9, 10, 11, 12, 13, 14, 15, 17, 0.027366, 0.0426959, 0.0390402, 0.0463493, 0.0245445, 0.0398818, 0.0342489, 0.0419737, 0.0246093, 0.0399458, 0.0343432, 0.0420595
0, 1, 2, 4, 5, 6, 7, 9, 10, 11, 12, 13, 14, 15, 16, 0.0318926, 0.0460472, 0.049431, 0.0548086, 0.0306994, 0.044854, 0.0470659, 0.052516, 0.0308664, 0.0450212, 0.0473569, 0.05277
0, 1, 2, 4, 5, 6, 7, 8, 11, 12, 13, 14, 15, 16, 17, 0.0304288, 0.046292, 0.0433524, 0.0505444, 0.0281284, 0.0439893, 0.0389876, 0.0464431, 0.0287107, 0.0445721, 0.0398434, 0.047216
0, 1, 2, 4, 5, 6, 7, 8, 10, 12, 13, 14, 15, 16, 17, 0.0354253, 0.049387, 0.0587312, 0.0630845, 0.0334126, 0.0473679, 0.0534094, 0.0582129, 0.0334695, 0.0474258, 0.0535223, 0.0583129
0, 1, 2, 4, 5, 6, 7, 8, 10, 11, 13, 14, 15, 16, 17, 0.0305601, 0.0454827, 0.0475742, 0.0530008, 0.0285759, 0.043501, 0.0435637, 0.0493375, 0.0285913, 0.0435163, 0.0436572, 0.0494249
0, 1, 2, 4, 5, 6, 7, 8, 10, 11, 12, 14, 15, 16, 17, 0.0313136, 0.04674, 0.0449368, 0.0515655, 0.028735, 0.0441631, 0.0394498, 0.0463964, 0.0288015, 0.0442298, 0.0395457, 0.0465029
0, 1, 2, 4, 5, 6, 7, 8, 10, 11, 12, 13, 15, 16, 17, 0.0301646, 0.0456186, 0.0451667, 0.0514188, 0.0278867, 0.043345, 0.0408178, 0.0473533, 0.0280521, 0.0435091, 0.0411805, 0.0477027
0, 1, 2, 4, 5, 6, 7, 8, 10, 11, 12, 13, 14, 16, 17, 0.0331153, 0.0485917, 0.0513346, 0.0568146, 0.0299023, 0.045378, 0.044117, 0.0502389, 0.0300671, 0.0455433, 0.0443568, 0.0504592
0, 1, 2, 4, 5, 6, 7, 8, 10, 11, 12, 13, 14, 15, 17, 0.0298309, 0.045184, 0.0429208, 0.0500552, 0.0269182, 0.0422764, 0.0372337, 0.0448797, 0.0270765, 0.0424338, 0.0374733, 0.0451169
0, 1, 2, 4, 5, 6, 7, 8, 10, 11, 12, 13, 14, 15, 16, 0.035376, 0.0494525, 0.0581047, 0.0624805, 0.0325962, 0.0466696, 0.0522473, 0.0571046, 0.0326809, 0.0467549, 0.052468, 0.0573069
0, 1, 2, 4, 5, 6, 7, 8, 9, 12, 13, 14, 15, 16, 17, 0.0323227, 0.0469484, 0.0506516, 0.0567321, 0.0311514, 0.0457736, 0.0469418, 0.0532092, 0.0311816, 0.0458043, 0.0470158, 0.0532727
0, 1, 2, 4, 5, 6, 7, 8, 9, 11, 13, 14, 15, 16, 17, 0.0274752, 0.0429434, 0.041894, 0.0486416, 0.0261466, 0.0416193, 0.0399562, 0.0466678, 0.0261258, 0.0415982, 0.039984, 0.0466938
0, 1, 2, 4, 5, 6, 7, 8, 9, 11, 12, 14, 15, 16, 17, 0.0267527, 0.0427515, 0.0358058, 0.0443193, 0.0253659, 0.0413681, 0.033219, 0.0416361, 0.0253944, 0.0413963, 0.0332736, 0.041701
0, 1, 2, 4, 5, 6, 7, 8, 9, 11, 12, 13, 15, 16, 17, 0.0269753, 0.0429748, 0.0392365, 0.0468179, 0.0252231, 0.0412285, 0.0365534, 0.0441026, 0.0252374, 0.041242, 0.0366087, 0.0441575
0, 1, 2, 4, 5, 6, 7, 8, 9, 11, 12, 13, 14, 16, 17, 0.0277057, 0.0437893, 0.0404227, 0.0479538, 0.0262126, 0.0422972, 0.0367916, 0.0445493, 0.0264375, 0.0425218, 0.0371768, 0.0448988
0, 1, 2, 4, 5, 6, 7, 8, 9, 11, 12, 13, 14, 15, 17, 0.0263077, 0.0422371, 0.0360569, 0.0446261, 0.0241204, 0.0400561, 0.0322998, 0.0410417, 0.0241748, 0.0401096, 0.0323843, 0.0411214
0, 1, 2, 4, 5, 6, 7, 8, 9, 11, 12, 13, 14, 15, 16, 0.0316712, 0.0464155, 0.0483383, 0.0546256, 0.0305346, 0.045278, 0.0459275, 0.0522848, 0.0309243, 0.0456678, 0.0465881, 0.0528715
0, 1, 2, 4, 5, 6, 7, 8, 9, 10, 13, 14, 15, 16, 17, 0.0338551, 0.0475315, 0.0562957, 0.0604611, 0.0323593, 0.0460371, 0.0517943, 0.0562825, 0.0322972, 0.0459753, 0.0517208, 0.0562172
0, 1, 2, 4, 5, 6, 7, 8, 9, 10, 12, 14, 15, 16, 17, 0.031758, 0.0459466, 0.0502907, 0.0561472, 0.0307859, 0.0449757, 0.0463108, 0.0523401, 0.0307725, 0.0449627, 0.0463343, 0.0523758
0, 1, 2, 4, 5, 6, 7, 8, 9, 10, 12, 13, 15, 16, 17, 0.0321145, 0.0463323, 0.0522908, 0.0574419, 0.0309186, 0.0451396, 0.0484564, 0.0538335, 0.0308644, 0.0450852, 0.0483604, 0.053767
0, 1, 2, 4, 5, 6, 7, 8, 9, 10, 12, 13, 14, 16, 17, 0.0330845, 0.0472785, 0.0566049, 0.0612111, 0.0316066, 0.0457984, 0.0513905, 0.0564429, 0.0316345, 0.0458272, 0.0514682, 0.0565107
0, 1, 2, 4, 5, 6, 7, 8, 9, 10, 12, 13, 14, 15, 17, 0.0314699, 0.0455949, 0.0499331, 0.0559416, 0.0297431, 0.0438722, 0.0448746, 0.0514539, 0.0297651, 0.0438938, 0.0449424, 0.0515155
0, 1, 2, 4, 5, 6, 7, 8, 9, 10, 12, 13, 14, 15, 16, 0.0422541, 0.055, 0.0707148, 0.0737956, 0.0414372, 0.0541815, 0.0662027, 0.0697377, 0.0413841, 0.0541288, 0.0661229, 0.0696511
0, 1, 2, 4, 5, 6, 7, 8, 9, 10, 11, 14, 15, 16, 17, 0.0285968, 0.0436429, 0.0431702, 0.0494941, 0.0274485, 0.0425033, 0.0405396, 0.046753, 0.0273472, 0.0424018, 0.0404647, 0.0467002
0, 1, 2, 4, 5, 6, 7, 8, 9, 10, 11, 13, 15, 16, 17, 0.0290146, 0.0440598, 0.0487554, 0.0538764, 0.0278527, 0.0429056, 0.0459944, 0.0512706, 0.0277523, 0.0428048, 0.0459446, 0.0512286
0, 1, 2, 4, 5, 6, 7, 8, 9, 10, 11, 13, 14, 16, 17, 0.0303494, 0.0454937, 0.0482919, 0.0539292, 0.0269711, 0.0421276, 0.0408104, 0.0470047, 0.0269471, 0.0421034, 0.0408205, 0.0470154
