0, 1, 3, 4, 5, 6, 7, 8, 9, 10, 11, 14, 15, 17, 0.0190477, 0.0346432, 0.0282318, 0.0363667, 0.0208443, 0.03644, 0.0316427, 0.0390921, 0.0205834, 0.0361784, 0.0313577, 0.0388562
0, 1, 3, 4, 5, 6, 7, 8, 9, 10, 11, 14, 15, 16, 0.0217699, 0.0365219, 0.0349741, 0.042135, 0.0224582, 0.037207, 0.0363115, 0.0430455, 0.0220632, 0.0368118, 0.0358699, 0.0427078
0, 1, 3, 4, 5, 6, 7, 8, 9, 10, 11, 13, 16, 17, 0.0195718, 0.0353243, 0.0309788, 0.0386398, 0.021332, 0.0370833, 0.0338195, 0.0409855, 0.0210594, 0.0368103, 0.0334791, 0.0406647
0, 1, 3, 4, 5, 6, 7, 8, 9, 10, 11, 13, 15, 17, 0.0245054, 0.0401173, 0.0415016, 0.0477396, 0.0219325, 0.0375509, 0.0369119, 0.043621, 0.0216757, 0.0372935, 0.0366907, 0.043427
0, 1, 3, 4, 5, 6, 7, 8, 9, 10, 11, 13, 15, 16, 0.0230895, 0.0378825, 0.0377202, 0.0441936, 0.0234683, 0.0382585, 0.0388103, 0.0449826, 0.023079, 0.0378689, 0.0384581, 0.0446799
0, 1, 3, 4, 5, 6, 7, 8, 9, 10, 11, 13, 14, 17, 0.0176517, 0.0333283, 0.0271865, 0.0356134, 0.0192336, 0.0349123, 0.0296338, 0.037535, 0.0190663, 0.0347437, 0.0294675, 0.0373991
0, 1, 3, 4, 5, 6, 7, 8, 9, 10, 11, 13, 14, 16, 0.0227598, 0.0375127, 0.0395715, 0.0459295, 0.0227778, 0.0375301, 0.039731, 0.0459093, 0.0223611, 0.0371127, 0.0393923, 0.0456324
0, 1, 3, 4, 5, 6, 7, 8, 9, 10, 11, 13, 14, 15, 0.021183, 0.0358864, 0.0340145, 0.0415282, 0.0215651, 0.0362681, 0.0350237, 0.04219, 0.0210512, 0.0357518, 0.0345087, 0.041808
0, 1, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 16, 17, 0.0191216, 0.0352154, 0.0282759, 0.0365056, 0.0203741, 0.036466, 0.0298077, 0.0376526, 0.0202039, 0.036295, 0.0296135, 0.0374994
0, 1, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 15, 17, 0.0176913, 0.0336581, 0.0251697, 0.0339912, 0.0189632, 0.034932, 0.027442, 0.0357243, 0.0187836, 0.0347512, 0.0272417, 0.0355685
0, 1, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 15, 16, 0.0206731, 0.0357838, 0.0330564, 0.0409185, 0.0211695, 0.0362775, 0.0339688, 0.041433, 0.0209119, 0.0360194, 0.0336341, 0.0412019
0, 1, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 14, 17, 0.0181959, 0.0341885, 0.0270058, 0.0357434, 0.0191292, 0.035122, 0.0273555, 0.035893, 0.0190219, 0.0350131, 0.0272172, 0.0357936
0, 1, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 14, 16, 0.0237359, 0.0387867, 0.0429944, 0.0492303, 0.0226034, 0.0376524, 0.0408718, 0.0472811, 0.0225512, 0.0375998, 0.0408115, 0.0472389
0, 1, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 14, 15, 0.020359, 0.0353593, 0.0328023, 0.0410233, 0.0202529, 0.0352527, 0.0323541, 0.0405433, 0.0201567, 0.0351552, 0.0321833, 0.0404403
0, 1, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 17, 0.0171263, 0.033174, 0.025766, 0.0346484, 0.0180794, 0.0341299, 0.0269692, 0.0355192, 0.0179732, 0.0340223, 0.0268543, 0.0354327
0, 1, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 16, 0.0216404, 0.0367571, 0.0380468, 0.0452015, 0.0217488, 0.0368638, 0.0381366, 0.0450295, 0.0214388, 0.0365524, 0.0378133, 0.0448122
0, 1, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 15, 0.0200699, 0.0351353, 0.0316874, 0.0400349, 0.0202578, 0.0353239, 0.0324375, 0.0404297, 0.0200674, 0.0351314, 0.032234, 0.0403181
0, 1, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 0.0226626, 0.0376582, 0.040278, 0.0471475, 0.0215048, 0.0364994, 0.0379608, 0.0452408, 0.0214663, 0.036459, 0.0379049, 0.0452131
0, 1, 2, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 0.0448763, 0.0576784, 0.0705991, 0.0745475, 0.0353858, 0.0481855, 0.0512977, 0.0565994, 0.0354554, 0.0482561, 0.05139, 0.0566811
0, 1, 2, 6, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 0.0379346, 0.0507317, 0.0568463, 0.0620745, 0.0345436, 0.0473382, 0.0492372, 0.055255, 0.0346425, 0.0474384, 0.0493657, 0.0553761
0, 1, 2, 6, 7, 9, 10, 11, 12, 13, 14, 15, 16, 17, 0.0407372, 0.0537639, 0.0620561, 0.0669012, 0.0346978, 0.0477224, 0.0494957, 0.0552833, 0.0347883, 0.0478142, 0.0496166, 0.0553935
0, 1, 2, 6, 7, 8, 10, 11, 12, 13, 14, 15, 16, 17, 0.0427642, 0.0556274, 0.0640659, 0.0684164, 0.039758, 0.0526198, 0.0576815, 0.0626263, 0.0399542, 0.0528171, 0.0579352, 0.0628624
0, 1, 2, 6, 7, 8, 9, 11, 12, 13, 14, 15, 16, 17, 0.0382726, 0.0517164, 0.0563828, 0.062265, 0.0345539, 0.0479951, 0.0486075, 0.0551084, 0.0346948, 0.0481374, 0.0487902, 0.0552787
0, 1, 2, 6, 7, 8, 9, 10, 12, 13, 14, 15, 16, 17, 0.0401755, 0.0519849, 0.0653442, 0.0691341, 0.0373997, 0.0492049, 0.0592457, 0.0635782, 0.0375442, 0.0493509, 0.0594562, 0.0637782
0, 1, 2, 6, 7, 8, 9, 10, 11, 13, 14, 15, 16, 17, 0.0409695, 0.0535995, 0.066292, 0.0702355, 0.035057, 0.0476873, 0.0544027, 0.0592834, 0.0350986, 0.0477298, 0.0544582, 0.0593372
0, 1, 2, 6, 7, 8, 9, 10, 11, 12, 14, 15, 16, 17, 0.0395874, 0.0527008, 0.0596994, 0.0651137, 0.0345961, 0.0477116, 0.0486388, 0.0548353, 0.0347351, 0.0478516, 0.0488184, 0.0550148
0, 1, 2, 6, 7, 8, 9, 10, 11, 12, 13, 15, 16, 17, 0.0397732, 0.0528781, 0.0621836, 0.0668417, 0.0345394, 0.0476454, 0.0517738, 0.0572818, 0.034622, 0.0477287, 0.0518833, 0.0573881
0, 1, 2, 6, 7, 8, 9, 10, 11, 12, 13, 14, 16, 17, 0.0397436, 0.052915, 0.0608172, 0.0655956, 0.0359192, 0.0490895, 0.0519187, 0.0575039, 0.0361392, 0.0493111, 0.0522129, 0.0577752
0, 1, 2, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 17, 0.0395841, 0.052657, 0.0601614, 0.0654019, 0.0341121, 0.0471859, 0.0487121, 0.0550378, 0.0342286, 0.0473034, 0.0488608, 0.0551772
0, 1, 2, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 0.0411963, 0.053297, 0.0652644, 0.0690472, 0.0372542, 0.0493532, 0.056716, 0.0612428, 0.0372778, 0.0493778, 0.0567513, 0.0612744
0, 1, 2, 5, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 0.0261627, 0.0404964, 0.0368616, 0.0438259, 0.0240894, 0.0384145, 0.0330781, 0.0404193, 0.0243448, 0.0386708, 0.0334382, 0.040741
0, 1, 2, 5, 7, 9, 10, 11, 12, 13, 14, 15, 16, 17, 0.0269433, 0.0414447, 0.0389011, 0.0453123, 0.0252313, 0.0397258, 0.036747, 0.0432648, 0.0253742, 0.0398693, 0.0369251, 0.0434211
0, 1, 2, 5, 7, 8, 10, 11, 12, 13, 14, 15, 16, 17, 0.0304895, 0.0449825, 0.044815, 0.0507145, 0.0261223, 0.0406051, 0.0369836, 0.0437163, 0.026313, 0.0407968, 0.0372317, 0.0439364
0, 1, 2, 5, 7, 8, 9, 11, 12, 13, 14, 15, 16, 17, 0.0261149, 0.0410631, 0.0368911, 0.0441945, 0.0243915, 0.039332, 0.0345548, 0.041896, 0.0247098, 0.0396512, 0.0349946, 0.0422863
0, 1, 2, 5, 7, 8, 9, 10, 12, 13, 14, 15, 16, 17, 0.0303647, 0.0439078, 0.048044, 0.053275, 0.0279263, 0.041459, 0.0421415, 0.0480376, 0.0279685, 0.0415019, 0.0422005, 0.0480878
0, 1, 2, 5, 7, 8, 9, 10, 11, 13, 14, 15, 16, 17, 0.0311407, 0.0453266, 0.0502693, 0.0552095, 0.0245722, 0.0387578, 0.0387042, 0.044838, 0.0245883, 0.0387739, 0.0387306, 0.0448598
0, 1, 2, 5, 7, 8, 9, 10, 11, 12, 14, 15, 16, 17, 0.0252031, 0.0398128, 0.0346081, 0.0420043, 0.0241376, 0.0387433, 0.033348, 0.040694, 0.0244688, 0.0390756, 0.0337758, 0.0411772
0, 1, 2, 5, 7, 8, 9, 10, 11, 12, 13, 15, 16, 17, 0.0287036, 0.0432999, 0.0442301, 0.0500604, 0.0240511, 0.0386457, 0.0362093, 0.042902, 0.0240928, 0.0386873, 0.0362638, 0.0429525
0, 1, 2, 5, 7, 8, 9, 10, 11, 12, 13, 14, 16, 17, 0.0263735, 0.0410556, 0.0384833, 0.0450951, 0.0249158, 0.0395921, 0.0358862, 0.0427266, 0.0253762, 0.040054, 0.0365801, 0.043364
0, 1, 2, 5, 7, 8, 9, 10, 11, 12, 13, 14, 15, 17, 0.0252313, 0.0397914, 0.0355273, 0.042842, 0.0233936, 0.037951, 0.0330508, 0.0405508, 0.0237799, 0.0383362, 0.0335998, 0.0410558
0, 1, 2, 5, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 0.0299175, 0.0436053, 0.0460518, 0.0515126, 0.027653, 0.041334, 0.0422748, 0.0480646, 0.0278033, 0.0414847, 0.0424933, 0.0482561
0, 1, 2, 5, 6, 9, 10, 11, 12, 13, 14, 15, 16, 17, 0.0252439, 0.0398012, 0.0343878, 0.0418875, 0.0236516, 0.0382013, 0.0312364, 0.0390209, 0.023788, 0.0383387, 0.031451, 0.039213
0, 1, 2, 5, 6, 8, 10, 11, 12, 13, 14, 15, 16, 17, 0.0279025, 0.042422, 0.0397307, 0.0465486, 0.025278, 0.039788, 0.0339581, 0.0415284, 0.025694, 0.0402068, 0.0345725, 0.0420876
0, 1, 2, 5, 6, 8, 9, 11, 12, 13, 14, 15, 16, 17, 0.0246342, 0.0396279, 0.0326473, 0.0409617, 0.0232313, 0.038217, 0.0297628, 0.038312, 0.0233683, 0.0383549, 0.0299767, 0.0385058
0, 1, 2, 5, 6, 8, 9, 10, 12, 13, 14, 15, 16, 17, 0.0292156, 0.042772, 0.0449552, 0.050932, 0.0279754, 0.0415217, 0.0406226, 0.0471118, 0.0279865, 0.0415336, 0.0406616, 0.0471458
0, 1, 2, 5, 6, 8, 9, 10, 11, 13, 14, 15, 16, 17, 0.0256063, 0.0398739, 0.0377497, 0.0445697, 0.0235898, 0.0378543, 0.0333721, 0.0407386, 0.0235844, 0.0378491, 0.0333303, 0.0406967
0, 1, 2, 5, 6, 8, 9, 10, 11, 12, 14, 15, 16, 17, 0.0246903, 0.0393489, 0.0327282, 0.0407031, 0.0232264, 0.0378793, 0.0293451, 0.0377153, 0.0232857, 0.0379394, 0.0294466, 0.0378311
0, 1, 2, 5, 6, 8, 9, 10, 11, 12, 13, 15, 16, 17, 0.0248866, 0.0395547, 0.0351936, 0.0426293, 0.0229716, 0.0376367, 0.0311221, 0.0390485, 0.0229921, 0.0376573, 0.0311711, 0.0390976
0, 1, 2, 5, 6, 8, 9, 10, 11, 12, 13, 14, 16, 17, 0.025308, 0.0400337, 0.0362073, 0.0434412, 0.0239979, 0.0387172, 0.0327161, 0.0404057, 0.0243659, 0.0390877, 0.0333829, 0.0410249
0, 1, 2, 5, 6, 8, 9, 10, 11, 12, 13, 14, 15, 17, 0.0242255, 0.0388415, 0.0324727, 0.0406722, 0.0223035, 0.0369163, 0.0283725, 0.0371011, 0.0223977, 0.0370105, 0.0285284, 0.0372507
0, 1, 2, 5, 6, 8, 9, 10, 11, 12, 13, 14, 15, 16, 0.0291306, 0.0428414, 0.0435864, 0.0497082, 0.0277532, 0.0414577, 0.0404943, 0.0469369, 0.028026, 0.0417319, 0.0410347, 0.047416
0, 1, 2, 5, 6, 7, 10, 11, 12, 13, 14, 15, 16, 17, 0.0283627, 0.0430842, 0.0401387, 0.0468724, 0.0257243, 0.0404375, 0.0353246, 0.0425004, 0.0259269, 0.0406411, 0.0356234, 0.0427661
0, 1, 2, 5, 6, 7, 9, 11, 12, 13, 14, 15, 16, 17, 0.0258178, 0.0409844, 0.0354528, 0.0431561, 0.0241043, 0.0392636, 0.0327096, 0.0404856, 0.0241823, 0.0393421, 0.0328243, 0.0405873
0, 1, 2, 5, 6, 7, 9, 10, 12, 13, 14, 15, 16, 17, 0.0291065, 0.0428822, 0.0443104, 0.0503698, 0.0278603, 0.0416268, 0.040867, 0.047199, 0.02789, 0.0416572, 0.0409296, 0.0472531
0, 1, 2, 5, 6, 7, 9, 10, 11, 13, 14, 15, 16, 17, 0.0285983, 0.0430264, 0.0446032, 0.0503679, 0.0242015, 0.0386287, 0.0365228, 0.043126, 0.0242051, 0.0386324, 0.0365578, 0.0431566
0, 1, 2, 5, 6, 7, 9, 10, 11, 12, 14, 15, 16, 17, 0.024831, 0.0396675, 0.0330135, 0.040859, 0.023709, 0.0385414, 0.0313903, 0.0392206, 0.0237939, 0.0386269, 0.0315288, 0.0393676
0, 1, 2, 5, 6, 7, 9, 10, 11, 12, 13, 15, 16, 17, 0.0276762, 0.0425063, 0.0416814, 0.0480479, 0.0235943, 0.0384229, 0.034025, 0.041214, 0.023615, 0.0384435, 0.0340696, 0.0412561
0, 1, 2, 5, 6, 7, 9, 10, 11, 12, 13, 14, 16, 17, 0.0255726, 0.0404862, 0.0362964, 0.0434725, 0.0244481, 0.0393561, 0.0341273, 0.0414243, 0.0248733, 0.0397832, 0.0348602, 0.0420928
0, 1, 2, 5, 6, 7, 9, 10, 11, 12, 13, 14, 15, 17, 0.0248283, 0.039621, 0.0340612, 0.041826, 0.0228678, 0.0376581, 0.030889, 0.0389319, 0.0229389, 0.0377291, 0.0309922, 0.0390256
0, 1, 2, 5, 6, 7, 9, 10, 11, 12, 13, 14, 15, 16, 0.0286911, 0.0426112, 0.0426513, 0.0488955, 0.0275724, 0.0414871, 0.0408675, 0.0471219, 0.0280319, 0.0419482, 0.0416105, 0.0477767
0, 1, 2, 5, 6, 7, 8, 11, 12, 13, 14, 15, 16, 17, 0.0281037, 0.0432522, 0.0391355, 0.0465599, 0.0255639, 0.0407037, 0.0343041, 0.0421604, 0.025746, 0.040887, 0.0345684, 0.0423987
0, 1, 2, 5, 6, 7, 8, 10, 12, 13, 14, 15, 16, 17, 0.0315101, 0.0451672, 0.050412, 0.0556703, 0.0294437, 0.0430886, 0.0449429, 0.0508363, 0.0294889, 0.043135, 0.0450139, 0.0509003
0, 1, 2, 5, 6, 7, 8, 10, 11, 13, 14, 15, 16, 17, 0.0283681, 0.0427926, 0.0426889, 0.0487297, 0.0258489, 0.0402696, 0.0375887, 0.0442321, 0.025905, 0.0403261, 0.037684, 0.0443175
0, 1, 2, 5, 6, 7, 8, 10, 11, 12, 14, 15, 16, 17, 0.0284353, 0.0432539, 0.0395633, 0.0465934, 0.025979, 0.0407911, 0.0345642, 0.0420635, 0.0262133, 0.0410274, 0.0349087, 0.0424187
0, 1, 2, 5, 6, 7, 8, 10, 11, 12, 13, 15, 16, 17, 0.0281447, 0.0429799, 0.0410146, 0.0476177, 0.0253367, 0.0401691, 0.0355474, 0.0427597, 0.0254125, 0.040245, 0.0356463, 0.0428585
0, 1, 2, 5, 6, 7, 8, 10, 11, 12, 13, 14, 16, 17, 0.0290872, 0.0439487, 0.0430809, 0.0493846, 0.0268685, 0.0417223, 0.0381507, 0.0450083, 0.0270236, 0.0418786, 0.038382, 0.0452183
0, 1, 2, 5, 6, 7, 8, 10, 11, 12, 13, 14, 15, 17, 0.0274748, 0.0422418, 0.0383594, 0.045752, 0.0246232, 0.0393869, 0.032895, 0.040936, 0.0249394, 0.0397034, 0.0333769, 0.041389
0, 1, 2, 5, 6, 7, 8, 10, 11, 12, 13, 14, 15, 16, 0.0322881, 0.0461045, 0.0511057, 0.0562279, 0.0290361, 0.0428439, 0.0444671, 0.0503395, 0.0291193, 0.0429278, 0.0446137, 0.0504687
0, 1, 2, 5, 6, 7, 8, 9, 12, 13, 14, 15, 16, 17, 0.028965, 0.0431608, 0.0436506, 0.0503567, 0.027789, 0.0419747, 0.0401425, 0.0471149, 0.0278113, 0.0419978, 0.0401884, 0.0471554
0, 1, 2, 5, 6, 7, 8, 9, 11, 13, 14, 15, 16, 17, 0.0266569, 0.0415261, 0.0399299, 0.0468058, 0.0240451, 0.0389122, 0.0349929, 0.0423084, 0.0240423, 0.0389096, 0.0350202, 0.0423334
0, 1, 2, 5, 6, 7, 8, 9, 11, 12, 14, 15, 16, 17, 0.0248251, 0.0401049, 0.0324629, 0.040923, 0.0234922, 0.0387669, 0.030118, 0.0386593, 0.0235234, 0.0387986, 0.0301695, 0.0387177
0, 1, 2, 5, 6, 7, 8, 9, 11, 12, 13, 15, 16, 17, 0.0258293, 0.0411054, 0.03706, 0.0445825, 0.0233606, 0.0386344, 0.0324953, 0.0404248, 0.0233782, 0.0386518, 0.0325391, 0.040467
0, 1, 2, 5, 6, 7, 8, 9, 11, 12, 13, 14, 16, 17, 0.025346, 0.0406951, 0.0354414, 0.0433044, 0.0241481, 0.039491, 0.0329217, 0.0409388, 0.0245623, 0.0399074, 0.0336611, 0.0416187
0, 1, 2, 5, 6, 7, 8, 9, 11, 12, 13, 14, 15, 17, 0.0246368, 0.0398666, 0.0331265, 0.0415991, 0.0225463, 0.0377734, 0.0293657, 0.0381828, 0.0225913, 0.0378185, 0.0294339, 0.0382459
0, 1, 2, 5, 6, 7, 8, 9, 11, 12, 13, 14, 15, 16, 0.0286184, 0.0429668, 0.0420269, 0.048919, 0.0274865, 0.0418291, 0.0399654, 0.04691, 0.0278514, 0.0421957, 0.040572, 0.0474471
0, 1, 2, 5, 6, 7, 8, 9, 10, 13, 14, 15, 16, 17, 0.0301098, 0.0435792, 0.0483745, 0.0534856, 0.0286604, 0.0421248, 0.0437354, 0.0494028, 0.0286278, 0.0420925, 0.0437402, 0.0494072
0, 1, 2, 5, 6, 7, 8, 9, 10, 12, 14, 15, 16, 17, 0.028307, 0.0421781, 0.0426855, 0.0492273, 0.0274867, 0.0413511, 0.0396273, 0.0464373, 0.0274895, 0.0413548, 0.0396712, 0.0464841
0, 1, 2, 5, 6, 7, 8, 9, 10, 12, 13, 15, 16, 17, 0.0290088, 0.0428935, 0.0453791, 0.0512841, 0.0275716, 0.0414522, 0.0412086, 0.0475479, 0.0275532, 0.0414338, 0.0412262, 0.0475668
0, 1, 2, 5, 6, 7, 8, 9, 10, 12, 13, 14, 16, 17, 0.0296737, 0.0435538, 0.0484887, 0.0539722, 0.0280975, 0.0419686, 0.0434633, 0.0495345, 0.0281278, 0.0419999, 0.0435628, 0.0496198
0, 1, 2, 5, 6, 7, 8, 9, 10, 12, 13, 14, 15, 17, 0.0280527, 0.0418776, 0.0423924, 0.04917, 0.0266785, 0.0404992, 0.0385128, 0.0457596, 0.0266967, 0.0405177, 0.0385255, 0.0457863
0, 1, 2, 5, 6, 7, 8, 9, 10, 12, 13, 14, 15, 16, 0.0366969, 0.0494939, 0.0591043, 0.0633428, 0.0355239, 0.0483134, 0.054666, 0.0595889, 0.0355068, 0.0482969, 0.0546658, 0.0595792
0, 1, 2, 5, 6, 7, 8, 9, 10, 11, 14, 15, 16, 17, 0.028787, 0.0433284, 0.0437006, 0.0499107, 0.0249902, 0.0395341, 0.0353094, 0.04228, 0.0249328, 0.0394771, 0.0352657, 0.0422492
0, 1, 2, 5, 6, 7, 8, 9, 10, 11, 13, 15, 16, 17, 0.0294082, 0.0439405, 0.0482214, 0.053514, 0.0252853, 0.0398217, 0.0393626, 0.0456501, 0.0252348, 0.039771, 0.039352, 0.045642
0, 1, 2, 5, 6, 7, 8, 9, 10, 11, 13, 14, 16, 17, 0.0267815, 0.0414126, 0.0406324, 0.0470062, 0.0246536, 0.039284, 0.0356148, 0.0425455, 0.0246487, 0.0392793, 0.0356614, 0.0425896
0, 1, 2, 5, 6, 7, 8, 9, 10, 11, 13, 14, 15, 17, 0.0287319, 0.0432254, 0.0455345, 0.0512819, 0.0236616, 0.0381604, 0.0350135, 0.0421092, 0.0236106, 0.0381094, 0.0348098, 0.0419411
0, 1, 2, 5, 6, 7, 8, 9, 10, 11, 13, 14, 15, 16, 0.0287556, 0.0423944, 0.0440591, 0.049685, 0.0277283, 0.0413643, 0.0419309, 0.0477159, 0.0278113, 0.0414477, 0.0423131, 0.0480657
0, 1, 2, 5, 6, 7, 8, 9, 10, 11, 12, 15, 16, 17, 0.025589, 0.0405352, 0.0360559, 0.0433979, 0.0240495, 0.038995, 0.0325272, 0.0401516, 0.0240103, 0.0389559, 0.0324987, 0.0401396
0, 1, 2, 5, 6, 7, 8, 9, 10, 11, 12, 14, 16, 17, 0.0263144, 0.0413311, 0.0369989, 0.0441744, 0.0250772, 0.0400888, 0.0338895, 0.0413619, 0.0251174, 0.0401296, 0.0339585, 0.0414381
0, 1, 2, 5, 6, 7, 8, 9, 10, 11, 12, 14, 15, 17, 0.0243894, 0.0392814, 0.0324432, 0.0407368, 0.0228895, 0.0377809, 0.0291937, 0.0377252, 0.0228889, 0.0377801, 0.0292033, 0.0377523
0, 1, 2, 5, 6, 7, 8, 9, 10, 11, 12, 14, 15, 16, 0.0288131, 0.0428175, 0.0433506, 0.0497391, 0.0270391, 0.0410404, 0.0396795, 0.0463983, 0.0271125, 0.0411142, 0.0398062, 0.0465232
0, 1, 2, 5, 6, 7, 8, 9, 10, 11, 12, 13, 16, 17, 0.0251049, 0.0401391, 0.0360638, 0.043379, 0.0240896, 0.0391219, 0.0337589, 0.0412172, 0.024141, 0.0391731, 0.0341102, 0.041581
0, 1, 2, 5, 6, 7, 8, 9, 10, 11, 12, 13, 15, 17, 0.0269367, 0.0418357, 0.0406454, 0.0472613, 0.0228259, 0.0377285, 0.0320348, 0.0398464, 0.0228116, 0.0377141, 0.032009, 0.0398331
0, 1, 2, 5, 6, 7, 8, 9, 10, 11, 12, 13, 15, 16, 0.0280592, 0.0420965, 0.0421552, 0.0485558, 0.02693, 0.0409654, 0.039971, 0.0464732, 0.0271193, 0.0411543, 0.0403815, 0.0468676
0, 1, 2, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 17, 0.0247403, 0.0397059, 0.0346042, 0.0425437, 0.0233726, 0.0383369, 0.0314948, 0.0397038, 0.0235416, 0.0385055, 0.0318491, 0.0400758
0, 1, 2, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 16, 0.031752, 0.0457472, 0.0514864, 0.056605, 0.028287, 0.0422799, 0.0450751, 0.0508518, 0.0283684, 0.042362, 0.0452035, 0.0509659
0, 1, 2, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 0.028114, 0.0420721, 0.0414842, 0.0483827, 0.026559, 0.0405154, 0.0384008, 0.0456385, 0.0268017, 0.0407577, 0.0387963, 0.0459956
0, 1, 2, 4, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 0.0358074, 0.0490199, 0.0539036, 0.0591336, 0.0341131, 0.0473252, 0.050234, 0.0556976, 0.034102, 0.0473147, 0.0502221, 0.0556863
0, 1, 2, 4, 7, 9, 10, 11, 12, 13, 14, 15, 16, 17, 0.0371855, 0.0505735, 0.0564624, 0.061099, 0.0351847, 0.0485731, 0.0526041, 0.0574233, 0.0351839, 0.048573, 0.0526047, 0.0574231
0, 1, 2, 4, 7, 8, 10, 11, 12, 13, 14, 15, 16, 17, 0.0404168, 0.0537142, 0.0613103, 0.0656544, 0.0386972, 0.0519954, 0.0575866, 0.0621059, 0.0386954, 0.051994, 0.0575844, 0.0621031
0, 1, 2, 4, 7, 8, 9, 11, 12, 13, 14, 15, 16, 17, 0.0361377, 0.0499749, 0.0540786, 0.0596085, 0.0343338, 0.0481707, 0.0506562, 0.0563324, 0.0343532, 0.0481908, 0.0506807, 0.0563552
0, 1, 2, 4, 7, 8, 9, 10, 12, 13, 14, 15, 16, 17, 0.0386036, 0.0508688, 0.0631311, 0.0668432, 0.0366614, 0.048927, 0.059028, 0.0629376, 0.0366908, 0.0489569, 0.0590651, 0.0629713
0, 1, 2, 4, 7, 8, 9, 10, 11, 13, 14, 15, 16, 17, 0.0373957, 0.0504094, 0.0614935, 0.0654344, 0.0349222, 0.0479355, 0.0567957, 0.0609396, 0.0348816, 0.0478954, 0.0567447, 0.060892
0, 1, 2, 4, 7, 8, 9, 10, 11, 12, 14, 15, 16, 17, 0.0361758, 0.0496803, 0.0539834, 0.0593944, 0.0341987, 0.0477055, 0.0501909, 0.0557364, 0.0342533, 0.0477602, 0.0502562, 0.0558058
0, 1, 2, 4, 7, 8, 9, 10, 11, 12, 13, 15, 16, 17, 0.0363494, 0.049825, 0.0577337, 0.0623351, 0.0343132, 0.0477893, 0.0539488, 0.0586871, 0.0342893, 0.0477658, 0.0539138, 0.0586563
0, 1, 2, 4, 7, 8, 9, 10, 11, 12, 13, 14, 16, 17, 0.0384745, 0.0520064, 0.0592926, 0.0639078, 0.0356888, 0.049222, 0.0532487, 0.058215, 0.0356918, 0.0492256, 0.0532409, 0.0582037
0, 1, 2, 4, 7, 8, 9, 10, 11, 12, 13, 14, 15, 17, 0.0358362, 0.0492927, 0.054175, 0.0596039, 0.0339044, 0.0473619, 0.0507535, 0.0562582, 0.0339345, 0.0473924, 0.0507906, 0.0562956
0, 1, 2, 4, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 0.0405279, 0.0529639, 0.0658651, 0.069475, 0.0361694, 0.0486064, 0.0569698, 0.0609812, 0.036161, 0.0485985, 0.0569696, 0.0609806
0, 1, 2, 4, 6, 9, 10, 11, 12, 13, 14, 15, 16, 17, 0.0348609, 0.0483051, 0.0516606, 0.0573658, 0.033402, 0.0468466, 0.0485254, 0.054429, 0.0334408, 0.046886, 0.0485774, 0.0544788
0, 1, 2, 4, 6, 8, 10, 11, 12, 13, 14, 15, 16, 17, 0.0392343, 0.052554, 0.0599038, 0.0647863, 0.037491, 0.0508113, 0.0557001, 0.060891, 0.037706, 0.051027, 0.0559766, 0.0611581
0, 1, 2, 4, 6, 8, 9, 11, 12, 13, 14, 15, 16, 17, 0.0342455, 0.0481228, 0.0501185, 0.0566045, 0.0329686, 0.046846, 0.0473352, 0.0540083, 0.0330629, 0.0469408, 0.0474551, 0.0541256
0, 1, 2, 4, 6, 8, 9, 10, 12, 13, 14, 15, 16, 17, 0.0379276, 0.0501992, 0.0626971, 0.066821, 0.0360896, 0.0483612, 0.0584164, 0.0627719, 0.0361971, 0.0484696, 0.0585716, 0.062925
0, 1, 2, 4, 6, 8, 9, 10, 11, 13, 14, 15, 16, 17, 0.0353802, 0.0484929, 0.0565918, 0.0616127, 0.033208, 0.0463214, 0.0521871, 0.057446, 0.0332367, 0.0463504, 0.0522346, 0.0574949
0, 1, 2, 4, 6, 8, 9, 10, 11, 12, 14, 15, 16, 17, 0.0338764, 0.0474266, 0.049333, 0.0555314, 0.0330611, 0.0466127, 0.0474403, 0.0538025, 0.0332047, 0.0467565, 0.0476294, 0.054007
