4, 10, 15, 16, 17, 0.0272943, 0.041076, 0.0418829, 0.0481405, 0.0273527, 0.0411319, 0.0419885, 0.0481769, 0.0273248, 0.0411039, 0.0417145, 0.0479223
4, 10, 14, 16, 17, 0.0282448, 0.0418807, 0.0415514, 0.0477387, 0.0281127, 0.0417461, 0.0436766, 0.0493958, 0.0282044, 0.0418394, 0.0412865, 0.0474964
4, 10, 14, 15, 17, 0.02665, 0.0404703, 0.0397337, 0.0463424, 0.0267613, 0.0405791, 0.0401279, 0.0465882, 0.0266604, 0.0404785, 0.0395042, 0.046029
4, 10, 14, 15, 16, 0.0270094, 0.0400321, 0.040426, 0.0465986, 0.0267348, 0.0397546, 0.0399142, 0.04613, 0.026779, 0.039799, 0.0399913, 0.0461948
4, 10, 13, 16, 17, 0.0292096, 0.0427763, 0.0435839, 0.049579, 0.0292148, 0.0427786, 0.0434237, 0.0494074, 0.0292806, 0.0428445, 0.0432939, 0.0492655
4, 10, 13, 15, 17, 0.0315677, 0.0452625, 0.047782, 0.0534514, 0.0314076, 0.0450989, 0.0473136, 0.0529647, 0.0315676, 0.0452586, 0.0475623, 0.0531952
4, 10, 13, 15, 16, 0.0281761, 0.0410278, 0.0421971, 0.0480148, 0.0279082, 0.040757, 0.0416708, 0.0475219, 0.0278817, 0.0407306, 0.0416877, 0.0475352
4, 10, 13, 14, 17, 0.0279342, 0.0415868, 0.0411967, 0.0475405, 0.0280121, 0.0416618, 0.0411768, 0.0474617, 0.028041, 0.0416911, 0.0411979, 0.0474738
4, 10, 13, 14, 16, 0.0291398, 0.0415601, 0.0437217, 0.0492598, 0.0288464, 0.0412633, 0.0432244, 0.048813, 0.0287437, 0.0411618, 0.0431876, 0.0487667
4, 10, 13, 14, 15, 0.0272402, 0.0403125, 0.040627, 0.0468086, 0.0269704, 0.0400394, 0.0401502, 0.0463416, 0.027019, 0.0400879, 0.0401957, 0.0463756
4, 10, 12, 16, 17, 0.027674, 0.0414964, 0.0408174, 0.0472114, 0.0274173, 0.041238, 0.040043, 0.0464793, 0.0275143, 0.0413356, 0.0401905, 0.0466189
4, 10, 12, 15, 17, 0.0259434, 0.0398932, 0.0381014, 0.0450091, 0.0260337, 0.0399816, 0.0383666, 0.0451262, 0.0260191, 0.0399674, 0.0383676, 0.0451251
4, 10, 12, 15, 16, 0.0265198, 0.0397897, 0.0399889, 0.0463878, 0.0262706, 0.0395374, 0.0394959, 0.0459317, 0.0263404, 0.0396078, 0.0396187, 0.046039
4, 10, 12, 14, 17, 0.027709, 0.0414477, 0.0408627, 0.0472989, 0.0273822, 0.0411192, 0.0397247, 0.0462948, 0.027548, 0.041286, 0.0399804, 0.0465397
4, 10, 12, 14, 16, 0.0307241, 0.0433282, 0.0478207, 0.0529865, 0.0306547, 0.0432564, 0.047656, 0.0528465, 0.0309585, 0.0435617, 0.0480542, 0.0532124
4, 10, 12, 14, 15, 0.0268321, 0.0400005, 0.040844, 0.0471257, 0.0264793, 0.0396446, 0.0399419, 0.0463297, 0.0265855, 0.0397514, 0.040242, 0.0465654
4, 10, 12, 13, 17, 0.0268768, 0.0406993, 0.0396679, 0.0463119, 0.0269295, 0.0407498, 0.0394871, 0.0460663, 0.026918, 0.0407387, 0.039492, 0.0460674
4, 10, 12, 13, 16, 0.027586, 0.0404711, 0.0424703, 0.0484192, 0.0273212, 0.0402026, 0.0420203, 0.048006, 0.027373, 0.0402554, 0.0421671, 0.0481356
4, 10, 12, 13, 15, 0.0267622, 0.0400583, 0.0399828, 0.0464043, 0.0265351, 0.0398279, 0.0395484, 0.0459739, 0.0265813, 0.0398741, 0.0396089, 0.0460252
4, 10, 12, 13, 14, 0.0281478, 0.0408612, 0.04356, 0.049272, 0.0278257, 0.0405357, 0.0430101, 0.0487855, 0.0278689, 0.04058, 0.0431661, 0.0489182
4, 10, 11, 15, 17, 0.0308145, 0.0451803, 0.0489299, 0.0546728, 0.0307101, 0.0450727, 0.0493604, 0.0550223, 0.0307194, 0.0450818, 0.0492488, 0.0549136
4, 10, 11, 15, 16, 0.0267537, 0.0408266, 0.0401106, 0.0465051, 0.0268183, 0.0408874, 0.0405772, 0.0468709, 0.0266844, 0.0407539, 0.0402215, 0.0465463
4, 10, 11, 14, 17, 0.027154, 0.0416325, 0.0390549, 0.045783, 0.0271335, 0.0416112, 0.0401316, 0.0466664, 0.0272385, 0.041716, 0.0402649, 0.0467876
4, 10, 11, 14, 16, 0.0283273, 0.0422405, 0.0424437, 0.0484104, 0.0281275, 0.0420392, 0.0416726, 0.0477122, 0.0282889, 0.0422005, 0.0418775, 0.0479005
4, 10, 11, 14, 15, 0.0263217, 0.0404014, 0.0387645, 0.0454531, 0.0262793, 0.0403559, 0.038945, 0.0455155, 0.0262929, 0.0403694, 0.0389624, 0.0455293
4, 10, 11, 13, 17, 0.030112, 0.0445559, 0.0450018, 0.0511854, 0.0300108, 0.0444525, 0.0456319, 0.0517181, 0.0300737, 0.0445152, 0.0452868, 0.0513763
4, 10, 11, 13, 16, 0.0283165, 0.0421795, 0.042352, 0.0483521, 0.0284189, 0.0422783, 0.0433417, 0.0491179, 0.0284573, 0.0423173, 0.0423738, 0.0483493
4, 10, 11, 13, 15, 0.0298519, 0.0438611, 0.0443361, 0.0502131, 0.0298184, 0.0438241, 0.044538, 0.0503631, 0.0297659, 0.0437714, 0.0443449, 0.0501706
4, 10, 11, 13, 14, 0.027398, 0.0413118, 0.0409767, 0.0472457, 0.0274774, 0.0413883, 0.0406752, 0.046931, 0.0275244, 0.0414352, 0.0407368, 0.0469846
4, 10, 11, 12, 17, 0.0266835, 0.0412632, 0.0377998, 0.0447449, 0.0266278, 0.0412069, 0.0383777, 0.045149, 0.026696, 0.041275, 0.0384738, 0.045239
4, 10, 11, 12, 16, 0.027875, 0.0419336, 0.0421533, 0.0483343, 0.0277036, 0.0417605, 0.0411964, 0.0474332, 0.0277956, 0.0418526, 0.0413305, 0.0475606
4, 10, 11, 12, 15, 0.0259132, 0.0401047, 0.0379503, 0.0448573, 0.0257427, 0.0399318, 0.0377405, 0.0445725, 0.0257904, 0.0399794, 0.0378152, 0.0446434
4, 10, 11, 12, 14, 0.0283877, 0.042357, 0.0435995, 0.0495203, 0.0280787, 0.0420468, 0.0420337, 0.0481651, 0.0281762, 0.0421442, 0.0421785, 0.0483032
4, 10, 11, 12, 13, 0.0267599, 0.040819, 0.0404103, 0.0469041, 0.026697, 0.0407539, 0.0396772, 0.0461913, 0.0267555, 0.0408122, 0.0397739, 0.0462799
4, 9, 15, 16, 17, 0.0265492, 0.0407137, 0.0407418, 0.0469407, 0.0266086, 0.0407751, 0.0414776, 0.0476236, 0.0267005, 0.0408666, 0.0415845, 0.0477188
4, 9, 14, 16, 17, 0.0258366, 0.0400122, 0.0375838, 0.0441906, 0.0256572, 0.0398354, 0.03759, 0.0442515, 0.0257964, 0.0399754, 0.0377747, 0.0444242
4, 9, 14, 15, 17, 0.0255894, 0.039818, 0.0380955, 0.0446989, 0.0257075, 0.0399381, 0.0391754, 0.0456171, 0.025793, 0.0400239, 0.0392785, 0.0457083
4, 9, 14, 15, 16, 0.0256491, 0.0393674, 0.0379551, 0.0445225, 0.0256416, 0.0393603, 0.0378944, 0.0445135, 0.0256455, 0.0393637, 0.0378963, 0.044511
4, 9, 13, 16, 17, 0.0270488, 0.0411786, 0.0402685, 0.0465197, 0.0269547, 0.0410864, 0.0405726, 0.0468659, 0.0272176, 0.0413491, 0.0408663, 0.04713
4, 9, 13, 15, 17, 0.0320152, 0.0460899, 0.0478797, 0.0532817, 0.0317114, 0.0457877, 0.0478216, 0.0532879, 0.0322269, 0.046303, 0.0481144, 0.0535382
4, 9, 13, 15, 16, 0.0269562, 0.0405856, 0.0403812, 0.0464581, 0.027033, 0.0406616, 0.0405104, 0.0466058, 0.027004, 0.0406319, 0.0404734, 0.0465692
4, 9, 13, 14, 17, 0.0261248, 0.0402888, 0.0382359, 0.0447691, 0.0261431, 0.0403088, 0.0386681, 0.0451889, 0.0262767, 0.0404429, 0.0388291, 0.045328
4, 9, 13, 14, 16, 0.026957, 0.0404292, 0.0403065, 0.0464108, 0.0270087, 0.0404793, 0.0401732, 0.0463263, 0.0269643, 0.0404344, 0.0401216, 0.0462758
4, 9, 13, 14, 15, 0.0261767, 0.0398929, 0.0387789, 0.0451535, 0.0262012, 0.0399172, 0.0388601, 0.0452337, 0.026223, 0.0399383, 0.038879, 0.0452453
4, 9, 12, 16, 17, 0.0254736, 0.0397461, 0.0367896, 0.0435748, 0.0252512, 0.0395259, 0.0365378, 0.043381, 0.0253227, 0.039598, 0.0366373, 0.04348
4, 9, 12, 15, 17, 0.0249257, 0.0392567, 0.0362473, 0.043187, 0.0250185, 0.0393514, 0.0371337, 0.0439012, 0.0250497, 0.039383, 0.0371754, 0.0439383
4, 9, 12, 15, 16, 0.025381, 0.0392213, 0.0374892, 0.0442163, 0.0252906, 0.0391309, 0.0371429, 0.0439553, 0.0253108, 0.0391509, 0.0371696, 0.0439777
4, 9, 12, 14, 17, 0.0253593, 0.0395883, 0.0364092, 0.0433531, 0.0251206, 0.0393522, 0.0358298, 0.0428988, 0.0251851, 0.0394172, 0.0359119, 0.0429708
4, 9, 12, 14, 16, 0.0265185, 0.0400359, 0.0409754, 0.0470406, 0.0264825, 0.0399991, 0.0403337, 0.0465519, 0.0264878, 0.0400045, 0.0403553, 0.0465659
4, 9, 12, 14, 15, 0.0255934, 0.0393803, 0.037848, 0.0445837, 0.0254435, 0.0392302, 0.037123, 0.0440163, 0.0254745, 0.0392612, 0.0371643, 0.044049
4, 9, 12, 13, 17, 0.0253527, 0.0396214, 0.0367819, 0.0435897, 0.025355, 0.0396253, 0.0370237, 0.0437984, 0.0253866, 0.0396573, 0.0370602, 0.0438284
4, 9, 12, 13, 16, 0.026201, 0.0398407, 0.0394353, 0.0457943, 0.0262504, 0.0398892, 0.039233, 0.0456436, 0.0262491, 0.0398877, 0.0392369, 0.0456435
4, 9, 12, 13, 15, 0.0259105, 0.0397563, 0.0380372, 0.0446151, 0.0259109, 0.0397563, 0.0380336, 0.0446124, 0.0259321, 0.0397773, 0.038024, 0.0446013
4, 9, 12, 13, 14, 0.0268219, 0.0403732, 0.0405065, 0.0467213, 0.0267718, 0.0403219, 0.0399891, 0.0463107, 0.0267727, 0.0403226, 0.039997, 0.0463137
4, 9, 11, 16, 17, 0.0272905, 0.0420359, 0.042369, 0.0486403, 0.0274119, 0.0421596, 0.0437414, 0.0499039, 0.0274951, 0.0422422, 0.0438177, 0.0499718
4, 9, 11, 15, 17, 0.0394599, 0.053847, 0.0628339, 0.0672015, 0.0379932, 0.0523835, 0.0591019, 0.0639173, 0.0382625, 0.0526535, 0.058721, 0.0635802
4, 9, 11, 15, 16, 0.0264701, 0.0408713, 0.0412653, 0.0474585, 0.0270506, 0.0414487, 0.0422932, 0.048378, 0.0266672, 0.0410666, 0.0418078, 0.0479291
4, 9, 11, 14, 17, 0.0261588, 0.0409404, 0.0391833, 0.045861, 0.0262862, 0.0410703, 0.0408045, 0.0472652, 0.0263962, 0.0411798, 0.040928, 0.0473724
4, 9, 11, 14, 16, 0.0260316, 0.0404304, 0.0397246, 0.0461176, 0.0260186, 0.0404184, 0.039194, 0.0456742, 0.0260048, 0.0404042, 0.0391378, 0.0456096
4, 9, 11, 14, 15, 0.0254515, 0.0398977, 0.0388361, 0.045473, 0.025905, 0.0403494, 0.0397107, 0.0461507, 0.0256988, 0.0401436, 0.0394392, 0.0458988
4, 9, 11, 13, 17, 0.0321081, 0.0467853, 0.0489084, 0.0546322, 0.0318827, 0.0465618, 0.0493278, 0.0550585, 0.0322155, 0.0468941, 0.0496381, 0.0553466
4, 9, 11, 13, 16, 0.0270746, 0.041441, 0.0415223, 0.0476306, 0.0274611, 0.0418261, 0.041806, 0.047932, 0.0271375, 0.0415031, 0.0414004, 0.0475584
4, 9, 11, 13, 15, 0.0313935, 0.0457256, 0.0476252, 0.0530575, 0.0316021, 0.0459334, 0.0486029, 0.0539446, 0.0315447, 0.0458763, 0.0479229, 0.0533771
4, 9, 11, 13, 14, 0.0260989, 0.0404777, 0.0398358, 0.0462371, 0.0265031, 0.0408808, 0.0399653, 0.0463302, 0.026246, 0.0406238, 0.039612, 0.0460122
4, 9, 11, 12, 17, 0.0253795, 0.0402583, 0.0371404, 0.0441439, 0.0255224, 0.0404036, 0.0383328, 0.0451034, 0.0255928, 0.0404736, 0.0384102, 0.0451722
4, 9, 11, 12, 16, 0.0255949, 0.0400701, 0.0390903, 0.0457024, 0.0255494, 0.0400253, 0.0383037, 0.0449807, 0.0255666, 0.0400421, 0.0382988, 0.0449707
4, 9, 11, 12, 15, 0.0248512, 0.0393908, 0.0374036, 0.0443646, 0.0250261, 0.0395649, 0.0376526, 0.044459, 0.0249877, 0.0395262, 0.0375902, 0.0444001
4, 9, 11, 12, 14, 0.0258003, 0.0402316, 0.0397172, 0.046267, 0.0256329, 0.0400651, 0.0382845, 0.045058, 0.0256453, 0.0400771, 0.0382642, 0.0450329
4, 9, 11, 12, 13, 0.0254006, 0.039874, 0.0387757, 0.0454568, 0.0255664, 0.0400388, 0.0383974, 0.0450548, 0.0254966, 0.0399688, 0.0382836, 0.0449537
4, 9, 10, 16, 17, 0.0259451, 0.0399799, 0.0391546, 0.0455777, 0.0259107, 0.0399461, 0.0397482, 0.0461276, 0.0258906, 0.0399258, 0.0391035, 0.0455274
4, 9, 10, 15, 17, 0.0286157, 0.0425096, 0.0464132, 0.0520518, 0.0285153, 0.042409, 0.0461671, 0.0518256, 0.0287321, 0.0426248, 0.0465734, 0.0521982
4, 9, 10, 14, 17, 0.0254206, 0.0394734, 0.037278, 0.0440062, 0.0253817, 0.039435, 0.0378246, 0.0444596, 0.0255038, 0.039557, 0.0379837, 0.0446095
4, 9, 10, 14, 16, 0.0270516, 0.0403415, 0.0407304, 0.0467806, 0.026857, 0.0401444, 0.0401819, 0.0463347, 0.0268256, 0.0401127, 0.0401944, 0.0463392
4, 9, 10, 14, 15, 0.0257888, 0.0393813, 0.0379322, 0.0445961, 0.0255608, 0.039152, 0.0377405, 0.0444054, 0.0255638, 0.0391541, 0.037673, 0.044354
4, 9, 10, 13, 17, 0.0277632, 0.0417333, 0.0424496, 0.0486191, 0.0277562, 0.0417251, 0.0427844, 0.048916, 0.0279064, 0.0418751, 0.0426045, 0.0487379
4, 9, 10, 13, 16, 0.02874, 0.04196, 0.0422465, 0.048093, 0.0282859, 0.0415029, 0.0417074, 0.0476264, 0.0281519, 0.0413684, 0.0415597, 0.0474901
4, 9, 10, 13, 15, 0.0276035, 0.0410524, 0.0416312, 0.0475689, 0.0273083, 0.0407553, 0.0413096, 0.0472797, 0.0272738, 0.0407199, 0.0412348, 0.0472082
4, 9, 10, 13, 14, 0.0273743, 0.0407245, 0.0406247, 0.0467837, 0.0270197, 0.0403659, 0.04124, 0.0471923, 0.026949, 0.0402955, 0.0399741, 0.0462068
4, 9, 10, 12, 17, 0.0250215, 0.0391925, 0.0362559, 0.0432064, 0.0249585, 0.03913, 0.0363961, 0.0432769, 0.0250188, 0.0391903, 0.0364906, 0.0433717
4, 9, 10, 12, 16, 0.0262111, 0.0397246, 0.0403193, 0.0465919, 0.0260808, 0.0395913, 0.0396305, 0.0460202, 0.0261182, 0.0396288, 0.0397294, 0.0461063
4, 9, 10, 12, 15, 0.0255442, 0.0392818, 0.0375859, 0.0444011, 0.0252954, 0.0390307, 0.0370499, 0.0439246, 0.025372, 0.039107, 0.0371656, 0.044025
4, 9, 10, 12, 14, 0.0274614, 0.0408792, 0.0426773, 0.0485492, 0.0271418, 0.0405561, 0.0415805, 0.0476312, 0.0271994, 0.0406142, 0.0417137, 0.0477436
4, 9, 10, 12, 13, 0.0268778, 0.0404244, 0.0403216, 0.0466518, 0.0265313, 0.0400745, 0.0395637, 0.0459814, 0.0265857, 0.0401286, 0.039673, 0.04607
4, 9, 10, 11, 17, 0.0292543, 0.0437288, 0.0489556, 0.0545931, 0.0292522, 0.0437272, 0.04946, 0.0550527, 0.0294026, 0.043876, 0.0496504, 0.0552281
4, 9, 10, 11, 16, 0.0255474, 0.0398171, 0.0386766, 0.0451525, 0.0257957, 0.0400643, 0.0392388, 0.0456351, 0.0258215, 0.0400899, 0.039261, 0.0456537
4, 9, 10, 11, 15, 0.0284392, 0.0425978, 0.0445121, 0.050366, 0.0287097, 0.0428641, 0.0464117, 0.0519963, 0.0285112, 0.0426664, 0.0449398, 0.0507231
4, 9, 10, 11, 14, 0.0255385, 0.039794, 0.0385603, 0.0451618, 0.0256132, 0.0398684, 0.0382552, 0.0448394, 0.0256251, 0.03988, 0.0382633, 0.0448493
4, 9, 10, 11, 13, 0.0275697, 0.0417842, 0.041452, 0.0476411, 0.0278197, 0.042032, 0.0421089, 0.0482371, 0.027795, 0.0420071, 0.0420345, 0.0481602
4, 9, 10, 11, 12, 0.0254963, 0.0398494, 0.03888, 0.0455447, 0.0254251, 0.0397783, 0.0378171, 0.0445591, 0.0254161, 0.0397691, 0.0377938, 0.0445416
4, 8, 15, 16, 17, 0.0270174, 0.0409033, 0.0419334, 0.048438, 0.0266475, 0.0405304, 0.0411168, 0.0476116, 0.0267425, 0.0406252, 0.0412069, 0.0476963
4, 8, 14, 16, 17, 0.0283657, 0.0420336, 0.0420117, 0.0484439, 0.0277945, 0.0414583, 0.0408006, 0.0472822, 0.0281203, 0.0417854, 0.0411476, 0.0476013
4, 8, 14, 15, 17, 0.0265437, 0.0404214, 0.039925, 0.0468147, 0.0262445, 0.0401189, 0.0394363, 0.0462177, 0.0263476, 0.0402225, 0.0391758, 0.0460021
4, 8, 14, 15, 16, 0.0271393, 0.0401664, 0.0409703, 0.0472826, 0.0268128, 0.0398365, 0.0401967, 0.0465495, 0.0268455, 0.0398699, 0.0402426, 0.0465919
4, 8, 13, 16, 17, 0.0281262, 0.0418268, 0.0425835, 0.0489992, 0.0278813, 0.0415778, 0.0418645, 0.0482743, 0.0279055, 0.041602, 0.0417684, 0.0481766
4, 8, 13, 15, 17, 0.0287219, 0.0425706, 0.0450719, 0.0512711, 0.0282503, 0.0420943, 0.043864, 0.0500892, 0.0284186, 0.042262, 0.0443953, 0.0505801
4, 8, 13, 15, 16, 0.0276833, 0.0407407, 0.0422281, 0.0482918, 0.0274212, 0.0404763, 0.0413724, 0.0474781, 0.0274018, 0.0404569, 0.0415382, 0.047632
4, 8, 13, 14, 17, 0.027693, 0.0413804, 0.0412319, 0.047903, 0.0273886, 0.0410718, 0.0404698, 0.0471079, 0.0275079, 0.0411916, 0.0403792, 0.0470158
4, 8, 13, 14, 16, 0.029895, 0.0422975, 0.0451338, 0.0506972, 0.0297962, 0.0421951, 0.0448253, 0.0504075, 0.029471, 0.0418717, 0.0443687, 0.0499871
4, 8, 13, 14, 15, 0.0272027, 0.0402917, 0.0409987, 0.0473793, 0.0268923, 0.0399776, 0.040223, 0.0466236, 0.0268958, 0.0399814, 0.0402342, 0.0466313
4, 8, 12, 16, 17, 0.0280291, 0.0418791, 0.0414125, 0.048047, 0.0274616, 0.0413071, 0.0401314, 0.0467983, 0.0277652, 0.0416124, 0.0405678, 0.0472219
4, 8, 12, 15, 17, 0.0261056, 0.040112, 0.0385743, 0.0457492, 0.0258232, 0.0398262, 0.0380352, 0.045094, 0.0260107, 0.0400144, 0.0383002, 0.0453527
4, 8, 12, 15, 16, 0.026835, 0.0401044, 0.0407633, 0.0473034, 0.0263415, 0.0396064, 0.0397233, 0.046319, 0.0265354, 0.0398018, 0.0400024, 0.0465793
4, 8, 12, 14, 17, 0.0282032, 0.04196, 0.0417276, 0.0483522, 0.0275294, 0.041282, 0.0400554, 0.0468259, 0.0278792, 0.0416339, 0.0405501, 0.0473043
4, 8, 12, 14, 16, 0.0312088, 0.0436516, 0.0490665, 0.0542819, 0.0306638, 0.0431019, 0.0477747, 0.0530659, 0.0310265, 0.043468, 0.0482289, 0.0534956
4, 8, 12, 14, 15, 0.0271481, 0.0402807, 0.0413874, 0.0477883, 0.0266118, 0.0397396, 0.0403073, 0.0468044, 0.0268591, 0.0399888, 0.0407173, 0.0471559
4, 8, 12, 13, 17, 0.0270146, 0.0408718, 0.0400799, 0.0470159, 0.026711, 0.0405643, 0.0392259, 0.0461225, 0.0268952, 0.0407492, 0.0394965, 0.0463742
4, 8, 12, 13, 16, 0.0280136, 0.0408268, 0.0432082, 0.0492624, 0.0276892, 0.0404975, 0.0425939, 0.0486801, 0.0277008, 0.040511, 0.0426454, 0.0487281
4, 8, 12, 13, 15, 0.0269763, 0.0402787, 0.0407008, 0.0473016, 0.0264619, 0.0397602, 0.0395643, 0.0462184, 0.0266389, 0.0399379, 0.0397894, 0.046416
4, 8, 12, 13, 14, 0.0289027, 0.0414838, 0.0446272, 0.05034, 0.0285439, 0.0411209, 0.0439906, 0.0497592, 0.028494, 0.0410729, 0.0440021, 0.049761
4, 8, 11, 16, 17, 0.0273775, 0.0419771, 0.0401324, 0.0469165, 0.0272401, 0.0418371, 0.041005, 0.0476172, 0.0272701, 0.0418668, 0.0410088, 0.0476209
4, 8, 11, 15, 17, 0.0281862, 0.0427353, 0.0456292, 0.0518692, 0.0279664, 0.0425117, 0.0457889, 0.0519263, 0.027978, 0.0425228, 0.045898, 0.0520298
4, 8, 11, 15, 16, 0.0265067, 0.0406868, 0.0392498, 0.0459497, 0.0261871, 0.040363, 0.0392638, 0.0458763, 0.0261324, 0.0403083, 0.0390579, 0.0456904
4, 8, 11, 14, 17, 0.0269279, 0.041497, 0.0382434, 0.0453252, 0.0267874, 0.0413528, 0.0411703, 0.0475315, 0.0268679, 0.0414346, 0.0391787, 0.0460336
4, 8, 11, 14, 16, 0.0278605, 0.0418225, 0.041721, 0.0480222, 0.027571, 0.0415298, 0.0408068, 0.047156, 0.0277578, 0.0417166, 0.0410683, 0.0474024
4, 8, 11, 14, 15, 0.0262314, 0.0403828, 0.0381545, 0.0451704, 0.0258986, 0.0400458, 0.0401204, 0.0465364, 0.02592, 0.0400678, 0.0380076, 0.0449139
4, 8, 11, 13, 17, 0.0279989, 0.0425606, 0.0422381, 0.0489378, 0.0277431, 0.042301, 0.042696, 0.0492418, 0.0278293, 0.0423865, 0.0424481, 0.0489981
4, 8, 11, 13, 16, 0.0272254, 0.0412373, 0.0405293, 0.0469931, 0.0269278, 0.0409356, 0.0401346, 0.0465711, 0.0270241, 0.0410317, 0.0403458, 0.0467572
4, 8, 11, 13, 15, 0.0279525, 0.0421057, 0.041773, 0.0481538, 0.0274636, 0.0416119, 0.0414565, 0.0477904, 0.0274768, 0.0416247, 0.041378, 0.0477146
4, 8, 11, 13, 14, 0.0270776, 0.0410437, 0.0403027, 0.0469163, 0.0267231, 0.0406856, 0.0394869, 0.0461169, 0.0268721, 0.0408345, 0.0396958, 0.0463057
4, 8, 11, 12, 17, 0.0267123, 0.0413776, 0.0373635, 0.0446366, 0.0264691, 0.0411324, 0.0375599, 0.0446458, 0.0265867, 0.0412499, 0.0377474, 0.0448314
4, 8, 11, 12, 16, 0.0276845, 0.0417834, 0.0417796, 0.0482682, 0.0273738, 0.0414693, 0.0406458, 0.0471781, 0.0275583, 0.0416541, 0.0409408, 0.0474663
4, 8, 11, 12, 15, 0.025984, 0.0402507, 0.0375947, 0.0448207, 0.0255314, 0.0397951, 0.037011, 0.044179, 0.0256736, 0.0399371, 0.0372156, 0.0443739
4, 8, 11, 12, 14, 0.0282296, 0.0422259, 0.0434401, 0.0496209, 0.0277874, 0.0417806, 0.0416796, 0.0480636, 0.0279917, 0.0419855, 0.0420119, 0.048386
4, 8, 11, 12, 13, 0.026747, 0.0408467, 0.0400183, 0.0468319, 0.0263659, 0.0404628, 0.0390211, 0.0458699, 0.0265219, 0.0406186, 0.0392583, 0.0460872
4, 8, 10, 16, 17, 0.0285471, 0.0421728, 0.0438566, 0.0498718, 0.028208, 0.0418307, 0.0436563, 0.0495459, 0.0282817, 0.0419056, 0.0428145, 0.0489184
4, 8, 10, 15, 17, 0.0289445, 0.0426793, 0.0484473, 0.0540048, 0.0284854, 0.0422182, 0.0463564, 0.0521235, 0.0286782, 0.0424109, 0.0476978, 0.0533362
4, 8, 10, 15, 16, 0.027869, 0.040831, 0.0427373, 0.0486199, 0.0275294, 0.04049, 0.0416379, 0.047625, 0.0274766, 0.040438, 0.0417849, 0.0477645
4, 8, 10, 14, 17, 0.0282948, 0.0419107, 0.0423501, 0.0486708, 0.0277473, 0.0413609, 0.0412583, 0.0475923, 0.028011, 0.0416253, 0.0413123, 0.0476891
4, 8, 10, 14, 15, 0.0272982, 0.0402831, 0.0412486, 0.0475161, 0.0267912, 0.0397733, 0.0402093, 0.0465632, 0.0268633, 0.0398459, 0.0403198, 0.0466715
4, 8, 10, 13, 17, 0.0295059, 0.0431243, 0.0461096, 0.0520559, 0.0290246, 0.0426396, 0.0446586, 0.0507177, 0.029112, 0.0427269, 0.0450421, 0.0510709
4, 8, 10, 13, 16, 0.0346323, 0.0469312, 0.0516924, 0.0565385, 0.0346459, 0.0469437, 0.051464, 0.0563542, 0.033811, 0.0461119, 0.0503592, 0.0553256
4, 8, 10, 13, 15, 0.0287747, 0.0417619, 0.0447782, 0.0504271, 0.0282992, 0.0412842, 0.0431939, 0.049002, 0.0283625, 0.0413473, 0.043831, 0.0495625
4, 8, 10, 13, 14, 0.0301331, 0.0424785, 0.0453783, 0.050849, 0.0297798, 0.0421215, 0.0447274, 0.0502912, 0.0292972, 0.0416417, 0.0441646, 0.0497741
4, 8, 10, 12, 17, 0.0279453, 0.0417463, 0.0415014, 0.0480377, 0.0274024, 0.0412007, 0.0403343, 0.0468987, 0.027668, 0.0414671, 0.0407316, 0.0473028
4, 8, 10, 12, 16, 0.0303231, 0.0429622, 0.047687, 0.0530971, 0.0297336, 0.0423692, 0.0465466, 0.0520591, 0.0303444, 0.0429828, 0.0473858, 0.052847
4, 8, 10, 12, 15, 0.0270602, 0.0402807, 0.0410733, 0.0475233, 0.0263571, 0.0395742, 0.0398018, 0.0463719, 0.0266453, 0.0398629, 0.0402651, 0.0467898
4, 8, 10, 12, 14, 0.0333149, 0.0456632, 0.0524813, 0.0572212, 0.0329235, 0.0452693, 0.051506, 0.0563465, 0.033385, 0.0457336, 0.0521093, 0.056914
4, 8, 10, 12, 13, 0.0286435, 0.0414024, 0.0441546, 0.0499972, 0.027943, 0.0406985, 0.0430525, 0.0490256, 0.0280075, 0.0407648, 0.0433128, 0.0492552
4, 8, 10, 11, 17, 0.0294592, 0.0438753, 0.0475524, 0.0534222, 0.0292802, 0.0436966, 0.0470051, 0.052912, 0.0292994, 0.0437154, 0.0471928, 0.0530865
4, 8, 10, 11, 16, 0.0278301, 0.0417431, 0.0413474, 0.0475284, 0.0276884, 0.0415997, 0.0409679, 0.0471334, 0.0277913, 0.0417023, 0.0412517, 0.0474061
4, 8, 10, 11, 15, 0.0277327, 0.0417547, 0.0425092, 0.0487172, 0.0272871, 0.0413072, 0.0418368, 0.048067, 0.0273268, 0.0413464, 0.0420332, 0.0482506
4, 8, 10, 11, 14, 0.0281512, 0.0420149, 0.0423602, 0.0484896, 0.0277985, 0.041661, 0.0411085, 0.047329, 0.027958, 0.04182, 0.0413523, 0.0475923
4, 8, 10, 11, 13, 0.0280351, 0.0419377, 0.0415037, 0.0478135, 0.0274882, 0.041389, 0.0407858, 0.0471058, 0.0277101, 0.0416099, 0.041053, 0.0473559
4, 8, 10, 11, 12, 0.0283877, 0.0424002, 0.0435761, 0.0496639, 0.0279537, 0.0419645, 0.0417304, 0.0479816, 0.0280366, 0.0420474, 0.0418844, 0.0481717
