1, 3, 8, 9, 11, 0.103347, 0.113882, 0.158662, 0.159738, 0.100383, 0.110911, 0.153194, 0.154326, 0.100628, 0.11116, 0.153551, 0.154686
1, 3, 8, 9, 10, 0.105267, 0.115522, 0.159834, 0.160631, 0.10277, 0.113022, 0.154848, 0.155695, 0.102977, 0.113232, 0.155151, 0.156003
1, 3, 7, 10, 11, 0.113317, 0.12401, 0.171033, 0.172044, 0.112162, 0.122857, 0.168181, 0.169218, 0.111691, 0.122388, 0.167813, 0.168862
1, 3, 7, 9, 11, 0.101738, 0.111767, 0.153523, 0.154115, 0.0996232, 0.109662, 0.149342, 0.149993, 0.099787, 0.109829, 0.149574, 0.150224
1, 3, 7, 9, 10, 0.115636, 0.12518, 0.172483, 0.172771, 0.113499, 0.123047, 0.168498, 0.168825, 0.113873, 0.12342, 0.169051, 0.169373
1, 3, 7, 8, 11, 0.108495, 0.119145, 0.163691, 0.16491, 0.107563, 0.118212, 0.16131, 0.162553, 0.10673, 0.117383, 0.160315, 0.161578
1, 3, 7, 8, 10, 0.111486, 0.122014, 0.16766, 0.168645, 0.110626, 0.121155, 0.165391, 0.166392, 0.110286, 0.120818, 0.165295, 0.16631
1, 3, 7, 8, 9, 0.107814, 0.117619, 0.163148, 0.163695, 0.105226, 0.115035, 0.158085, 0.158679, 0.105476, 0.115275, 0.158582, 0.15916
1, 3, 6, 10, 11, 0.110006, 0.119794, 0.167629, 0.168394, 0.106042, 0.115824, 0.160167, 0.160982, 0.105618, 0.115391, 0.159592, 0.160402
1, 3, 6, 9, 11, 0.110798, 0.119432, 0.165789, 0.165521, 0.106092, 0.114753, 0.158192, 0.158008, 0.106442, 0.115108, 0.158569, 0.158395
1, 3, 6, 9, 10, 0.113852, 0.121596, 0.164544, 0.164073, 0.108785, 0.11654, 0.155768, 0.155373, 0.109093, 0.116853, 0.156182, 0.155792
1, 3, 6, 8, 11, 0.109197, 0.119142, 0.167531, 0.168585, 0.10589, 0.115822, 0.161362, 0.162453, 0.106231, 0.116171, 0.162191, 0.163285
1, 3, 6, 8, 10, 0.109715, 0.119368, 0.166736, 0.167503, 0.10632, 0.11597, 0.160007, 0.16082, 0.106832, 0.116482, 0.160962, 0.161777
1, 3, 6, 8, 9, 0.107046, 0.115452, 0.156632, 0.156577, 0.102135, 0.110553, 0.14803, 0.148065, 0.102503, 0.110915, 0.148532, 0.148565
1, 3, 6, 7, 11, 0.108991, 0.118315, 0.165065, 0.165535, 0.106485, 0.115836, 0.15993, 0.160493, 0.106491, 0.115838, 0.160124, 0.160676
1, 3, 6, 7, 10, 0.123285, 0.132054, 0.186079, 0.186209, 0.120243, 0.129031, 0.179886, 0.180091, 0.120873, 0.129661, 0.181175, 0.18138
1, 3, 6, 7, 9, 0.12635, 0.133111, 0.183952, 0.183267, 0.122147, 0.128919, 0.175692, 0.175098, 0.122245, 0.129026, 0.175802, 0.175216
1, 3, 6, 7, 8, 0.113712, 0.122839, 0.172931, 0.173366, 0.109928, 0.119075, 0.165195, 0.165723, 0.109887, 0.119052, 0.165215, 0.165756
1, 3, 5, 10, 11, 0.101255, 0.11226, 0.15269, 0.15417, 0.101423, 0.112429, 0.152239, 0.15373, 0.101208, 0.112219, 0.152057, 0.153565
1, 3, 5, 9, 11, 0.100341, 0.110774, 0.153648, 0.154651, 0.0992507, 0.109684, 0.151278, 0.152317, 0.0994104, 0.109845, 0.15156, 0.152598
1, 3, 5, 9, 10, 0.110306, 0.12024, 0.166497, 0.167187, 0.10867, 0.118601, 0.163193, 0.163921, 0.108927, 0.118851, 0.163736, 0.16445
1, 3, 5, 8, 11, 0.117077, 0.127782, 0.177081, 0.178555, 0.117453, 0.128162, 0.177365, 0.178849, 0.11631, 0.127022, 0.175294, 0.1768
1, 3, 5, 8, 10, 0.10466, 0.115443, 0.157834, 0.159222, 0.104101, 0.114885, 0.156211, 0.157614, 0.104026, 0.114815, 0.156175, 0.1576
1, 3, 5, 8, 9, 0.104722, 0.11482, 0.160602, 0.161502, 0.102874, 0.112969, 0.156664, 0.157607, 0.103054, 0.113158, 0.156996, 0.157946
1, 3, 5, 7, 11, 0.103391, 0.114195, 0.15568, 0.156978, 0.103757, 0.114564, 0.155698, 0.157001, 0.103384, 0.114195, 0.155241, 0.156558
1, 3, 5, 7, 10, 0.120869, 0.131208, 0.180551, 0.181485, 0.120452, 0.130792, 0.179408, 0.180344, 0.120062, 0.130403, 0.178975, 0.179918
1, 3, 5, 7, 9, 0.127376, 0.136658, 0.193591, 0.194006, 0.125905, 0.135184, 0.190408, 0.190874, 0.126466, 0.135746, 0.191339, 0.191803
1, 3, 5, 7, 8, 0.109353, 0.119861, 0.165095, 0.166279, 0.108518, 0.119028, 0.162986, 0.16418, 0.108236, 0.118749, 0.162836, 0.164046
1, 3, 5, 6, 11, 0.106614, 0.116514, 0.163394, 0.164384, 0.104394, 0.1143, 0.158837, 0.159888, 0.104328, 0.114244, 0.158976, 0.160033
1, 3, 5, 6, 10, 0.114911, 0.124249, 0.174049, 0.174705, 0.112168, 0.12151, 0.168418, 0.169133, 0.111988, 0.121342, 0.168248, 0.168973
1, 3, 5, 6, 9, 0.148078, 0.155537, 0.225745, 0.225696, 0.13902, 0.1465, 0.208145, 0.208176, 0.139279, 0.146757, 0.208635, 0.208666
1, 3, 5, 6, 8, 0.112364, 0.12195, 0.172491, 0.17339, 0.109025, 0.118615, 0.165712, 0.166682, 0.108796, 0.118405, 0.165472, 0.166456
1, 3, 5, 6, 7, 0.129914, 0.13858, 0.199303, 0.19971, 0.126867, 0.135535, 0.193084, 0.19355, 0.128012, 0.136674, 0.195431, 0.195889
1, 3, 4, 10, 11, 0.106113, 0.116806, 0.159822, 0.160958, 0.106638, 0.117331, 0.159833, 0.160971, 0.106729, 0.117424, 0.160192, 0.161337
1, 3, 4, 9, 11, 0.103406, 0.113287, 0.157633, 0.158163, 0.102136, 0.112017, 0.154809, 0.155366, 0.102233, 0.112117, 0.15497, 0.155529
1, 3, 4, 9, 10, 0.113733, 0.122973, 0.170921, 0.171083, 0.112114, 0.121348, 0.167567, 0.16775, 0.11228, 0.121517, 0.167869, 0.168053
1, 3, 4, 8, 11, 0.118304, 0.128837, 0.178579, 0.179824, 0.118957, 0.129487, 0.179318, 0.180555, 0.117277, 0.127811, 0.176824, 0.17808
1, 3, 4, 8, 10, 0.108351, 0.118844, 0.163045, 0.164115, 0.108112, 0.118604, 0.161828, 0.162899, 0.107944, 0.118439, 0.161869, 0.162952
1, 3, 4, 8, 9, 0.107595, 0.117121, 0.164208, 0.16462, 0.105803, 0.115326, 0.160242, 0.160684, 0.105983, 0.115509, 0.160594, 0.161038
1, 3, 4, 7, 11, 0.10939, 0.119842, 0.164198, 0.165124, 0.110019, 0.120474, 0.164513, 0.165443, 0.109623, 0.12008, 0.164132, 0.165071
1, 3, 4, 7, 10, 0.129349, 0.139096, 0.19232, 0.19278, 0.129369, 0.139116, 0.191975, 0.192428, 0.128367, 0.13812, 0.190556, 0.19102
1, 3, 4, 7, 9, 0.132877, 0.141302, 0.201145, 0.200997, 0.131539, 0.139956, 0.198076, 0.197963, 0.131527, 0.139954, 0.198023, 0.197919
1, 3, 4, 7, 8, 0.114124, 0.124273, 0.17163, 0.172454, 0.113454, 0.123604, 0.169697, 0.170526, 0.113242, 0.123396, 0.169553, 0.170395
1, 3, 4, 6, 11, 0.109855, 0.119151, 0.167612, 0.168101, 0.10759, 0.116894, 0.162872, 0.163417, 0.107355, 0.116652, 0.162758, 0.163294
1, 3, 4, 6, 10, 0.119844, 0.128424, 0.180596, 0.1807, 0.117165, 0.125745, 0.175083, 0.175222, 0.117164, 0.12575, 0.175535, 0.175681
1, 3, 4, 6, 9, 0.178099, 0.183573, 0.274594, 0.273684, 0.162922, 0.168449, 0.246384, 0.245498, 0.163145, 0.168672, 0.246749, 0.245861
1, 3, 4, 6, 8, 0.114879, 0.123852, 0.175497, 0.175906, 0.111708, 0.120686, 0.169032, 0.169496, 0.111652, 0.120624, 0.169257, 0.169714
1, 3, 4, 6, 7, 0.13571, 0.143475, 0.207415, 0.207236, 0.132547, 0.14031, 0.200828, 0.200688, 0.133578, 0.14134, 0.203212, 0.203078
1, 3, 4, 5, 11, 0.122615, 0.133232, 0.184839, 0.186021, 0.123219, 0.133841, 0.185667, 0.186844, 0.121962, 0.132585, 0.183535, 0.184727
1, 3, 4, 5, 10, 0.122847, 0.133056, 0.18381, 0.184681, 0.122888, 0.133099, 0.183363, 0.184233, 0.122138, 0.13235, 0.182406, 0.183288
1, 3, 4, 5, 9, 0.145664, 0.154407, 0.227986, 0.22817, 0.144393, 0.153131, 0.224608, 0.224847, 0.144518, 0.153258, 0.225158, 0.225398
1, 3, 4, 5, 8, 0.130034, 0.140414, 0.195259, 0.196316, 0.129815, 0.140198, 0.194637, 0.195695, 0.129069, 0.139452, 0.193432, 0.194499
1, 3, 4, 5, 7, 0.134982, 0.144581, 0.205153, 0.205767, 0.134809, 0.144409, 0.204329, 0.204956, 0.13459, 0.144193, 0.204231, 0.204865
1, 3, 4, 5, 6, 0.157217, 0.16538, 0.248038, 0.248235, 0.153909, 0.162079, 0.240396, 0.240664, 0.154536, 0.162697, 0.242454, 0.242715
1, 2, 9, 10, 11, 0.106457, 0.117287, 0.167774, 0.168764, 0.103532, 0.114374, 0.161128, 0.162208, 0.103588, 0.114427, 0.161076, 0.16215
1, 2, 8, 10, 11, 0.122108, 0.133204, 0.189599, 0.191039, 0.121541, 0.132639, 0.188629, 0.190072, 0.121349, 0.132446, 0.188155, 0.1896
1, 2, 8, 9, 11, 0.105347, 0.116099, 0.16813, 0.169235, 0.103715, 0.114477, 0.162848, 0.164053, 0.104072, 0.114831, 0.163574, 0.164759
1, 2, 8, 9, 10, 0.108435, 0.118954, 0.171019, 0.171865, 0.106728, 0.117265, 0.165528, 0.166468, 0.106998, 0.117527, 0.165831, 0.16676
1, 2, 7, 10, 11, 0.116999, 0.128064, 0.176937, 0.178202, 0.116748, 0.127813, 0.176602, 0.177864, 0.116735, 0.127801, 0.176408, 0.177673
1, 2, 7, 9, 11, 0.10282, 0.113219, 0.16085, 0.161593, 0.101262, 0.111681, 0.156284, 0.157109, 0.101558, 0.111972, 0.156697, 0.157512
1, 2, 7, 9, 10, 0.117109, 0.127056, 0.179491, 0.179982, 0.115829, 0.125786, 0.176294, 0.17682, 0.115943, 0.125903, 0.176365, 0.176896
1, 2, 7, 8, 11, 0.112088, 0.123027, 0.169787, 0.171212, 0.112297, 0.123237, 0.170136, 0.171555, 0.111986, 0.122925, 0.169589, 0.171011
1, 2, 7, 8, 10, 0.115926, 0.126682, 0.174109, 0.175289, 0.11603, 0.126786, 0.174251, 0.175427, 0.115875, 0.126631, 0.173951, 0.175128
1, 2, 7, 8, 9, 0.11018, 0.120232, 0.171909, 0.172546, 0.108283, 0.118348, 0.166951, 0.167642, 0.108397, 0.118465, 0.167067, 0.167762
1, 2, 6, 10, 11, 0.110362, 0.120331, 0.177284, 0.177961, 0.106358, 0.116386, 0.165599, 0.166496, 0.106497, 0.11653, 0.165559, 0.166461
1, 2, 6, 9, 11, 0.110526, 0.119359, 0.169818, 0.169592, 0.103859, 0.11279, 0.155872, 0.155983, 0.105385, 0.11429, 0.159311, 0.159327
1, 2, 6, 9, 10, 0.111493, 0.119625, 0.164402, 0.164132, 0.106493, 0.114687, 0.154699, 0.154626, 0.10705, 0.115225, 0.155814, 0.155703
1, 2, 6, 8, 11, 0.109906, 0.119883, 0.177505, 0.17839, 0.107404, 0.117424, 0.168651, 0.169718, 0.107445, 0.117474, 0.168823, 0.16989
1, 2, 6, 8, 10, 0.111536, 0.121265, 0.178921, 0.179545, 0.108054, 0.117842, 0.167825, 0.168656, 0.108209, 0.118004, 0.167732, 0.168577
1, 2, 6, 8, 9, 0.108562, 0.117028, 0.163956, 0.163814, 0.101939, 0.110478, 0.150627, 0.150727, 0.103343, 0.111842, 0.153864, 0.153867
1, 2, 6, 7, 11, 0.109028, 0.118583, 0.174001, 0.174477, 0.106683, 0.11631, 0.165222, 0.165898, 0.106803, 0.116428, 0.16506, 0.165735
1, 2, 6, 7, 10, 0.123305, 0.132362, 0.194303, 0.194508, 0.120734, 0.129844, 0.185681, 0.186041, 0.120855, 0.129957, 0.185508, 0.185874
1, 2, 6, 7, 9, 0.127745, 0.134943, 0.190814, 0.19038, 0.122844, 0.130086, 0.180167, 0.179861, 0.122912, 0.130134, 0.180325, 0.180001
1, 2, 6, 7, 8, 0.114534, 0.123793, 0.182559, 0.182966, 0.110933, 0.120253, 0.171682, 0.172271, 0.110788, 0.120122, 0.170983, 0.171597
1, 2, 5, 10, 11, 0.123699, 0.134836, 0.191873, 0.193268, 0.124066, 0.135205, 0.19211, 0.193499, 0.124168, 0.135305, 0.192285, 0.193674
1, 2, 5, 9, 11, 0.102282, 0.112794, 0.162404, 0.163357, 0.101628, 0.11216, 0.159129, 0.160173, 0.101931, 0.112457, 0.159749, 0.160768
1, 2, 5, 9, 10, 0.112921, 0.123007, 0.175024, 0.175755, 0.112169, 0.122263, 0.172782, 0.173545, 0.112313, 0.122403, 0.172948, 0.173706
1, 2, 5, 8, 11, 0.177037, 0.187758, 0.268374, 0.269423, 0.17659, 0.187313, 0.267873, 0.268922, 0.17851, 0.189228, 0.269904, 0.270942
1, 2, 5, 8, 10, 0.12832, 0.139118, 0.199628, 0.200867, 0.128612, 0.139411, 0.199955, 0.201189, 0.128361, 0.139158, 0.199495, 0.20073
1, 2, 5, 8, 9, 0.107733, 0.117854, 0.170297, 0.171122, 0.106673, 0.116804, 0.166629, 0.167512, 0.106892, 0.117024, 0.167086, 0.167963
1, 2, 5, 7, 11, 0.114712, 0.125596, 0.174196, 0.175503, 0.115369, 0.126253, 0.175206, 0.176505, 0.115165, 0.126048, 0.174838, 0.176137
1, 2, 5, 7, 10, 0.141747, 0.15188, 0.212869, 0.213718, 0.141873, 0.152007, 0.213098, 0.213943, 0.141301, 0.151434, 0.212223, 0.213069
1, 2, 5, 7, 9, 0.139393, 0.148637, 0.222737, 0.222916, 0.136942, 0.146242, 0.212591, 0.212959, 0.137036, 0.14634, 0.212151, 0.212541
1, 2, 5, 7, 8, 0.118445, 0.12892, 0.179202, 0.180363, 0.118392, 0.128868, 0.179032, 0.180188, 0.118124, 0.128598, 0.178645, 0.179801
1, 2, 5, 6, 11, 0.109411, 0.119182, 0.177926, 0.178613, 0.106754, 0.116614, 0.167842, 0.168808, 0.106755, 0.116611, 0.16768, 0.16863
1, 2, 5, 6, 10, 0.117554, 0.126867, 0.186617, 0.187128, 0.115279, 0.124638, 0.178654, 0.179327, 0.115498, 0.124855, 0.17876, 0.179437
1, 2, 5, 6, 9, 0.169787, 0.177206, 0.269513, 0.26944, 0.150777, 0.158315, 0.230706, 0.230801, 0.150614, 0.158095, 0.231212, 0.231241
1, 2, 5, 6, 8, 0.114315, 0.123736, 0.184481, 0.185121, 0.111365, 0.120848, 0.174505, 0.175356, 0.111456, 0.120937, 0.174587, 0.175433
1, 2, 5, 6, 7, 0.136819, 0.145395, 0.219762, 0.219963, 0.134136, 0.142765, 0.210372, 0.210737, 0.13396, 0.1426, 0.209632, 0.210018
1, 2, 4, 10, 11, 0.124044, 0.135036, 0.188947, 0.190128, 0.124355, 0.135347, 0.189378, 0.190553, 0.12421, 0.135201, 0.189082, 0.190258
1, 2, 4, 9, 11, 0.105908, 0.116033, 0.16848, 0.168994, 0.104486, 0.114642, 0.162344, 0.162987, 0.104665, 0.114819, 0.162525, 0.16316
1, 2, 4, 9, 10, 0.116571, 0.126086, 0.181205, 0.181437, 0.115077, 0.124614, 0.175781, 0.176105, 0.115186, 0.124721, 0.175756, 0.176081
1, 2, 4, 8, 11, 0.153555, 0.164257, 0.230735, 0.231834, 0.154071, 0.164774, 0.231639, 0.232734, 0.15443, 0.165129, 0.231831, 0.23292
1, 2, 4, 8, 10, 0.125821, 0.136483, 0.191495, 0.192555, 0.125909, 0.13657, 0.19153, 0.192587, 0.125876, 0.136536, 0.1914, 0.192456
1, 2, 4, 8, 9, 0.111326, 0.121007, 0.177309, 0.17765, 0.109364, 0.119073, 0.169646, 0.170122, 0.109718, 0.119425, 0.170219, 0.17069
1, 2, 4, 7, 11, 0.122013, 0.132657, 0.184022, 0.185006, 0.122473, 0.133116, 0.184712, 0.185689, 0.122128, 0.132771, 0.184181, 0.185159
1, 2, 4, 7, 10, 0.16081, 0.170399, 0.239183, 0.239601, 0.161501, 0.171089, 0.24016, 0.240573, 0.161109, 0.170696, 0.239629, 0.240037
1, 2, 4, 7, 9, 0.146837, 0.155254, 0.236021, 0.235554, 0.143455, 0.151992, 0.22189, 0.221746, 0.143184, 0.151733, 0.220599, 0.220489
1, 2, 4, 7, 8, 0.123749, 0.133975, 0.186086, 0.186938, 0.123869, 0.134094, 0.186186, 0.187032, 0.123641, 0.133865, 0.185823, 0.18667
1, 2, 4, 6, 11, 0.113397, 0.122708, 0.184091, 0.184294, 0.110102, 0.119534, 0.172023, 0.172556, 0.109995, 0.119432, 0.171495, 0.172038
1, 2, 4, 6, 10, 0.122957, 0.131613, 0.195221, 0.195173, 0.120059, 0.128799, 0.184954, 0.185142, 0.120072, 0.128816, 0.184697, 0.184898
1, 2, 4, 6, 9, 0.213491, 0.219338, 0.340294, 0.339575, 0.181789, 0.187808, 0.282218, 0.281642, 0.182318, 0.188309, 0.283495, 0.282879
1, 2, 4, 6, 8, 0.117693, 0.126612, 0.190071, 0.190212, 0.114115, 0.123132, 0.177911, 0.17833, 0.114358, 0.123378, 0.178025, 0.178454
1, 2, 4, 6, 7, 0.144037, 0.15174, 0.231102, 0.230696, 0.140748, 0.148552, 0.219664, 0.219497, 0.140345, 0.148163, 0.218611, 0.21847
1, 2, 4, 5, 11, 0.160525, 0.171164, 0.240852, 0.241799, 0.160928, 0.171569, 0.241367, 0.242313, 0.161712, 0.172349, 0.242054, 0.242992
1, 2, 4, 5, 10, 0.163389, 0.173414, 0.244712, 0.245394, 0.163558, 0.173583, 0.244977, 0.245654, 0.163311, 0.173335, 0.244492, 0.245171
1, 2, 4, 5, 9, 0.164511, 0.173113, 0.267832, 0.267667, 0.161585, 0.170282, 0.255552, 0.255669, 0.161104, 0.169824, 0.25381, 0.253977
1, 2, 4, 5, 8, 0.165329, 0.175624, 0.247433, 0.248239, 0.165473, 0.175769, 0.247513, 0.248316, 0.166698, 0.176988, 0.248972, 0.249763
1, 2, 4, 5, 7, 0.170536, 0.179664, 0.259044, 0.25945, 0.170642, 0.179769, 0.259143, 0.259547, 0.170523, 0.179649, 0.258889, 0.259295
1, 2, 4, 5, 6, 0.166923, 0.174928, 0.269666, 0.269736, 0.164802, 0.172842, 0.261976, 0.262168, 0.16579, 0.173824, 0.264272, 0.264463
1, 2, 3, 10, 11, 0.10879, 0.119375, 0.165775, 0.166836, 0.10902, 0.119618, 0.165017, 0.166131, 0.108818, 0.119417, 0.16509, 0.166211
1, 2, 3, 9, 11, 0.113862, 0.123443, 0.178757, 0.178987, 0.111843, 0.121425, 0.174626, 0.174883, 0.112225, 0.121813, 0.17551, 0.175772
1, 2, 3, 9, 10, 0.115769, 0.124459, 0.175508, 0.175497, 0.114647, 0.123339, 0.173151, 0.173161, 0.11475, 0.123444, 0.173348, 0.17336
1, 2, 3, 8, 11, 0.119253, 0.129728, 0.182741, 0.183879, 0.118477, 0.128972, 0.180225, 0.181459, 0.117382, 0.127878, 0.178565, 0.179816
1, 2, 3, 8, 10, 0.109264, 0.119594, 0.16589, 0.166903, 0.108862, 0.119199, 0.164177, 0.165224, 0.108995, 0.119334, 0.16445, 0.165504
1, 2, 3, 8, 9, 0.110858, 0.119959, 0.171466, 0.171659, 0.109337, 0.118437, 0.168158, 0.168366, 0.109529, 0.118633, 0.168561, 0.168776
1, 2, 3, 7, 11, 0.1109, 0.121178, 0.167633, 0.168528, 0.1116, 0.12189, 0.16797, 0.168891, 0.111097, 0.121389, 0.167528, 0.168459
1, 2, 3, 7, 10, 0.130114, 0.13962, 0.194786, 0.195229, 0.13018, 0.139691, 0.194678, 0.195128, 0.129178, 0.138691, 0.193256, 0.193713
1, 2, 3, 7, 9, 0.131884, 0.138988, 0.19884, 0.198477, 0.13159, 0.138693, 0.197746, 0.197402, 0.132272, 0.139375, 0.198883, 0.198543
1, 2, 3, 7, 8, 0.114307, 0.124186, 0.172931, 0.173685, 0.113702, 0.12359, 0.171042, 0.171818, 0.113624, 0.123514, 0.171027, 0.171814
1, 2, 3, 6, 11, 0.117175, 0.126204, 0.182819, 0.183046, 0.114694, 0.123732, 0.177664, 0.17794, 0.114689, 0.123752, 0.177931, 0.178224
1, 2, 3, 6, 10, 0.122045, 0.130144, 0.185086, 0.18504, 0.120112, 0.128219, 0.181181, 0.181165, 0.120046, 0.128154, 0.181256, 0.181242
1, 2, 3, 6, 9, 0.337041, 0.340724, 0.529085, 0.527652, 0.315549, 0.319384, 0.496284, 0.495002, 0.323076, 0.326843, 0.508497, 0.507119
1, 2, 3, 6, 8, 0.116978, 0.12551, 0.181016, 0.181155, 0.114218, 0.12276, 0.17529, 0.175467, 0.11421, 0.122736, 0.175597, 0.175762
1, 2, 3, 6, 7, 0.134697, 0.141675, 0.205917, 0.205517, 0.132434, 0.139422, 0.201351, 0.200976, 0.132135, 0.139141, 0.200997, 0.200636
1, 2, 3, 5, 11, 0.120204, 0.130597, 0.182456, 0.183557, 0.120172, 0.130591, 0.182134, 0.183298, 0.119012, 0.129432, 0.180215, 0.181396
1, 2, 3, 5, 10, 0.12069, 0.130551, 0.181517, 0.182322, 0.12063, 0.1305, 0.180687, 0.181514, 0.119774, 0.129648, 0.179451, 0.18029
1, 2, 3, 5, 9, 0.146582, 0.154563, 0.229269, 0.229247, 0.14577, 0.153758, 0.226786, 0.226812, 0.145921, 0.153911, 0.227445, 0.227472
1, 2, 3, 5, 8, 0.126723, 0.136793, 0.191076, 0.192057, 0.125991, 0.136079, 0.189476, 0.190503, 0.124771, 0.134859, 0.187634, 0.188677
1, 2, 3, 5, 7, 0.132942, 0.142048, 0.202588, 0.203092, 0.132881, 0.141992, 0.201838, 0.202366, 0.132528, 0.141642, 0.20139, 0.201925
1, 2, 3, 5, 6, 0.159524, 0.1669, 0.251129, 0.251078, 0.156745, 0.164157, 0.244275, 0.244307, 0.156228, 0.163622, 0.244342, 0.244371
1, 2, 3, 4, 11, 0.122688, 0.132767, 0.185561, 0.186308, 0.12262, 0.132722, 0.185069, 0.18587, 0.121217, 0.131322, 0.183102, 0.183918
1, 2, 3, 4, 10, 0.128915, 0.138161, 0.192619, 0.19293, 0.128666, 0.137921, 0.191865, 0.192193, 0.127606, 0.136866, 0.190364, 0.190705
1, 2, 3, 4, 9, 0.168808, 0.175315, 0.264376, 0.263649, 0.166015, 0.172531, 0.258826, 0.258123, 0.166081, 0.172601, 0.259623, 0.258923
1, 2, 3, 4, 8, 0.128608, 0.138287, 0.193602, 0.194201, 0.12796, 0.137658, 0.192093, 0.192734, 0.126796, 0.136494, 0.190427, 0.191082
1, 2, 3, 4, 7, 0.141982, 0.150235, 0.214755, 0.214695, 0.141561, 0.149817, 0.213678, 0.213632, 0.14116, 0.14942, 0.213203, 0.213168
1, 2, 3, 4, 6, 0.179288, 0.185111, 0.283514, 0.282748, 0.174104, 0.179956, 0.272815, 0.272085, 0.175279, 0.181119, 0.276476, 0.275746
1, 2, 3, 4, 5, 0.171994, 0.180606, 0.264539, 0.264812, 0.172425, 0.181042, 0.264881, 0.265171, 0.171837, 0.180457, 0.264089, 0.264388
0, 8, 9, 10, 11, 0.116967, 0.128008, 0.185079, 0.186203, 0.100141, 0.111151, 0.154558, 0.15587, 0.0999975, 0.111009, 0.154364, 0.155681
0, 7, 9, 10, 11, 0.112425, 0.123206, 0.173232, 0.174118, 0.100584, 0.111343, 0.151741, 0.152724, 0.100646, 0.111406, 0.151869, 0.152851
0, 7, 8, 10, 11, 0.11903, 0.130193, 0.179631, 0.180942, 0.109707, 0.120863, 0.165922, 0.167313, 0.109439, 0.120597, 0.165387, 0.166783
0, 7, 8, 9, 11, 0.104913, 0.115726, 0.163289, 0.164367, 0.0975536, 0.108347, 0.148483, 0.149651, 0.0975492, 0.108347, 0.148499, 0.149671
0, 7, 8, 9, 10, 0.111438, 0.122125, 0.170967, 0.17186, 0.104976, 0.11565, 0.15874, 0.159708, 0.105056, 0.115732, 0.158917, 0.159886
0, 6, 9, 10, 11, 0.114429, 0.123974, 0.170727, 0.171346, 0.0998856, 0.109409, 0.144665, 0.145386, 0.100255, 0.10979, 0.145705, 0.146428
0, 6, 8, 10, 11, 0.119701, 0.129993, 0.18788, 0.188948, 0.103921, 0.114191, 0.160167, 0.161385, 0.10508, 0.115348, 0.161817, 0.163022
0, 6, 8, 9, 11, 0.107219, 0.117071, 0.160553, 0.161494, 0.0957177, 0.105541, 0.139389, 0.140456, 0.0963165, 0.106156, 0.140885, 0.141953
0, 6, 8, 9, 10, 0.110076, 0.119602, 0.163536, 0.164171, 0.099487, 0.109, 0.143456, 0.144223, 0.100226, 0.109746, 0.145285, 0.146037
0, 6, 7, 10, 11, 0.116324, 0.126325, 0.179885, 0.180649, 0.106591, 0.116557, 0.161956, 0.162783, 0.106556, 0.116527, 0.161987, 0.162814
0, 6, 7, 9, 11, 0.106578, 0.115719, 0.157522, 0.157869, 0.0976215, 0.106717, 0.139993, 0.140416, 0.0977578, 0.106866, 0.140271, 0.140702
0, 6, 7, 9, 10, 0.118052, 0.126727, 0.173643, 0.173665, 0.109216, 0.117861, 0.155942, 0.156056, 0.109281, 0.117935, 0.156025, 0.156148
0, 6, 7, 8, 11, 0.110299, 0.120401, 0.172111, 0.173112, 0.102781, 0.112849, 0.157183, 0.158257, 0.102592, 0.112668, 0.15711, 0.158189
0, 6, 7, 8, 10, 0.11461, 0.124529, 0.176528, 0.177316, 0.10911, 0.119009, 0.165756, 0.166588, 0.109253, 0.119157, 0.166184, 0.167018
0, 6, 7, 8, 9, 0.113143, 0.122203, 0.168581, 0.168924, 0.10343, 0.112446, 0.149545, 0.149978, 0.103586, 0.112613, 0.149796, 0.150239
0, 5, 9, 10, 11, 0.100707, 0.111851, 0.154876, 0.156212, 0.0971313, 0.108263, 0.148183, 0.149571, 0.0972445, 0.108376, 0.148385, 0.149772
0, 5, 8, 10, 11, 0.118709, 0.129969, 0.183928, 0.185495, 0.117033, 0.128292, 0.180764, 0.18234, 0.116656, 0.127915, 0.180196, 0.181776
0, 5, 8, 9, 11, 0.0981175, 0.109122, 0.15201, 0.153457, 0.0970154, 0.108009, 0.149387, 0.15085, 0.0969992, 0.107997, 0.149358, 0.150826
0, 5, 8, 9, 10, 0.102425, 0.113345, 0.157273, 0.158561, 0.101035, 0.111948, 0.154309, 0.155611, 0.101028, 0.111937, 0.154292, 0.155589
0, 5, 7, 10, 11, 0.110604, 0.121956, 0.167576, 0.169041, 0.110444, 0.121794, 0.167079, 0.168534, 0.110016, 0.121366, 0.166318, 0.167777
0, 5, 7, 9, 11, 0.0995846, 0.110416, 0.151793, 0.152928, 0.0988353, 0.109669, 0.149613, 0.150754, 0.0991113, 0.109942, 0.15014, 0.151275
0, 5, 7, 9, 10, 0.113269, 0.123812, 0.171025, 0.171932, 0.112606, 0.12315, 0.169439, 0.170341, 0.112847, 0.123387, 0.169942, 0.170838
0, 5, 7, 8, 11, 0.108003, 0.119106, 0.163464, 0.165014, 0.108097, 0.119198, 0.163326, 0.164865, 0.107672, 0.118773, 0.162534, 0.164076
0, 5, 7, 8, 10, 0.110606, 0.12172, 0.166622, 0.168038, 0.111181, 0.122293, 0.167222, 0.168618, 0.111021, 0.12213, 0.167, 0.168393
