1, 2, 3, 4, 7, 9, 11, 0.103132, 0.113492, 0.158839, 0.159494, 0.101705, 0.112073, 0.155633, 0.156317, 0.102039, 0.112405, 0.156222, 0.1569
1, 2, 3, 4, 7, 9, 10, 0.123864, 0.133586, 0.18779, 0.187993, 0.122494, 0.132219, 0.184902, 0.18512, 0.122944, 0.132665, 0.185648, 0.185859
1, 2, 3, 4, 7, 8, 11, 0.110724, 0.121701, 0.171467, 0.172755, 0.110894, 0.121868, 0.17051, 0.171798, 0.110201, 0.121179, 0.169855, 0.171157
1, 2, 3, 4, 7, 8, 10, 0.117646, 0.128362, 0.181036, 0.181954, 0.116867, 0.127585, 0.178539, 0.179459, 0.116775, 0.127494, 0.178848, 0.179776
1, 2, 3, 4, 7, 8, 9, 0.113566, 0.123366, 0.175711, 0.176162, 0.1116, 0.121402, 0.171292, 0.171759, 0.11206, 0.12186, 0.172168, 0.172629
1, 2, 3, 4, 6, 10, 11, 0.109076, 0.119032, 0.169745, 0.170497, 0.104701, 0.114698, 0.161089, 0.162002, 0.10496, 0.114954, 0.161734, 0.16264
1, 2, 3, 4, 6, 9, 11, 0.0988435, 0.107624, 0.14345, 0.143667, 0.0953872, 0.104243, 0.137307, 0.137705, 0.0959179, 0.104729, 0.138256, 0.138584
1, 2, 3, 4, 6, 9, 10, 0.111223, 0.119139, 0.159371, 0.159117, 0.108789, 0.11676, 0.154784, 0.154647, 0.10891, 0.11687, 0.155028, 0.154875
1, 2, 3, 4, 6, 8, 11, 0.109141, 0.118977, 0.171873, 0.172821, 0.106275, 0.116149, 0.165271, 0.166367, 0.105653, 0.115535, 0.164538, 0.165643
1, 2, 3, 4, 6, 8, 10, 0.113122, 0.122666, 0.17559, 0.176302, 0.109219, 0.118778, 0.167733, 0.168513, 0.109765, 0.119318, 0.168899, 0.169673
1, 2, 3, 4, 6, 8, 9, 0.104506, 0.112686, 0.151809, 0.151864, 0.10042, 0.108662, 0.144515, 0.144713, 0.100644, 0.108884, 0.144982, 0.145171
1, 2, 3, 4, 6, 7, 11, 0.111086, 0.120572, 0.17135, 0.171914, 0.108865, 0.118368, 0.166617, 0.167232, 0.108785, 0.118287, 0.16674, 0.167352
1, 2, 3, 4, 6, 7, 10, 0.131739, 0.140497, 0.201414, 0.2015, 0.129061, 0.137828, 0.19564, 0.195749, 0.129607, 0.138364, 0.197082, 0.197186
1, 2, 3, 4, 6, 7, 9, 0.135048, 0.141877, 0.199149, 0.198517, 0.132716, 0.139571, 0.193683, 0.193136, 0.132728, 0.139583, 0.193792, 0.19325
1, 2, 3, 4, 6, 7, 8, 0.120354, 0.129304, 0.18655, 0.18695, 0.116699, 0.125662, 0.17902, 0.179461, 0.117013, 0.125964, 0.179825, 0.180252
1, 2, 3, 4, 5, 10, 11, 0.107915, 0.118964, 0.167534, 0.168878, 0.108359, 0.119412, 0.167273, 0.168619, 0.108075, 0.11913, 0.167119, 0.168475
1, 2, 3, 4, 5, 9, 11, 0.102937, 0.113214, 0.161802, 0.16262, 0.102117, 0.112401, 0.159554, 0.160398, 0.102179, 0.112468, 0.159674, 0.160523
1, 2, 3, 4, 5, 9, 10, 0.119928, 0.129616, 0.184858, 0.185268, 0.118796, 0.128488, 0.182222, 0.182654, 0.118972, 0.128661, 0.182574, 0.183002
1, 2, 3, 4, 5, 8, 11, 0.12497, 0.135611, 0.193812, 0.195166, 0.126188, 0.136832, 0.195217, 0.196566, 0.123974, 0.134615, 0.191896, 0.193258
1, 2, 3, 4, 5, 8, 10, 0.11374, 0.12436, 0.176477, 0.177632, 0.113233, 0.123855, 0.174576, 0.175736, 0.113073, 0.123698, 0.174652, 0.175822
1, 2, 3, 4, 5, 8, 9, 0.111779, 0.12148, 0.176129, 0.176729, 0.110297, 0.120003, 0.172428, 0.173055, 0.110578, 0.120286, 0.173062, 0.17369
1, 2, 3, 4, 5, 7, 11, 0.112048, 0.122845, 0.173769, 0.174868, 0.112591, 0.123396, 0.173748, 0.174851, 0.112146, 0.122953, 0.17328, 0.174392
1, 2, 3, 4, 5, 7, 10, 0.136024, 0.146139, 0.207859, 0.20845, 0.13562, 0.145738, 0.206531, 0.207124, 0.135012, 0.145129, 0.205911, 0.206504
1, 2, 3, 4, 5, 7, 9, 0.145756, 0.154612, 0.226871, 0.226904, 0.145846, 0.154701, 0.225545, 0.225613, 0.146611, 0.155463, 0.226918, 0.226983
1, 2, 3, 4, 5, 7, 8, 0.121365, 0.131616, 0.188558, 0.189431, 0.120509, 0.130764, 0.186002, 0.18688, 0.120202, 0.13046, 0.186099, 0.186986
1, 2, 3, 4, 5, 6, 11, 0.111918, 0.121444, 0.176124, 0.176919, 0.109728, 0.119276, 0.171231, 0.172093, 0.109342, 0.118874, 0.170846, 0.171697
1, 2, 3, 4, 5, 6, 10, 0.126017, 0.134865, 0.195178, 0.19555, 0.123387, 0.132251, 0.189443, 0.189858, 0.123487, 0.132336, 0.190021, 0.190426
1, 2, 3, 4, 5, 6, 9, 0.17044, 0.177402, 0.266166, 0.265904, 0.158824, 0.165834, 0.242943, 0.242768, 0.158466, 0.165488, 0.242511, 0.242345
1, 2, 3, 4, 5, 6, 8, 0.121719, 0.130603, 0.191694, 0.19229, 0.118581, 0.127483, 0.184858, 0.185518, 0.118369, 0.127259, 0.185001, 0.185652
1, 2, 3, 4, 5, 6, 7, 0.149647, 0.157624, 0.235421, 0.235429, 0.146944, 0.154934, 0.22892, 0.228979, 0.146406, 0.154401, 0.228218, 0.228284
0, 6, 7, 8, 9, 10, 11, 0.120499, 0.13123, 0.179455, 0.180508, 0.0929197, 0.103588, 0.133118, 0.134408, 0.0932222, 0.103906, 0.134084, 0.135374
0, 5, 7, 8, 9, 10, 11, 0.110581, 0.12261, 0.172186, 0.173741, 0.0966751, 0.108657, 0.149443, 0.151198, 0.0969608, 0.108943, 0.149981, 0.151731
0, 5, 6, 8, 9, 10, 11, 0.100968, 0.112001, 0.148713, 0.150259, 0.0833543, 0.0943451, 0.119587, 0.121401, 0.0835431, 0.0945391, 0.120127, 0.121936
0, 5, 6, 7, 9, 10, 11, 0.106706, 0.117687, 0.155572, 0.156769, 0.0908297, 0.10177, 0.128535, 0.129953, 0.0911107, 0.102058, 0.129209, 0.130624
0, 5, 6, 7, 8, 10, 11, 0.118151, 0.129169, 0.183973, 0.185361, 0.100645, 0.111629, 0.156948, 0.158547, 0.101041, 0.112035, 0.157843, 0.159446
0, 5, 6, 7, 8, 9, 11, 0.0998799, 0.110724, 0.148051, 0.14943, 0.0877828, 0.0985869, 0.125777, 0.127368, 0.0879902, 0.0988038, 0.126425, 0.128014
0, 5, 6, 7, 8, 9, 10, 0.110451, 0.121138, 0.162254, 0.163334, 0.0968539, 0.107515, 0.138166, 0.139487, 0.0971259, 0.107792, 0.138775, 0.140092
0, 4, 7, 8, 9, 10, 11, 0.109092, 0.120944, 0.168909, 0.17029, 0.0972621, 0.109056, 0.149598, 0.151078, 0.0974432, 0.109238, 0.149978, 0.151455
0, 4, 6, 8, 9, 10, 11, 0.0994396, 0.110188, 0.145707, 0.147022, 0.0840151, 0.0946855, 0.119861, 0.12132, 0.0850437, 0.0957153, 0.122247, 0.123667
0, 4, 6, 7, 9, 10, 11, 0.10556, 0.116128, 0.152941, 0.153831, 0.0913269, 0.10184, 0.128733, 0.129744, 0.0915779, 0.102097, 0.129172, 0.130186
0, 4, 6, 7, 8, 10, 11, 0.117397, 0.128175, 0.18232, 0.183485, 0.102556, 0.113293, 0.158916, 0.160196, 0.10276, 0.113507, 0.159535, 0.160819
0, 4, 6, 7, 8, 9, 11, 0.0990095, 0.109545, 0.145765, 0.146888, 0.0880684, 0.0985516, 0.125634, 0.126891, 0.0883167, 0.0988084, 0.12617, 0.127428
0, 4, 6, 7, 8, 9, 10, 0.10906, 0.119379, 0.159236, 0.160038, 0.0975064, 0.107785, 0.138416, 0.139371, 0.0976191, 0.107906, 0.138666, 0.139627
0, 4, 5, 8, 9, 10, 11, 0.100587, 0.112406, 0.157307, 0.15896, 0.0959117, 0.107694, 0.15036, 0.152048, 0.0960339, 0.107817, 0.150571, 0.152259
0, 4, 5, 7, 9, 10, 11, 0.107183, 0.119108, 0.165008, 0.166381, 0.102353, 0.11425, 0.157455, 0.158854, 0.102699, 0.114595, 0.158084, 0.159477
0, 4, 5, 7, 8, 10, 11, 0.123686, 0.135484, 0.189594, 0.19113, 0.113749, 0.125546, 0.177129, 0.178712, 0.113268, 0.125064, 0.176171, 0.177759
0, 4, 5, 7, 8, 9, 11, 0.101721, 0.113386, 0.159137, 0.160642, 0.098934, 0.110577, 0.153999, 0.155518, 0.0992141, 0.110857, 0.154557, 0.156072
0, 4, 5, 7, 8, 9, 10, 0.113319, 0.124874, 0.175337, 0.176558, 0.109584, 0.121122, 0.168935, 0.170181, 0.109987, 0.121522, 0.169656, 0.170891
0, 4, 5, 6, 9, 10, 11, 0.0935885, 0.104402, 0.136687, 0.138, 0.0868588, 0.0976356, 0.124528, 0.12595, 0.0869991, 0.097786, 0.124842, 0.12627
0, 4, 5, 6, 8, 10, 11, 0.108383, 0.119274, 0.169809, 0.171332, 0.0996205, 0.110489, 0.157199, 0.158809, 0.0995874, 0.110462, 0.157257, 0.158874
0, 4, 5, 6, 8, 9, 11, 0.09084, 0.101493, 0.134856, 0.136313, 0.0855823, 0.0961942, 0.124294, 0.125852, 0.0855803, 0.0962041, 0.124425, 0.125994
0, 4, 5, 6, 8, 9, 10, 0.0985684, 0.109033, 0.144989, 0.146178, 0.092325, 0.102763, 0.132865, 0.134183, 0.0924823, 0.10293, 0.133267, 0.134587
0, 4, 5, 6, 7, 10, 11, 0.113962, 0.124894, 0.176848, 0.178051, 0.106897, 0.117809, 0.166009, 0.167258, 0.107587, 0.118496, 0.167163, 0.1684
0, 4, 5, 6, 7, 9, 11, 0.0983446, 0.108823, 0.144727, 0.145728, 0.0927654, 0.103229, 0.133259, 0.134385, 0.0928899, 0.10335, 0.133527, 0.134649
0, 4, 5, 6, 7, 9, 10, 0.114378, 0.124399, 0.167306, 0.167923, 0.108889, 0.118901, 0.155896, 0.156658, 0.108761, 0.118771, 0.155729, 0.156496
0, 4, 5, 6, 7, 8, 11, 0.109857, 0.12059, 0.172751, 0.17413, 0.104483, 0.115199, 0.163642, 0.16507, 0.104718, 0.115435, 0.164286, 0.165709
0, 4, 5, 6, 7, 8, 10, 0.119321, 0.129926, 0.186283, 0.187387, 0.112867, 0.12346, 0.175396, 0.176541, 0.113605, 0.124194, 0.176834, 0.177969
0, 4, 5, 6, 7, 8, 9, 0.110994, 0.121069, 0.165804, 0.166654, 0.102431, 0.112492, 0.148693, 0.14969, 0.102504, 0.112574, 0.14887, 0.149878
0, 3, 7, 8, 9, 10, 11, 0.117874, 0.12906, 0.180143, 0.181208, 0.100669, 0.111825, 0.153549, 0.154768, 0.100961, 0.112117, 0.154243, 0.155455
0, 3, 6, 8, 9, 10, 11, 0.109133, 0.119238, 0.158464, 0.159499, 0.0924904, 0.102561, 0.132325, 0.133491, 0.092285, 0.102352, 0.132046, 0.133208
0, 3, 6, 7, 9, 10, 11, 0.112634, 0.122472, 0.161198, 0.161812, 0.0975704, 0.107362, 0.137275, 0.137969, 0.0976196, 0.107423, 0.137354, 0.138058
0, 3, 6, 7, 8, 10, 11, 0.123672, 0.133849, 0.18977, 0.1907, 0.107174, 0.117301, 0.163599, 0.164642, 0.107464, 0.117608, 0.164501, 0.165548
0, 3, 6, 7, 8, 9, 11, 0.104133, 0.113965, 0.150467, 0.151327, 0.0928693, 0.102648, 0.131857, 0.1328, 0.0929335, 0.102738, 0.131964, 0.132931
0, 3, 6, 7, 8, 9, 10, 0.113126, 0.122723, 0.162465, 0.162996, 0.102864, 0.112427, 0.145384, 0.145998, 0.102952, 0.112528, 0.145546, 0.146172
0, 3, 5, 8, 9, 10, 11, 0.105712, 0.117006, 0.162823, 0.164234, 0.095675, 0.106947, 0.148231, 0.149776, 0.0959158, 0.107188, 0.148673, 0.150214
0, 3, 5, 7, 9, 10, 11, 0.11078, 0.122135, 0.168348, 0.169479, 0.101189, 0.112527, 0.15378, 0.155023, 0.101614, 0.11295, 0.154632, 0.155866
0, 3, 5, 7, 8, 10, 11, 0.112724, 0.124023, 0.171621, 0.173094, 0.102152, 0.11344, 0.156095, 0.15768, 0.103841, 0.115126, 0.158719, 0.160285
0, 3, 5, 7, 8, 9, 11, 0.10359, 0.11471, 0.160032, 0.161315, 0.0971954, 0.1083, 0.149549, 0.150927, 0.097489, 0.108596, 0.150177, 0.15155
0, 3, 5, 7, 8, 9, 10, 0.115271, 0.126275, 0.176264, 0.177253, 0.108428, 0.119421, 0.165347, 0.166426, 0.108621, 0.119616, 0.165683, 0.16676
0, 3, 5, 6, 9, 10, 11, 0.0975336, 0.107812, 0.140103, 0.141237, 0.0894021, 0.0996546, 0.127086, 0.128322, 0.0895022, 0.0997574, 0.127229, 0.128467
0, 3, 5, 6, 8, 10, 11, 0.1105, 0.120922, 0.170166, 0.17154, 0.0976168, 0.108019, 0.150651, 0.152176, 0.0979738, 0.108379, 0.151467, 0.152988
0, 3, 5, 6, 8, 9, 11, 0.0924689, 0.102625, 0.134257, 0.135588, 0.0872246, 0.0973433, 0.125448, 0.126852, 0.0873569, 0.0974755, 0.125779, 0.127175
0, 3, 5, 6, 8, 9, 10, 0.100349, 0.110273, 0.144831, 0.14585, 0.0944697, 0.104376, 0.134819, 0.135929, 0.0945974, 0.10451, 0.135015, 0.136128
0, 3, 5, 6, 7, 10, 11, 0.114198, 0.124633, 0.174478, 0.175533, 0.104044, 0.114448, 0.158256, 0.159405, 0.104426, 0.114839, 0.159124, 0.160273
0, 3, 5, 6, 7, 9, 11, 0.0972534, 0.107147, 0.139696, 0.140558, 0.0924829, 0.102363, 0.131181, 0.132126, 0.092559, 0.10245, 0.131303, 0.132258
0, 3, 5, 6, 7, 9, 10, 0.114801, 0.124174, 0.164643, 0.165066, 0.110659, 0.120023, 0.156899, 0.157397, 0.110688, 0.120062, 0.156944, 0.15745
0, 3, 5, 6, 7, 8, 11, 0.109405, 0.119654, 0.169187, 0.170426, 0.101541, 0.111757, 0.155943, 0.157271, 0.101879, 0.112105, 0.156885, 0.158212
0, 3, 5, 6, 7, 8, 10, 0.118225, 0.128338, 0.181588, 0.182541, 0.110156, 0.12025, 0.167817, 0.168846, 0.110582, 0.12068, 0.168782, 0.169809
0, 3, 5, 6, 7, 8, 9, 0.107912, 0.117396, 0.157177, 0.157885, 0.102174, 0.111643, 0.146765, 0.147547, 0.102323, 0.1118, 0.147031, 0.147821
0, 3, 4, 8, 9, 10, 11, 0.106449, 0.117549, 0.163638, 0.164823, 0.0973938, 0.108458, 0.150179, 0.151432, 0.0975948, 0.108663, 0.150577, 0.151829
0, 3, 4, 7, 9, 10, 11, 0.112445, 0.123486, 0.170456, 0.171277, 0.10355, 0.114566, 0.156976, 0.157848, 0.103918, 0.114933, 0.157735, 0.158599
0, 3, 4, 7, 8, 10, 11, 0.115906, 0.127038, 0.176478, 0.177702, 0.107259, 0.118376, 0.163196, 0.164488, 0.106934, 0.11805, 0.163095, 0.16439
0, 3, 4, 7, 8, 9, 11, 0.105109, 0.116015, 0.161991, 0.163013, 0.099256, 0.11014, 0.152254, 0.153329, 0.099647, 0.110533, 0.153046, 0.154116
0, 3, 4, 7, 8, 9, 10, 0.116921, 0.127627, 0.17832, 0.179003, 0.110807, 0.121496, 0.168428, 0.169154, 0.111118, 0.121808, 0.16899, 0.169712
0, 3, 4, 6, 9, 10, 11, 0.0991143, 0.108895, 0.141932, 0.142642, 0.0916188, 0.101359, 0.129758, 0.130502, 0.0916792, 0.101434, 0.129855, 0.130615
0, 3, 4, 6, 8, 10, 11, 0.112049, 0.122235, 0.172259, 0.173377, 0.100451, 0.11059, 0.154192, 0.155387, 0.100456, 0.110612, 0.154467, 0.155674
0, 3, 4, 6, 8, 9, 11, 0.0939934, 0.103748, 0.135961, 0.136919, 0.0892162, 0.0989321, 0.127722, 0.128712, 0.0892598, 0.0989941, 0.127782, 0.128793
0, 3, 4, 6, 8, 9, 10, 0.101682, 0.111163, 0.14621, 0.146835, 0.0965754, 0.106022, 0.137266, 0.137923, 0.0966734, 0.106136, 0.137444, 0.138118
0, 3, 4, 6, 7, 10, 11, 0.11705, 0.127095, 0.178448, 0.179137, 0.108324, 0.11834, 0.164015, 0.164751, 0.108721, 0.11874, 0.165011, 0.165741
0, 3, 4, 6, 7, 9, 11, 0.0994133, 0.10878, 0.142301, 0.142692, 0.094938, 0.104288, 0.134338, 0.134778, 0.0950389, 0.104403, 0.134512, 0.134966
0, 3, 4, 6, 7, 9, 10, 0.116866, 0.125587, 0.166892, 0.166799, 0.1131, 0.121804, 0.159865, 0.159807, 0.113179, 0.121894, 0.159994, 0.159947
0, 3, 4, 6, 7, 8, 11, 0.111528, 0.121502, 0.171904, 0.172845, 0.1048, 0.114741, 0.160101, 0.161093, 0.105134, 0.115083, 0.1611, 0.162089
0, 3, 4, 6, 7, 8, 10, 0.120922, 0.130677, 0.185113, 0.185716, 0.113776, 0.123509, 0.172475, 0.173114, 0.114723, 0.124452, 0.174369, 0.174995
0, 3, 4, 6, 7, 8, 9, 0.109798, 0.118769, 0.159176, 0.159444, 0.104418, 0.113369, 0.149419, 0.149726, 0.104591, 0.113552, 0.149711, 0.15003
0, 3, 4, 5, 9, 10, 11, 0.103922, 0.115083, 0.160397, 0.161541, 0.10049, 0.111637, 0.155223, 0.156394, 0.100664, 0.111812, 0.155546, 0.156716
0, 3, 4, 5, 8, 10, 11, 0.10722, 0.1183, 0.166132, 0.167671, 0.103587, 0.114657, 0.159492, 0.161062, 0.103282, 0.114352, 0.159033, 0.160606
0, 3, 4, 5, 8, 9, 11, 0.100585, 0.111497, 0.157751, 0.159016, 0.0993298, 0.110226, 0.155377, 0.156647, 0.0993677, 0.110271, 0.155444, 0.156719
0, 3, 4, 5, 8, 9, 10, 0.109462, 0.120244, 0.169734, 0.170714, 0.106933, 0.117705, 0.165247, 0.166246, 0.107103, 0.117877, 0.165514, 0.166513
0, 3, 4, 5, 7, 10, 11, 0.110358, 0.12165, 0.168851, 0.170117, 0.108906, 0.120194, 0.166096, 0.167365, 0.108628, 0.11991, 0.165878, 0.167141
0, 3, 4, 5, 7, 9, 11, 0.106357, 0.117196, 0.164617, 0.165495, 0.10409, 0.114927, 0.160068, 0.160975, 0.104624, 0.115457, 0.161103, 0.161995
0, 3, 4, 5, 7, 9, 10, 0.126517, 0.136918, 0.193374, 0.193848, 0.12455, 0.134947, 0.189505, 0.189993, 0.124496, 0.134898, 0.189398, 0.18989
0, 3, 4, 5, 7, 8, 11, 0.107646, 0.118597, 0.166055, 0.167455, 0.107013, 0.117956, 0.164113, 0.165511, 0.106284, 0.117225, 0.163346, 0.164747
0, 3, 4, 5, 7, 8, 10, 0.114722, 0.125653, 0.175698, 0.176816, 0.113568, 0.124495, 0.173206, 0.174308, 0.113266, 0.124191, 0.173024, 0.174131
0, 3, 4, 5, 7, 8, 9, 0.117088, 0.127468, 0.18249, 0.183173, 0.11424, 0.124616, 0.176649, 0.177353, 0.114825, 0.125197, 0.177736, 0.178427
0, 3, 4, 5, 6, 10, 11, 0.107407, 0.11772, 0.165989, 0.167114, 0.102662, 0.112956, 0.157865, 0.159021, 0.104292, 0.114576, 0.160737, 0.161867
0, 3, 4, 5, 6, 9, 11, 0.0955994, 0.105245, 0.139286, 0.140085, 0.0933175, 0.102944, 0.135088, 0.135918, 0.0932722, 0.102913, 0.135027, 0.135874
0, 3, 4, 5, 6, 9, 10, 0.111432, 0.120468, 0.161328, 0.161672, 0.10882, 0.117839, 0.156372, 0.156752, 0.108736, 0.117765, 0.156271, 0.156661
0, 3, 4, 5, 6, 8, 11, 0.108748, 0.11885, 0.170047, 0.171303, 0.10637, 0.116448, 0.165087, 0.16636, 0.106185, 0.116268, 0.165502, 0.166773
0, 3, 4, 5, 6, 8, 10, 0.112984, 0.122951, 0.17526, 0.176258, 0.108806, 0.118758, 0.167345, 0.168363, 0.108806, 0.118766, 0.167486, 0.16851
0, 3, 4, 5, 6, 8, 9, 0.105494, 0.114682, 0.154968, 0.155612, 0.101188, 0.110351, 0.147111, 0.147783, 0.101242, 0.11042, 0.147255, 0.147946
0, 3, 4, 5, 6, 7, 11, 0.111342, 0.121298, 0.17183, 0.17269, 0.10792, 0.117868, 0.165254, 0.166143, 0.108651, 0.118591, 0.166877, 0.167747
0, 3, 4, 5, 6, 7, 10, 0.130943, 0.140406, 0.200775, 0.201202, 0.128057, 0.137512, 0.194503, 0.194937, 0.128579, 0.138027, 0.195983, 0.196411
0, 3, 4, 5, 6, 7, 9, 0.137921, 0.146215, 0.206123, 0.206103, 0.133185, 0.141464, 0.196709, 0.196741, 0.133321, 0.141594, 0.197081, 0.197114
0, 3, 4, 5, 6, 7, 8, 0.121375, 0.13093, 0.188797, 0.189507, 0.11675, 0.126296, 0.179733, 0.180467, 0.117714, 0.127253, 0.181759, 0.182473
0, 2, 7, 8, 9, 10, 11, 0.108921, 0.120536, 0.170882, 0.172287, 0.0963681, 0.107941, 0.150552, 0.152126, 0.0965499, 0.108124, 0.150999, 0.152571
0, 2, 6, 8, 9, 10, 11, 0.0997883, 0.110312, 0.146663, 0.148009, 0.0861286, 0.0966166, 0.124925, 0.126452, 0.0861833, 0.0966754, 0.125072, 0.126599
0, 2, 6, 7, 9, 10, 11, 0.102845, 0.113186, 0.148943, 0.149931, 0.0899116, 0.10023, 0.127997, 0.12914, 0.089968, 0.100291, 0.128095, 0.129241
0, 2, 6, 7, 8, 10, 11, 0.117925, 0.12853, 0.184122, 0.185353, 0.102774, 0.113349, 0.161009, 0.162402, 0.102842, 0.11342, 0.161383, 0.162775
0, 2, 6, 7, 8, 9, 11, 0.0956301, 0.105856, 0.140203, 0.141387, 0.0861907, 0.0963936, 0.124055, 0.125394, 0.0862387, 0.096444, 0.124182, 0.12552
0, 2, 6, 7, 8, 9, 10, 0.10493, 0.114912, 0.152697, 0.15356, 0.0956932, 0.105663, 0.136737, 0.137757, 0.0957661, 0.105739, 0.136882, 0.137904
0, 2, 5, 8, 9, 10, 11, 0.0995673, 0.110976, 0.157836, 0.159455, 0.0941175, 0.105503, 0.149577, 0.151288, 0.0958834, 0.107268, 0.151473, 0.153159
0, 2, 5, 7, 9, 10, 11, 0.103655, 0.115181, 0.1614, 0.162792, 0.0978894, 0.1094, 0.152087, 0.153563, 0.0982241, 0.109733, 0.152704, 0.154173
0, 2, 5, 7, 8, 10, 11, 0.118751, 0.13021, 0.182563, 0.184207, 0.108594, 0.120058, 0.168998, 0.170704, 0.10804, 0.119503, 0.167874, 0.169587
0, 2, 5, 7, 8, 9, 11, 0.0977012, 0.108919, 0.154687, 0.156198, 0.094368, 0.105573, 0.148486, 0.150056, 0.0945818, 0.10579, 0.148939, 0.150509
0, 2, 5, 7, 8, 9, 10, 0.109742, 0.120822, 0.17141, 0.17262, 0.105654, 0.116726, 0.16428, 0.165553, 0.106389, 0.117456, 0.165494, 0.16675
0, 2, 5, 6, 9, 10, 11, 0.0895676, 0.0999704, 0.130344, 0.131702, 0.0836189, 0.094014, 0.120314, 0.121802, 0.0837522, 0.0941511, 0.120578, 0.122065
0, 2, 5, 6, 8, 10, 11, 0.107435, 0.117984, 0.169484, 0.171002, 0.0978755, 0.108413, 0.155946, 0.157587, 0.0979574, 0.108497, 0.156207, 0.15785
0, 2, 5, 6, 8, 9, 11, 0.0860116, 0.0961966, 0.126855, 0.128343, 0.0818555, 0.0920301, 0.119232, 0.120837, 0.0818888, 0.0920653, 0.119333, 0.120937
0, 2, 5, 6, 8, 9, 10, 0.0935975, 0.103578, 0.136909, 0.13812, 0.0887905, 0.0987684, 0.128038, 0.129377, 0.0890814, 0.0990507, 0.128594, 0.129915
0, 2, 5, 6, 7, 10, 11, 0.111564, 0.122148, 0.174317, 0.175541, 0.103202, 0.113776, 0.161596, 0.16291, 0.104986, 0.115552, 0.163958, 0.165249
0, 2, 5, 6, 7, 9, 11, 0.091377, 0.101362, 0.133206, 0.134258, 0.0871094, 0.0971021, 0.125114, 0.126293, 0.0871623, 0.0971587, 0.125203, 0.126386
0, 2, 5, 6, 7, 9, 10, 0.108164, 0.117643, 0.15696, 0.157606, 0.104066, 0.113556, 0.148879, 0.149659, 0.104152, 0.113646, 0.149153, 0.149928
0, 2, 5, 6, 7, 8, 11, 0.106629, 0.116979, 0.168993, 0.170381, 0.100771, 0.111112, 0.159296, 0.160763, 0.100913, 0.111254, 0.15977, 0.161234
0, 2, 5, 6, 7, 8, 10, 0.115907, 0.126078, 0.182242, 0.183331, 0.109393, 0.119562, 0.171199, 0.172357, 0.10948, 0.119651, 0.171388, 0.172549
0, 2, 5, 6, 7, 8, 9, 0.103362, 0.112849, 0.152957, 0.153819, 0.0970335, 0.106524, 0.140908, 0.141897, 0.097187, 0.106678, 0.141227, 0.142216
0, 2, 4, 8, 9, 10, 11, 0.0997918, 0.111207, 0.157206, 0.158685, 0.0955366, 0.106921, 0.14986, 0.151382, 0.0973215, 0.108708, 0.152021, 0.153524
0, 2, 4, 7, 9, 10, 11, 0.105007, 0.116331, 0.162394, 0.16355, 0.100215, 0.111517, 0.154177, 0.155369, 0.10046, 0.111761, 0.154629, 0.155816
0, 2, 4, 7, 8, 10, 11, 0.12273, 0.134229, 0.188076, 0.18951, 0.11402, 0.125517, 0.176413, 0.177889, 0.113555, 0.125052, 0.175555, 0.177037
0, 2, 4, 7, 8, 9, 11, 0.098998, 0.11018, 0.155778, 0.157096, 0.096381, 0.107546, 0.150285, 0.15163, 0.0965439, 0.107711, 0.150614, 0.151958
0, 2, 4, 7, 8, 9, 10, 0.111126, 0.122086, 0.172404, 0.173384, 0.10781, 0.118758, 0.166099, 0.167105, 0.108165, 0.119112, 0.166689, 0.16769
0, 2, 4, 6, 9, 10, 11, 0.091673, 0.101754, 0.132704, 0.133706, 0.0865373, 0.0966131, 0.123477, 0.124572, 0.0866488, 0.0967266, 0.123678, 0.124773
0, 2, 4, 6, 8, 10, 11, 0.108581, 0.119099, 0.170863, 0.172199, 0.100204, 0.110697, 0.158158, 0.159566, 0.10014, 0.110639, 0.158176, 0.15959
0, 2, 4, 6, 8, 9, 11, 0.0882391, 0.0982233, 0.129362, 0.130558, 0.0845829, 0.0945614, 0.122146, 0.123436, 0.0846656, 0.094649, 0.12233, 0.123622
0, 2, 4, 6, 8, 9, 10, 0.0955203, 0.105197, 0.138805, 0.139679, 0.0914532, 0.101128, 0.130772, 0.131742, 0.0915047, 0.101186, 0.130915, 0.131889
0, 2, 4, 6, 7, 10, 11, 0.11407, 0.124467, 0.177468, 0.178408, 0.10755, 0.117931, 0.166926, 0.167902, 0.108098, 0.118474, 0.167848, 0.168813
0, 2, 4, 6, 7, 9, 11, 0.0938488, 0.103455, 0.135938, 0.136589, 0.0901925, 0.0998064, 0.128716, 0.129465, 0.0902294, 0.0998518, 0.128801, 0.129558
0, 2, 4, 6, 7, 9, 10, 0.110392, 0.119313, 0.158985, 0.159187, 0.107, 0.115929, 0.151955, 0.152258, 0.106978, 0.115911, 0.151938, 0.152246
0, 2, 4, 6, 7, 8, 11, 0.108761, 0.119029, 0.171416, 0.172575, 0.104117, 0.114368, 0.163083, 0.164281, 0.104483, 0.114735, 0.163891, 0.165082
0, 2, 4, 6, 7, 8, 10, 0.118001, 0.127999, 0.184566, 0.185388, 0.112862, 0.122852, 0.175143, 0.175991, 0.112962, 0.122956, 0.175424, 0.176275
0, 2, 4, 6, 7, 8, 9, 0.105247, 0.114361, 0.154525, 0.15502, 0.0998213, 0.108937, 0.143886, 0.144472, 0.0999153, 0.109036, 0.1441, 0.144692
